task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,0,5.3962545,12529,[-23.137605667114258],[-7.347848415374756],4661,[-21.160337448120117],[-11.782644271850586],-13.91049,-11.933222,incorrect,False,-13.91049,-11.933222,incorrect,False,-13.91049,-11.933222,incorrect,False,5.6648664,3536,[22.88848304748535],[12.254537582397461],8932,[20.969205856323242],[10.910473823547363],-11.160231,-13.079508,correct,True,-11.160231,-13.079508,correct,True,-11.160231,-13.079508,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,1,7.393691,508,[5.0719780921936035],[-1.0174260139465332],5034,[2.7761168479919434],[-1.657559871673584],-8.322212,-10.618073,correct,True,-8.322212,-10.618073,correct,True,-8.322212,-10.618073,correct,True,7.4707975,3738,[-5.103241920471191],[4.151491165161133],16138,[-6.750226974487305],[3.2214176654815674],-10.595825,-12.242811,correct,True,-10.595825,-12.242811,correct,True,-10.595825,-12.242811,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,2,8.080001,147,[4.96286153793335],[-19.149860382080078],1901,[2.758507013320923],[-21.443212509155273],-7.1045094,-9.308865,correct,True,-7.1045094,-9.308865,correct,True,-7.1045094,-9.308865,correct,True,9.553303,3393,[4.392866611480713],[4.039571285247803],2622,[4.565239906311035],[4.232082366943359],-9.946661,-9.774288,incorrect,False,-9.946661,-9.774288,incorrect,False,-9.946661,-9.774288,incorrect,False,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,3,8.058707,46,[-0.7335523366928101],[-1.758028507232666],1124,[-3.2431440353393555],[-1.8135297298431396],-6.2533436,-8.762936,correct,True,-6.2533436,-8.762936,correct,True,-6.2533436,-8.762936,correct,True,9.0845175,2932,[-1.654101848602295],[-1.5057950019836426],13835,[-2.9298369884490967],[-2.7511696815490723],-9.978256,-11.253991,correct,True,-9.978256,-11.253991,correct,True,-9.978256,-11.253991,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,4,7.8173876,23,[-2.7712879180908203],[-18.437795639038086],470,[-4.9919209480285645],[-19.624073028564453],-5.6524725,-7.8731055,correct,True,-5.6524725,-7.8731055,correct,True,-5.6524725,-7.8731055,correct,True,9.251937,3270,[-2.428647756576538],[-1.999470829963684],8375,[-3.16564679145813],[-2.3165674209594727],-10.027386,-10.764385,correct,True,-10.027386,-10.764385,correct,True,-10.027386,-10.764385,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,5,7.711,14,[-6.986238479614258],[-14.884493827819824],175,[-8.943375587463379],[-7.664871692657471],-5.1497793,-7.1069164,correct,True,-5.1497793,-7.1069164,correct,True,-5.1497793,-7.1069164,correct,True,9.225015,4217,[-5.0209503173828125],[-5.525520324707031],9184,[-5.6217732429504395],[-5.664169788360596],-10.257456,-10.858278,correct,True,-10.257456,-10.858278,correct,True,-10.257456,-10.858278,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,6,7.2096295,19,[-10.951313972473145],[6.052544593811035],53,[-11.640434265136719],[12.10945987701416],-5.302027,-5.9911475,correct,True,-5.302027,-5.9911475,correct,True,-5.302027,-5.9911475,correct,True,9.518566,4078,[-6.322783470153809],[-9.110328674316406],5990,[-6.609266757965088],[-8.510805130004883],-10.214268,-10.5007515,correct,True,-10.214268,-10.5007515,correct,True,-10.214268,-10.5007515,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,7,7.098525,33,[-10.825895309448242],[-9.6451416015625],13,[-10.245016098022461],[-15.270609855651855],-5.5944757,-5.0135965,incorrect,False,-5.5944757,-5.0135965,incorrect,False,-5.5944757,-5.0135965,incorrect,False,9.1637125,4874,[-10.139664649963379],[-15.846078872680664],12864,[-10.922111511230469],[-15.964557647705078],-10.447273,-11.22972,correct,True,-10.447273,-11.22972,correct,True,-10.447273,-11.22972,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,8,7.3647614,2,[-15.514152526855469],[-1.4118068218231201],16,[-16.826894760131836],[-7.6540913581848145],-3.8647413,-5.1774836,correct,True,-3.8647413,-5.1774836,correct,True,-3.8647413,-5.1774836,correct,True,8.910099,3297,[-13.402328491210938],[-33.35175704956055],15642,[-14.712820053100586],[-34.089256286621094],-10.185015,-11.495506,correct,True,-10.185015,-11.495506,correct,True,-10.185015,-11.495506,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,9,6.95128,1,[-17.560029983520508],[-45.782161712646484],16,[-20.63550567626953],[-49.43423080444336],-2.3367724,-5.412248,correct,True,-2.3367724,-5.412248,correct,True,-2.3367724,-5.412248,correct,True,8.401915,3273,[-18.416858673095703],[-82.48174285888672],21173,[-20.12688446044922],[-83.25837707519531],-10.295858,-12.005884,correct,True,-10.295858,-12.005884,correct,True,-10.295858,-12.005884,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,10,8.05873,1,[-35.8641471862793],[-81.30984497070312],111,[-39.6426887512207],[-83.0557632446289],-3.1013205,-6.879862,correct,True,-3.1013205,-6.879862,correct,True,-3.1013205,-6.879862,correct,True,8.291144,4367,[-24.092185974121094],[4.432262420654297],24589,[-25.732513427734375],[2.597946882247925],-10.59115,-12.231478,correct,True,-10.59115,-12.231478,correct,True,-10.59115,-12.231478,correct,True,A
animals,16,Typical,salmon,fish,mammal,0.9722222222,A salmon is a type of,What kind of animal is a salmon?,A salmon is a type of,11,8.388862,4,[-82.329833984375],,435,[-85.3621826171875],,-4.9284053,-7.960754,correct,True,-4.9284053,-7.960754,correct,True,-4.9284053,-7.960754,correct,True,7.290941,5844,[-58.961978912353516],,25420,[-60.63076400756836],,-11.132805,-12.80159,correct,True,-11.132805,-12.80159,correct,True,-11.132805,-12.80159,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,0,5.647517,4799,[-21.6885929107666],[-14.978384971618652],14047,[-23.8510799407959],[-11.594157218933105],-11.786894,-13.949381,correct,True,-11.786894,-13.949381,correct,True,-11.786894,-13.949381,correct,True,5.6648664,8932,[20.969205856323242],[10.910473823547363],3536,[22.88848304748535],[12.254537582397461],-13.079508,-11.160231,incorrect,False,-13.079508,-11.160231,incorrect,False,-13.079508,-11.160231,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,1,7.247034,5120,[2.702526569366455],[-3.1431992053985596],736,[4.685511112213135],[-1.8266901969909668],-10.680375,-8.697391,incorrect,False,-10.680375,-8.697391,incorrect,False,-10.680375,-8.697391,incorrect,False,7.4707975,16138,[-6.750226974487305],[3.2214176654815674],3738,[-5.103241920471191],[4.151491165161133],-12.242811,-10.595825,incorrect,False,-12.242811,-10.595825,incorrect,False,-12.242811,-10.595825,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,2,8.098173,1776,[2.2891576290130615],[-21.96473503112793],150,[4.362724304199219],[-19.499284744262695],-9.248962,-7.175396,incorrect,False,-9.248962,-7.175396,incorrect,False,-9.248962,-7.175396,incorrect,False,9.553303,2622,[4.565239906311035],[4.232082366943359],3393,[4.392866611480713],[4.039571285247803],-9.774288,-9.946661,correct,True,-9.774288,-9.946661,correct,True,-9.774288,-9.946661,correct,True,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,3,8.084097,1010,[-3.13179087638855],[-2.845632314682007],41,[-0.7650701999664307],[-2.4815475940704346],-8.619934,-6.253213,incorrect,False,-8.619934,-6.253213,incorrect,False,-8.619934,-6.253213,incorrect,False,9.0845175,13835,[-2.9298369884490967],[-2.7511696815490723],2932,[-1.654101848602295],[-1.5057950019836426],-11.253991,-9.978256,incorrect,False,-11.253991,-9.978256,incorrect,False,-11.253991,-9.978256,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,4,7.889843,404,[-5.1585283279418945],[-22.30280113220215],21,[-3.0471303462982178],[-22.08767318725586],-7.72647,-5.615072,incorrect,False,-7.72647,-5.615072,incorrect,False,-7.72647,-5.615072,incorrect,False,9.251937,8375,[-3.16564679145813],[-2.3165674209594727],3270,[-2.428647756576538],[-1.999470829963684],-10.764385,-10.027386,incorrect,False,-10.764385,-10.027386,incorrect,False,-10.764385,-10.027386,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,5,7.76196,144,[-9.575376510620117],[-7.658153533935547],22,[-7.913051605224609],[-15.94066047668457],-6.99872,-5.3363953,incorrect,False,-6.99872,-5.3363953,incorrect,False,-6.99872,-5.3363953,incorrect,False,9.225015,9184,[-5.6217732429504395],[-5.664169788360596],4217,[-5.0209503173828125],[-5.525520324707031],-10.858278,-10.257456,incorrect,False,-10.858278,-10.257456,incorrect,False,-10.858278,-10.257456,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,6,7.311255,40,[-12.162250518798828],[8.185821533203125],22,[-11.988646507263184],[1.541233777999878],-5.7755637,-5.6019597,incorrect,False,-5.7755637,-5.6019597,incorrect,False,-5.7755637,-5.6019597,incorrect,False,9.518566,5990,[-6.609266757965088],[-8.510805130004883],4078,[-6.322783470153809],[-9.110328674316406],-10.5007515,-10.214268,incorrect,False,-10.5007515,-10.214268,incorrect,False,-10.5007515,-10.214268,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,7,7.5638475,8,[-11.25467300415039],[-15.311887741088867],55,[-12.498226165771484],[-17.39897918701172],-4.996342,-6.2398953,correct,True,-4.996342,-6.2398953,correct,True,-4.996342,-6.2398953,correct,True,9.1637125,12864,[-10.922111511230469],[-15.964557647705078],4874,[-10.139664649963379],[-15.846078872680664],-11.22972,-10.447273,incorrect,False,-11.22972,-10.447273,incorrect,False,-11.22972,-10.447273,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,8,7.795285,5,[-17.288705825805664],[-6.34422492980957],27,[-18.316312789916992],[-7.942033767700195],-4.7915516,-5.8191586,correct,True,-4.7915516,-5.8191586,correct,True,-4.7915516,-5.8191586,correct,True,8.910099,15642,[-14.712820053100586],[-34.089256286621094],3297,[-13.402328491210938],[-33.35175704956055],-11.495506,-10.185015,incorrect,False,-11.495506,-10.185015,incorrect,False,-11.495506,-10.185015,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,9,7.9785156,2,[-20.176044464111328],[-47.67525100708008],9,[-20.835588455200195],[-48.000885009765625],-4.4267087,-5.0862527,correct,True,-4.4267087,-5.0862527,correct,True,-4.4267087,-5.0862527,correct,True,8.401915,21173,[-20.12688446044922],[-83.25837707519531],3273,[-18.416858673095703],[-82.48174285888672],-12.005884,-10.295858,incorrect,False,-12.005884,-10.295858,incorrect,False,-12.005884,-10.295858,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,10,8.438655,13,[-38.46928787231445],[-82.36671447753906],9,[-38.412391662597656],[-80.38138580322266],-5.5526495,-5.4957533,incorrect,False,-5.5526495,-5.4957533,incorrect,False,-5.5526495,-5.4957533,incorrect,False,8.291144,24589,[-25.732513427734375],[2.597946882247925],4367,[-24.092185974121094],[4.432262420654297],-12.231478,-10.59115,incorrect,False,-12.231478,-10.59115,incorrect,False,-12.231478,-10.59115,incorrect,False,A
animals,17,Typical,lion,mammal,fish,0.9907407407,A lion is a type of,What kind of animal is a lion?,A lion is a type of,11,8.416764,91,[-83.187255859375],,49,[-82.82745361328125],,-6.8226194,-6.462817,incorrect,False,-6.8226194,-6.462817,incorrect,False,-6.8226194,-6.462817,incorrect,False,7.290941,25420,[-60.63076400756836],,5844,[-58.961978912353516],,-12.80159,-11.132805,incorrect,False,-12.80159,-11.132805,incorrect,False,-12.80159,-11.132805,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,0,5.429947,5039,[-23.901296615600586],[-10.287213325500488],1942,[-22.418481826782227],[-6.506364822387695],-12.029047,-10.546232,incorrect,False,-12.029047,-10.546232,incorrect,False,-12.029047,-10.546232,incorrect,False,5.6648664,8932,[20.969205856323242],[10.910473823547363],7714,[21.302682876586914],[10.610054016113281],-13.079508,-12.746031,incorrect,False,-13.079508,-12.746031,incorrect,False,-13.079508,-12.746031,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,1,7.2423325,5768,[2.069434642791748],[-2.074856996536255],2636,[2.976532459259033],[-3.4405431747436523],-10.84432,-9.937222,incorrect,False,-10.84432,-9.937222,incorrect,False,-10.84432,-9.937222,incorrect,False,7.4707975,16138,[-6.750226974487305],[3.2214176654815674],5880,[-5.609000205993652],[3.095684766769409],-12.242811,-11.1015835,incorrect,False,-12.242811,-11.1015835,incorrect,False,-12.242811,-11.1015835,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,2,8.007953,2140,[1.9887444972991943],[-18.59185028076172],1119,[2.6746621131896973],[-15.178701400756836],-9.441068,-8.755151,incorrect,False,-9.441068,-8.755151,incorrect,False,-9.441068,-8.755151,incorrect,False,9.553303,2622,[4.565239906311035],[4.232082366943359],10309,[3.540731191635132],[3.2490901947021484],-9.774288,-10.798796,correct,True,-9.774288,-10.798796,correct,True,-9.774288,-10.798796,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,3,8.058508,1205,[-3.402944803237915],[-0.15476155281066895],235,[-1.915472388267517],[0.6980422139167786],-8.814637,-7.327165,incorrect,False,-8.814637,-7.327165,incorrect,False,-8.814637,-7.327165,incorrect,False,9.0845175,13835,[-2.9298369884490967],[-2.7511696815490723],14378,[-2.9677724838256836],[-2.7886605262756348],-11.253991,-11.291926,correct,True,-11.253991,-11.291926,correct,True,-11.253991,-11.291926,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,4,7.8550997,423,[-4.952208042144775],[-20.155792236328125],60,[-3.441014289855957],[-16.676177978515625],-7.7828827,-6.271689,incorrect,False,-7.7828827,-6.271689,incorrect,False,-7.7828827,-6.271689,incorrect,False,9.251937,8375,[-3.16564679145813],[-2.3165674209594727],11068,[-3.406115770339966],[-2.7776973247528076],-10.764385,-11.004854,correct,True,-10.764385,-11.004854,correct,True,-10.764385,-11.004854,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,5,7.7537384,162,[-8.902790069580078],[-8.592913627624512],19,[-7.112232685089111],[-15.97758960723877],-7.0790386,-5.2884808,incorrect,False,-7.0790386,-5.2884808,incorrect,False,-7.0790386,-5.2884808,incorrect,False,9.225015,9184,[-5.6217732429504395],[-5.664169788360596],12227,[-5.8698410987854],[-6.1540021896362305],-10.858278,-11.106346,correct,True,-10.858278,-11.106346,correct,True,-10.858278,-11.106346,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,6,7.4045296,50,[-11.761183738708496],[9.348176956176758],18,[-11.190566062927246],[3.2977280616760254],-5.931817,-5.3611994,incorrect,False,-5.931817,-5.3611994,incorrect,False,-5.931817,-5.3611994,incorrect,False,9.518566,5990,[-6.609266757965088],[-8.510805130004883],16397,[-7.385000228881836],[-9.70047378540039],-10.5007515,-11.2764845,correct,True,-10.5007515,-11.2764845,correct,True,-10.5007515,-11.2764845,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,7,7.643995,9,[-10.849323272705078],[-13.055991172790527],36,[-11.546695709228516],[-14.21080493927002],-5.141188,-5.8385606,correct,True,-5.141188,-5.8385606,correct,True,-5.141188,-5.8385606,correct,True,9.1637125,12864,[-10.922111511230469],[-15.964557647705078],16059,[-11.112722396850586],[-16.470890045166016],-11.22972,-11.420331,correct,True,-11.22972,-11.420331,correct,True,-11.22972,-11.420331,correct,True,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,8,7.9163203,9,[-16.301544189453125],[-8.313203811645508],21,[-16.736812591552734],[-10.835956573486328],-5.0703635,-5.505632,correct,True,-5.0703635,-5.505632,correct,True,-5.0703635,-5.505632,correct,True,8.910099,15642,[-14.712820053100586],[-34.089256286621094],13260,[-14.567508697509766],[-33.22347640991211],-11.495506,-11.350195,incorrect,False,-11.495506,-11.350195,incorrect,False,-11.495506,-11.350195,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,9,8.243713,6,[-20.04615592956543],[-46.63548278808594],11,[-20.413227081298828],[-47.75318908691406],-5.0379066,-5.404978,correct,True,-5.0379066,-5.404978,correct,True,-5.0379066,-5.404978,correct,True,8.401915,21173,[-20.12688446044922],[-83.25837707519531],10476,[-19.45962142944336],[-81.7706069946289],-12.005884,-11.338621,incorrect,False,-12.005884,-11.338621,incorrect,False,-12.005884,-11.338621,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,10,8.7294035,24,[-38.176963806152344],[-85.75514221191406],29,[-38.22043228149414],[-84.16053009033203],-6.166386,-6.2098546,correct,True,-6.166386,-6.2098546,correct,True,-6.166386,-6.2098546,correct,True,8.291144,24589,[-25.732513427734375],[2.597946882247925],10514,[-24.902111053466797],[4.408291816711426],-12.231478,-11.401075,incorrect,False,-12.231478,-11.401075,incorrect,False,-12.231478,-11.401075,incorrect,False,A
animals,18,Typical,horse,mammal,bird,0.9814814815,A horse is a type of,What kind of animal is a horse?,A horse is a type of,11,8.588039,130,[-84.5820541381836],,61,[-84.13349151611328],,-7.149074,-6.7005115,incorrect,False,-7.149074,-6.7005115,incorrect,False,-7.149074,-6.7005115,incorrect,False,7.290941,25420,[-60.63076400756836],,9068,[-59.443607330322266],,-12.80159,-11.614433,incorrect,False,-12.80159,-11.614433,incorrect,False,-12.80159,-11.614433,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,0,4.6992784,2218,[-22.979045867919922],[-7.8439741134643555],4734,[-24.215957641601562],[-11.490177154541016],-11.225118,-12.462029,correct,True,-11.225118,-12.462029,correct,True,-11.225118,-12.462029,correct,True,5.6648664,7714,[21.302682876586914],[10.610054016113281],8932,[20.969205856323242],[10.910473823547363],-12.746031,-13.079508,correct,True,-12.746031,-13.079508,correct,True,-12.746031,-13.079508,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,1,7.3144336,2586,[2.8132991790771484],[-4.87916374206543],4426,[2.218071460723877],[-3.719147205352783],-9.907656,-10.502884,correct,True,-9.907656,-10.502884,correct,True,-9.907656,-10.502884,correct,True,7.4707975,5880,[-5.609000205993652],[3.095684766769409],16138,[-6.750226974487305],[3.2214176654815674],-11.1015835,-12.242811,correct,True,-11.1015835,-12.242811,correct,True,-11.1015835,-12.242811,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,2,7.9693537,1440,[2.2608206272125244],[-16.593521118164062],2093,[1.8510829210281372],[-21.645526885986328],-9.023558,-9.433295,correct,True,-9.023558,-9.433295,correct,True,-9.023558,-9.433295,correct,True,9.553303,10309,[3.540731191635132],[3.2490901947021484],2622,[4.565239906311035],[4.232082366943359],-10.798796,-9.774288,incorrect,False,-10.798796,-9.774288,incorrect,False,-10.798796,-9.774288,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,3,7.9679246,295,[-2.084725856781006],[-1.1639573574066162],1392,[-3.5449604988098145],[-2.30110502243042],-7.5308475,-8.991082,correct,True,-7.5308475,-8.991082,correct,True,-7.5308475,-8.991082,correct,True,9.0845175,14378,[-2.9677724838256836],[-2.7886605262756348],13835,[-2.9298369884490967],[-2.7511696815490723],-11.291926,-11.253991,incorrect,False,-11.291926,-11.253991,incorrect,False,-11.291926,-11.253991,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,4,7.76746,64,[-3.901921510696411],[-16.213394165039062],469,[-5.458058834075928],[-19.482431411743164],-6.3112984,-7.867436,correct,True,-6.3112984,-7.867436,correct,True,-6.3112984,-7.867436,correct,True,9.251937,11068,[-3.406115770339966],[-2.7776973247528076],8375,[-3.16564679145813],[-2.3165674209594727],-11.004854,-10.764385,incorrect,False,-11.004854,-10.764385,incorrect,False,-11.004854,-10.764385,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,5,7.7853646,8,[-7.4462971687316895],[-14.996299743652344],123,[-9.22408676147461],[-8.016794204711914],-5.0628433,-6.840633,correct,True,-5.0628433,-6.840633,correct,True,-5.0628433,-6.840633,correct,True,9.225015,12227,[-5.8698410987854],[-6.1540021896362305],9184,[-5.6217732429504395],[-5.664169788360596],-11.106346,-10.858278,incorrect,False,-11.106346,-10.858278,incorrect,False,-11.106346,-10.858278,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,6,7.2933073,7,[-11.195162773132324],[5.145099639892578],31,[-12.004822731018066],[8.981769561767578],-4.778978,-5.588638,correct,True,-4.778978,-5.588638,correct,True,-4.778978,-5.588638,correct,True,9.518566,16397,[-7.385000228881836],[-9.70047378540039],5990,[-6.609266757965088],[-8.510805130004883],-11.2764845,-10.5007515,incorrect,False,-11.2764845,-10.5007515,incorrect,False,-11.2764845,-10.5007515,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,7,7.3432407,8,[-10.78901481628418],[-19.728788375854492],7,[-10.74903678894043],[-21.634807586669922],-4.7382145,-4.6982365,incorrect,False,-4.7382145,-4.6982365,incorrect,False,-4.7382145,-4.6982365,incorrect,False,9.1637125,16059,[-11.112722396850586],[-16.470890045166016],12864,[-10.922111511230469],[-15.964557647705078],-11.420331,-11.22972,incorrect,False,-11.420331,-11.22972,incorrect,False,-11.420331,-11.22972,incorrect,False,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,8,7.7309494,2,[-17.813358306884766],[-5.787538528442383],12,[-18.580469131469727],[-5.1895751953125],-4.3324547,-5.0995655,correct,True,-4.3324547,-5.0995655,correct,True,-4.3324547,-5.0995655,correct,True,8.910099,13260,[-14.567508697509766],[-33.22347640991211],15642,[-14.712820053100586],[-34.089256286621094],-11.350195,-11.495506,correct,True,-11.350195,-11.495506,correct,True,-11.350195,-11.495506,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,9,7.80286,1,[-19.69284439086914],[-48.66164016723633],8,[-20.69894027709961],[-50.16444396972656],-3.8961961,-4.9022923,correct,True,-3.8961961,-4.9022923,correct,True,-3.8961961,-4.9022923,correct,True,8.401915,10476,[-19.45962142944336],[-81.7706069946289],21173,[-20.12688446044922],[-83.25837707519531],-11.338621,-12.005884,correct,True,-11.338621,-12.005884,correct,True,-11.338621,-12.005884,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,10,8.102973,3,[-37.43193817138672],[-75.53472900390625],39,[-39.19345474243164],[-77.24187469482422],-4.4391136,-6.20063,correct,True,-4.4391136,-6.20063,correct,True,-4.4391136,-6.20063,correct,True,8.291144,10514,[-24.902111053466797],[4.408291816711426],24589,[-25.732513427734375],[2.597946882247925],-11.401075,-12.231478,correct,True,-11.401075,-12.231478,correct,True,-11.401075,-12.231478,correct,True,A
animals,19,Typical,sparrow,bird,mammal,1.0,A sparrow is a type of,What kind of animal is a sparrow?,A sparrow is a type of,11,8.303949,25,[-81.87438201904297],,380,[-83.7303466796875],,-6.0524187,-7.9083834,correct,True,-6.0524187,-7.9083834,correct,True,-6.0524187,-7.9083834,correct,True,7.290941,9068,[-59.443607330322266],,25420,[-60.63076400756836],,-11.614433,-12.80159,correct,True,-11.614433,-12.80159,correct,True,-11.614433,-12.80159,correct,True,A
