task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,41,1.2681832,1,[14.73500919342041],[6.357264041900635],12,"[8.298181533813477, 11.159675598144531]","[-2.395305633544922, 6.941061019897461]",-0.48509037,-3.6427798,correct,True,-0.48509037,-7.2855597,correct,True,-0.48509037,-6.921918,correct,True,10.589357,206,[1.034620761871338],[-2.3341639041900635],21138,"[-0.6002398729324341, 8.780632972717285]","[-1.8120390176773071, 5.356167316436768]",-9.267093,-6.014492,incorrect,False,-9.267093,-12.028984,correct,True,-9.267093,-10.901953,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,42,1.0318073,1,[14.93724250793457],[-3.5167412757873535],15,"[7.595643043518066, 11.674445152282715]","[-5.646966457366943, 3.734708786010742]",-0.3136373,-3.9833896,correct,True,-0.3136373,-7.966779,correct,True,-0.3136373,-7.6552367,correct,True,10.557654,357,[0.7695840001106262],[-1.979999303817749],21674,"[-0.8924553990364075, 9.073732376098633]","[-1.39583158493042, 2.9753966331481934]",-9.292223,-6.0142374,incorrect,False,-9.292223,-12.028475,correct,True,-9.292223,-10.954263,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,43,1.1615771,1,[14.139909744262695],[-1.142496109008789],19,"[6.919898986816406, 11.88325023651123]","[-4.522160530090332, 6.121066570281982]",-0.3003829,-3.8549151,correct,True,-0.3003829,-7.7098303,correct,True,-0.3003829,-7.520394,correct,True,10.490803,390,[0.5918221473693848],[-1.7970792055130005],22837,"[-1.2869884967803955, 9.279422760009766]","[-0.9343345761299133, 2.6180317401885986]",-9.176878,-5.9929075,incorrect,False,-9.176878,-11.985815,correct,True,-9.176878,-11.055689,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,44,1.3816624,1,[13.162699699401855],[-1.7072248458862305],28,"[6.049081802368164, 12.548806190490723]","[-3.0955801010131836, 7.830422878265381]",-0.31686607,-3.7618263,correct,True,-0.31686607,-7.5236526,correct,True,-0.31686607,-7.430484,correct,True,10.39353,448,[0.34229904413223267],[-1.572629690170288],23463,"[-1.7199910879135132, 9.394767761230469]","[-0.6036040782928467, 2.840507984161377]",-9.092624,-5.987546,incorrect,False,-9.092624,-11.975092,correct,True,-9.092624,-11.154914,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,45,1.6969881,1,[12.537315368652344],[-11.608113288879395],31,"[5.743076801300049, 14.123796463012695]","[-3.217825412750244, 7.066242218017578]",-0.35478085,-3.602147,correct,True,-0.35478085,-7.204294,correct,True,-0.35478085,-7.1490192,correct,True,10.063027,668,[0.02011740207672119],[-1.5086723566055298],23317,"[-2.419987678527832, 10.042560577392578]","[-0.09899372607469559, 8.124981880187988]",-8.941419,-6.0220137,incorrect,False,-8.941419,-12.044027,correct,True,-8.941419,-11.381523,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,46,4.1839347,1,[10.447481155395508],[-5.668327331542969],31,"[5.776067733764648, 15.97096061706543]","[-1.739118218421936, 9.397577285766602]",-0.9955732,-2.845594,correct,True,-0.9955732,-5.691188,correct,True,-0.9955732,-5.6669865,correct,True,8.55058,7405,[-2.4332127571105957],[-1.7591389417648315],21143,"[-3.9417099952697754, 11.901041030883789]","[0.023699067533016205, 11.345345497131348]",-11.018635,-6.4242487,incorrect,False,-11.018635,-12.848497,correct,True,-11.018635,-12.527132,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,47,3.8546443,1,[11.319236755371094],,26,"[6.672072410583496, 18.419157028198242]",,-0.98241246,-2.8245895,correct,True,-0.98241246,-5.649179,correct,True,-0.98241246,-5.6295767,correct,True,7.636753,27560,[-3.0328221321105957],,32475,"[-3.4408111572265625, 14.087677955627441]",,-14.764961,-7.7566223,incorrect,False,-14.764961,-15.513245,correct,True,-14.764961,-15.172951,correct,True,An
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,0,9.985798,35617,[1.6640604734420776],[2.8335180282592773],17337,[2.7030322551727295],[2.402104377746582],-12.115517,-11.076546,incorrect,False,-12.115517,-11.076546,incorrect,False,-12.115517,-11.076546,incorrect,False,10.191473,20302,[1.393708348274231],[2.357801914215088],13766,[1.7594350576400757],[3.060467481613159],-11.155132,-10.789405,incorrect,False,-11.155132,-10.789405,incorrect,False,-11.155132,-10.789405,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,1,6.887611,20288,[-4.474704742431641],[-5.195457458496094],6081,[-2.7436587810516357],[-3.0049996376037598],-12.99861,-11.267563,incorrect,False,-12.99861,-11.267563,incorrect,False,-12.99861,-11.267563,incorrect,False,6.205353,24221,[-5.101126194000244],[-9.374983787536621],7076,[-3.1443471908569336],[-4.692612648010254],-13.907377,-11.950598,incorrect,False,-13.907377,-11.950598,incorrect,False,-13.907377,-11.950598,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,2,7.812254,14907,[-3.5419564247131348],[-2.709380626678467],3261,[-1.7158409357070923],[-2.729572057723999],-11.992792,-10.1666765,incorrect,False,-11.992792,-10.1666765,incorrect,False,-11.992792,-10.1666765,incorrect,False,7.6256957,23999,[-4.525178909301758],[-6.354493141174316],4261,[-2.048769950866699],[-4.270755290985107],-13.086464,-10.610054,incorrect,False,-13.086464,-10.610054,incorrect,False,-13.086464,-10.610054,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,3,8.068504,13808,[-3.1851348876953125],[1.187410593032837],3023,[-1.3991587162017822],[2.6639130115509033],-11.769479,-9.983502,incorrect,False,-11.769479,-9.983502,incorrect,False,-11.769479,-9.983502,incorrect,False,8.338298,30291,[-4.429798126220703],[-1.7645817995071411],6051,[-1.8458104133605957],[2.4769582748413086],-13.308006,-10.724018,incorrect,False,-13.308006,-10.724018,incorrect,False,-13.308006,-10.724018,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,4,8.17667,14199,[-3.057309865951538],[3.214515209197998],2329,[-0.9732462763786316],[3.928205728530884],-11.779105,-9.695041,incorrect,False,-11.779105,-9.695041,incorrect,False,-11.779105,-9.695041,incorrect,False,8.842932,28612,[-3.7229065895080566],[-0.32102781534194946],3008,[-0.5314964056015015],[1.6657414436340332],-12.938297,-9.746887,incorrect,False,-12.938297,-9.746887,incorrect,False,-12.938297,-9.746887,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,5,8.219608,11092,[-2.534796953201294],[5.552637577056885],1714,[-0.38305094838142395],[2.106074333190918],-11.4999485,-9.348203,incorrect,False,-11.4999485,-9.348203,incorrect,False,-11.4999485,-9.348203,incorrect,False,9.337719,31133,[-2.9326510429382324],[-0.1331799328327179],2702,[0.3269544839859009],[1.31891930103302],-12.787187,-9.527581,incorrect,False,-12.787187,-9.527581,incorrect,False,-12.787187,-9.527581,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,6,8.258997,6876,[-1.747868537902832],[3.638338804244995],1438,[-0.02351631224155426],[3.973728656768799],-10.84865,-9.124298,incorrect,False,-10.84865,-9.124298,incorrect,False,-10.84865,-9.124298,incorrect,False,9.793547,33114,[-1.9690278768539429],[-0.6166724562644958],2036,[1.1112841367721558],[0.6663712859153748],-12.430017,-9.349705,incorrect,False,-12.430017,-9.349705,incorrect,False,-12.430017,-9.349705,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,7,8.190653,4922,[-1.2353756427764893],[8.272732734680176],934,[0.5998567938804626],[2.0034289360046387],-10.481918,-8.646686,incorrect,False,-10.481918,-8.646686,incorrect,False,-10.481918,-8.646686,incorrect,False,10.435882,37000,[-0.896476149559021],[-0.6218052506446838],2569,[1.1044087409973145],[0.5825337767601013],-11.771167,-9.770282,incorrect,False,-11.771167,-9.770282,incorrect,False,-11.771167,-9.770282,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,8,8.015202,2231,[-0.09194397926330566],[0.9822651147842407],890,[0.8857823014259338],[1.215887427330017],-9.581366,-8.603639,incorrect,False,-9.581366,-8.603639,incorrect,False,-9.581366,-8.603639,incorrect,False,10.501934,34265,[-0.5376779437065125],[-0.5778928995132446],3380,[1.0429911613464355],[0.7249565720558167],-11.526691,-9.946022,incorrect,False,-11.526691,-9.946022,incorrect,False,-11.526691,-9.946022,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,9,8.014248,2297,[-0.0020640939474105835],[2.60379695892334],862,[1.0770736932754517],[1.846923589706421],-9.603271,-8.524133,incorrect,False,-9.603271,-8.524133,incorrect,False,-9.603271,-8.524133,incorrect,False,10.508301,33718,[-0.2907142639160156],[-0.34591907262802124],4221,[1.1473345756530762],[0.8523083925247192],-11.490408,-10.052359,incorrect,False,-11.490408,-10.052359,incorrect,False,-11.490408,-10.052359,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,10,8.005333,1718,[0.42617228627204895],[2.1607041358947754],690,[1.4272278547286987],[0.3355677127838135],-9.254272,-8.253217,incorrect,False,-9.254272,-8.253217,incorrect,False,-9.254272,-8.253217,incorrect,False,10.472626,34148,[-0.08662255108356476],[-0.10739198327064514],8533,[1.0863629579544067],[0.8542912602424622],-11.558828,-10.385842,incorrect,False,-11.558828,-10.385842,incorrect,False,-11.558828,-10.385842,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,11,7.9128103,1488,[0.8673550486564636],[-0.686345100402832],827,[1.525063157081604],[-0.9103516340255737],-9.119151,-8.461443,incorrect,False,-9.119151,-8.461443,incorrect,False,-9.119151,-8.461443,incorrect,False,10.428438,33341,[0.02093614637851715],[-0.05931080877780914],11383,[1.045558214187622],[0.7755720615386963],-11.592514,-10.567892,incorrect,False,-11.592514,-10.567892,incorrect,False,-11.592514,-10.567892,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,12,7.7712326,2040,[0.6979919672012329],[8.01909065246582],1251,[1.2820494174957275],[5.821673393249512],-9.532589,-8.948532,incorrect,False,-9.532589,-8.948532,incorrect,False,-9.532589,-8.948532,incorrect,False,10.40388,33880,[0.028171300888061523],[0.14189216494560242],12577,[1.03663170337677],[0.9120219349861145],-11.656817,-10.648357,incorrect,False,-11.656817,-10.648357,incorrect,False,-11.656817,-10.648357,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,13,7.6799464,519,[2.3833630084991455],[1.4245526790618896],466,[2.5031797885894775],[3.2595419883728027],-8.0173235,-7.8975067,incorrect,False,-8.0173235,-7.8975067,incorrect,False,-8.0173235,-7.8975067,incorrect,False,10.409525,33179,[0.15264205634593964],[0.33523818850517273],13863,[1.0558035373687744],[0.9766479730606079],-11.621177,-10.718016,incorrect,False,-11.621177,-10.718016,incorrect,False,-11.621177,-10.718016,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,14,7.5513287,428,[2.8110554218292236],[3.4379334449768066],271,[3.307471752166748],[2.536041736602783],-7.811063,-7.3146462,incorrect,False,-7.811063,-7.3146462,incorrect,False,-7.811063,-7.3146462,incorrect,False,10.393362,32409,[0.19109569489955902],[0.33831995725631714],14117,[1.0588116645812988],[0.9798684120178223],-11.6072035,-10.739488,incorrect,False,-11.6072035,-10.739488,incorrect,False,-11.6072035,-10.739488,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,15,7.4557886,300,[3.341007709503174],[3.2704992294311523],224,[3.655686616897583],[3.598038911819458],-7.4460287,-7.13135,incorrect,False,-7.4460287,-7.13135,incorrect,False,-7.4460287,-7.13135,incorrect,False,10.39743,31278,[0.26182854175567627],[0.7417969703674316],11964,[1.198784351348877],[1.1804205179214478],-11.5479145,-10.610958,incorrect,False,-11.5479145,-10.610958,incorrect,False,-11.5479145,-10.610958,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,16,7.387657,171,[3.9629762172698975],[1.165151834487915],110,[4.265520095825195],[0.4861374497413635],-6.8661947,-6.563651,incorrect,False,-6.8661947,-6.563651,incorrect,False,-6.8661947,-6.563651,incorrect,False,10.370052,31353,[0.5043072700500488],[0.9862357378005981],15218,[1.2904118299484253],[1.303958535194397],-11.593176,-10.807071,incorrect,False,-11.593176,-10.807071,incorrect,False,-11.593176,-10.807071,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,17,7.3603587,153,[4.076085567474365],[6.155580043792725],114,[4.305461883544922],[4.147451400756836],-6.793434,-6.564058,incorrect,False,-6.793434,-6.564058,incorrect,False,-6.793434,-6.564058,incorrect,False,10.367342,28754,[0.7077777981758118],[1.3027992248535156],15611,[1.3473522663116455],[1.3352768421173096],-11.469784,-10.830209,incorrect,False,-11.469784,-10.830209,incorrect,False,-11.469784,-10.830209,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,18,7.2270756,62,[4.9065375328063965],[4.667206764221191],63,[4.894048690795898],[3.04838490486145],-6.0109434,-6.0234323,correct,True,-6.0109434,-6.0234323,correct,True,-6.0109434,-6.0234323,correct,True,10.345086,24858,[0.9559082388877869],[1.397570013999939],15822,[1.4093600511550903],[1.212442398071289],-11.310604,-10.857152,incorrect,False,-11.310604,-10.857152,incorrect,False,-11.310604,-10.857152,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,19,7.0869427,33,[5.449521064758301],[5.887203693389893],47,[5.207670211791992],[2.4018430709838867],-5.5705633,-5.812414,correct,True,-5.5705633,-5.812414,correct,True,-5.5705633,-5.812414,correct,True,10.32479,22511,[1.1021955013275146],[1.2782459259033203],15687,[1.4582569599151611],[0.8418391942977905],-11.219732,-10.86367,incorrect,False,-11.219732,-10.86367,incorrect,False,-11.219732,-10.86367,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,20,6.959465,8,[6.301909923553467],[-0.3311590552330017],35,[5.470865726470947],[0.3800111711025238],-4.7237444,-5.5547886,correct,True,-4.7237444,-5.5547886,correct,True,-4.7237444,-5.5547886,correct,True,10.313095,19607,[1.3083781003952026],[-1.2907321453094482],15514,[1.5223393440246582],[-0.8746690154075623],-11.077736,-10.863775,incorrect,False,-11.077736,-10.863775,incorrect,False,-11.077736,-10.863775,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,21,7.2192597,13,[5.874916076660156],[7.431980133056641],27,[5.278187274932861],[3.2099647521972656],-4.899784,-5.496513,correct,True,-4.899784,-5.496513,correct,True,-4.899784,-5.496513,correct,True,10.310013,18684,[1.3116899728775024],[-2.6007020473480225],15200,[1.495619297027588],[-0.4409676790237427],-11.037209,-10.853279,incorrect,False,-11.037209,-10.853279,incorrect,False,-11.037209,-10.853279,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,22,7.0363493,2,[6.755222797393799],[2.416097640991211],27,[5.517577171325684],[5.098793029785156],-4.149073,-5.3867188,correct,True,-4.149073,-5.3867188,correct,True,-4.149073,-5.3867188,correct,True,10.301722,17751,[1.3835132122039795],[-1.7096446752548218],15095,[1.5221266746520996],[-1.5053497552871704],-10.998617,-10.860003,incorrect,False,-10.998617,-10.860003,incorrect,False,-10.998617,-10.860003,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,23,6.817299,3,[6.649487495422363],[7.903383255004883],12,[5.9755072593688965],[5.062633037567139],-4.1290894,-4.8030696,correct,True,-4.1290894,-4.8030696,correct,True,-4.1290894,-4.8030696,correct,True,10.289881,15260,[1.4839634895324707],[-5.869847774505615],13750,[1.5740835666656494],[-2.754120111465454],-10.882046,-10.791925,incorrect,False,-10.882046,-10.791925,incorrect,False,-10.882046,-10.791925,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,24,6.74864,2,[7.42324161529541],[4.244552135467529],6,[6.451045513153076],[6.306131362915039],-3.4122038,-4.3844,correct,True,-3.4122038,-4.3844,correct,True,-3.4122038,-4.3844,correct,True,10.291994,13604,[1.456269383430481],[-5.986911296844482],13207,[1.4770549535751343],[-2.144304037094116],-10.787751,-10.766966,incorrect,False,-10.787751,-10.766966,incorrect,False,-10.787751,-10.766966,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,25,6.659612,2,[7.608384132385254],[4.007808685302734],3,[7.021609783172607],[2.6486055850982666],-3.4169352,-4.00371,correct,True,-3.4169352,-4.00371,correct,True,-3.4169352,-4.00371,correct,True,10.282521,13533,[1.3461787700653076],[-3.8907294273376465],13495,[1.348880648612976],[-3.320316791534424],-10.796261,-10.793558,incorrect,False,-10.796261,-10.793558,incorrect,False,-10.796261,-10.793558,incorrect,False,A
