task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",17,3.6488342,54,"[5.955967903137207, 9.27867317199707, 9.362682342529297]","[4.883898735046387, 5.314923286437988, 7.719516754150391]",32,[6.541492938995361],[2.9380688667297363],-4.498612,-6.381964,correct,True,-13.495836,-6.381964,incorrect,False,-6.9674892,-6.381964,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",18,2.0913932,32,"[6.963881015777588, 8.939201354980469, 10.935741424560547]","[3.647975206375122, 4.707847595214844, 2.6971793174743652]",43,[6.478379249572754],[11.834333419799805],-4.2597556,-7.413362,correct,True,-12.779266,-7.413362,incorrect,False,-6.9278603,-7.413362,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",19,0.9255202,23,"[7.571185111999512, 8.37229061126709, 11.197473526000977]","[10.106537818908691, 5.562750816345215, 7.149805068969727]",6,[9.402195930480957],[10.634374618530273],-4.39152,-5.848022,correct,True,-13.17456,-5.848022,incorrect,False,-7.679033,-5.848022,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",20,3.8537643,7,"[9.604124069213867, 8.139276504516602, 13.06050968170166]","[7.106358528137207, 14.295610427856445, 5.299400329589844]",4,[10.845449447631836],[5.849826812744141],-2.4799466,-2.4825675,correct,True,-7.43984,-2.4825675,incorrect,False,-3.723893,-2.4825675,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",21,3.2254581,5,"[10.142217636108398, 10.225759506225586, 13.935490608215332]","[7.125972747802734, 8.005630493164062, 5.511714935302734]",8,[9.299324035644531],[4.82960844039917],-1.7286204,-4.2209964,correct,True,-5.185861,-4.2209964,incorrect,False,-3.3781028,-4.2209964,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",22,4.452139,2,"[10.372842788696289, 9.393152236938477, 15.5899658203125]","[9.532907485961914, 10.25869369506836, 2.4088242053985596]",16,[8.05964183807373],[11.240131378173828],-1.3952035,-4.6141634,correct,True,-4.1856103,-4.6141634,correct,True,-2.3009622,-4.6141634,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",23,3.3100524,1,"[12.137149810791016, 10.260771751403809, 15.484415054321289]","[15.119752883911133, 12.890254974365234, 5.717357635498047]",3,[10.723701477050781],[11.842467308044434],-0.82178074,-2.5572987,correct,True,-2.4653423,-2.5572987,correct,True,-1.1438504,-2.5572987,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",24,1.4638427,1,"[14.628334045410156, 11.184396743774414, 16.312519073486328]","[5.8807196617126465, 10.808728218078613, 10.652719497680664]",2,[12.067461013793945],[-5.0057268142700195],-0.3365716,-2.8634262,correct,True,-1.0097148,-2.8634262,correct,True,-0.3025531,-2.8634262,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",25,1.5231266,1,"[14.115020751953125, 11.764031410217285, 18.485118865966797]","[2.242260694503784, 10.588966369628906, 9.913848876953125]",8,[9.043092727661133],[-0.8125811815261841],-0.24545832,-5.4461255,correct,True,-0.736375,-5.4461255,correct,True,-0.3741976,-5.4461255,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",26,2.510651,1,"[12.598560333251953, 12.309469223022461, 19.903688430786133]","[19.049510955810547, 6.322480201721191, 9.342201232910156]",10,[8.145153999328613],[-3.446660280227661],-0.29720533,-5.151293,correct,True,-0.891616,-5.151293,correct,True,-0.6978864,-5.151293,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",27,0.2635949,1,"[16.142601013183594, 12.368419647216797, 21.019563674926758]","[10.302031517028809, 9.121244430541992, 8.297494888305664]",11,[8.00277042388916],[1.6099026203155518],-0.06276991,-8.174628,correct,True,-0.18830973,-8.174628,correct,True,-0.03479799,-8.174628,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",28,0.18120208,1,"[16.04448699951172, 13.112741470336914, 21.34069061279297]","[-3.255526304244995, 12.341899871826172, 18.604373931884766]",9,[8.194101333618164],[1.5696802139282227],-0.029144814,-7.871161,correct,True,-0.08743444,-7.871161,correct,True,-0.02077521,-7.871161,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",29,1.3171041,1,"[13.501161575317383, 14.448467254638672, 24.508541107177734]","[3.6941208839416504, -5.7083024978637695, 2.9937214851379395]",9,[8.263663291931152],[4.985087871551514],-0.07163272,-5.433794,correct,True,-0.21489817,-5.433794,correct,True,-0.19629577,-5.433794,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",30,2.406666,1,"[14.304333686828613, 13.822774887084961, 22.856952667236328]","[6.426227569580078, 14.317863464355469, 9.565374374389648]",11,[9.728910446166992],[7.666738986968994],-0.29815882,-5.42024,correct,True,-0.8944765,-5.42024,correct,True,-0.84481657,-5.42024,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",31,3.5153916,2,"[15.980380058288574, 18.50650405883789, 19.495397567749023]",,11,[14.156929016113281],,-0.6394418,-3.7261539,correct,True,-1.9183254,-3.7261539,correct,True,-1.9027028,-3.7261539,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",0,3.9189584,22332,"[-4.200573444366455, 8.059690475463867]","[-4.127372741699219, 4.135667324066162]",7269,"[-0.9094632863998413, 6.816704750061035, -1.5823254585266113]","[0.4933285117149353, 6.789719581604004, 1.113982915878296]",-10.022191,-9.959663,incorrect,False,-20.044382,-29.87899,correct,True,-16.831057,-13.539947,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",1,4.8199396,15100,"[-2.8392245769500732, 8.808086395263672]","[-2.951949119567871, 4.9466094970703125]",3904,"[0.3106946349143982, 7.6638102531433105, 2.0537590980529785]","[2.2851102352142334, 4.861621856689453, 5.825523376464844]",-8.813361,-8.185321,incorrect,False,-17.626722,-24.555962,correct,True,-14.902096,-11.752176,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",2,7.018981,15956,"[-2.774953842163086, 8.755830764770508]","[-4.778554439544678, 4.52494478225708]",789,"[2.273144245147705, 8.178089141845703, 4.777227401733398]","[-3.4629621505737305, 3.6133453845977783, 3.970682382583618]",-8.242788,-6.0561814,incorrect,False,-16.485577,-18.168545,correct,True,-13.691722,-8.643623,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",3,6.6301384,19962,"[-3.8004090785980225, 8.09510612487793]","[-2.5878427028656006, 4.270705223083496]",4747,"[0.10990831255912781, 7.277068614959717, 5.931331634521484]","[2.5694406032562256, 5.279351234436035, 6.665742874145508]",-9.333878,-6.8209634,incorrect,False,-18.667755,-20.46289,correct,True,-15.029121,-11.118804,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",4,5.9819937,20376,"[-4.081623554229736, 8.974379539489746]","[-2.2701945304870605, 3.2090485095977783]",1642,"[1.76895272731781, 8.734048843383789, 7.896257400512695]","[0.27664411067962646, 0.6654355525970459, 0.5853424668312073]",-9.27302,-5.450152,incorrect,False,-18.54604,-16.350456,incorrect,False,-15.748131,-9.897555,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",5,7.0095468,22712,"[-4.078056335449219, 8.788172721862793]","[-2.5525622367858887, 6.351716041564941]",1947,"[1.5737080574035645, 7.525566101074219, 7.247568130493164]","[-0.8925826549530029, 3.12992000579834, 4.592091083526611]",-9.390697,-6.0088305,incorrect,False,-18.781393,-18.026491,incorrect,False,-15.344301,-9.692536,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",6,6.7812796,25088,"[-4.515732288360596, 10.507661819458008]","[0.2963089942932129, 4.3900346755981445]",3531,"[0.7341561317443848, 7.8241777420043945, 8.686576843261719]","[-0.302357017993927, 4.292413711547852, 5.145545959472656]",-9.187711,-5.7298436,incorrect,False,-18.375422,-17.189531,incorrect,False,-15.862854,-10.612967,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",7,6.190972,21553,"[-3.7496895790100098, 11.536626815795898]","[0.7857518196105957, 5.015997886657715]",4319,"[0.5195899605751038, 8.410516738891602, 10.821006774902344]","[-0.647676944732666, 0.3585074543952942, 0.5881178379058838]",-8.670383,-5.1849966,incorrect,False,-17.340767,-15.55499,incorrect,False,-15.400495,-11.131214,incorrect,False
