task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",16,1.3998822,25,"[13.6284818649292, 18.984086990356445]","[6.302829742431641, 8.62298583984375]",7,"[16.57815933227539, 24.16579818725586, 21.824722290039062]","[4.467606544494629, 1.3663288354873657, 6.38226842880249]",-3.709377,-1.4725245,incorrect,False,-7.418754,-4.4175735,incorrect,False,-7.3646274,-4.4149475,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",17,3.9959216,4,"[11.37228775024414, 19.767822265625]",,1,"[11.600120544433594, 15.923373222351074, 17.26798439025879]",,-1.2313226,-0.7696957,incorrect,False,-2.4626453,-2.309087,incorrect,False,-2.4477253,-2.2198915,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",0,4.8653,98463,"[-5.763873100280762, 0.682610273361206]","[0.15830908715724945, -1.0132745504379272]",10133,"[1.9447095394134521, 5.53609561920166, 2.826444387435913]","[-1.5099340677261353, 4.41487455368042, 7.296413421630859]",-17.461761,-13.023342,incorrect,False,-34.923523,-39.070026,correct,True,-21.823055,-14.114474,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",1,5.8225594,79093,"[-3.9024429321289062, 0.16370496153831482]","[-1.724892497062683, 5.61331033706665]",17308,"[0.5057666897773743, 6.425060749053955, 7.303292274475098]","[0.9378700852394104, -0.24122382700443268, 3.795067310333252]",-16.053593,-10.508735,incorrect,False,-32.107185,-31.526205,incorrect,False,-19.3708,-14.962587,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",2,5.5672293,76612,"[-3.6318392753601074, 2.4475696086883545]","[3.639714002609253, 1.1148653030395508]",14652,"[0.8651633262634277, 5.135798454284668, 7.684321880340576]","[5.573769569396973, -2.2810752391815186, 0.5328232645988464]",-14.818084,-10.769258,incorrect,False,-29.636168,-32.307774,correct,True,-18.841747,-14.344746,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",3,4.8061213,23962,"[-0.7111742496490479, 2.532327890396118]","[-3.426198720932007, 5.531607151031494]",2608,"[3.565075159072876, 3.4307680130004883, 6.5797014236450195]","[-5.308528423309326, 3.925743579864502, 3.976482629776001]",-13.363287,-10.703864,incorrect,False,-26.726574,-32.11159,correct,True,-15.88197,-11.6057205,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",4,4.6594057,41886,"[-2.0767569541931152, 4.7418928146362305]","[0.6301105618476868, 1.0230426788330078]",9961,"[1.2687746286392212, 5.107503890991211, 8.262435913085938]","[-4.720159530639648, 7.435055732727051, -3.2203054428100586]",-13.246143,-10.509046,incorrect,False,-26.492287,-31.527136,correct,True,-17.49403,-14.148498,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",5,4.436641,34961,"[-1.5801576375961304, 4.801701545715332]","[-0.2853674590587616, -2.9009854793548584]",26290,"[-0.8926213383674622, 7.793834209442139, 6.698278903961182]","[1.7605997323989868, -3.4464335441589355, -0.820598840713501]",-13.303484,-10.728141,incorrect,False,-26.606968,-32.18442,correct,True,-17.067934,-16.380398,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",6,4.476403,47590,"[-1.570031762123108, 3.638914108276367]","[3.085294485092163, -1.681168794631958]",25390,"[-0.024291252717375755, 5.861207962036133, 5.794480323791504]","[1.1026278734207153, 1.2197436094284058, -0.9161869287490845]",-14.413132,-11.307553,incorrect,False,-28.826263,-33.92266,correct,True,-17.64584,-16.100101,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",7,4.9048243,29424,"[-0.25571927428245544, 2.7042994499206543]","[7.054315090179443, 0.9401480555534363]",21918,"[0.4320925772190094, 5.878896713256836, 5.046676158905029]","[-2.622610092163086, 0.8480339050292969, 2.3459136486053467]",-14.282175,-11.106514,incorrect,False,-28.56435,-33.319542,correct,True,-16.25087,-15.563062,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",8,4.991293,7745,"[2.8796122074127197, 2.9155757427215576]","[-7.585199356079102, 4.154234409332275]",44298,"[-0.7689014673233032, 5.867648124694824, 5.473272800445557]","[-0.7760103940963745, -0.2787560820579529, 1.2426490783691406]",-12.656556,-11.627777,incorrect,False,-25.313112,-34.88333,correct,True,-13.119086,-16.767601,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",9,5.2572308,31348,"[-0.3504585325717926, 4.428940296173096]","[-2.703902244567871, -1.2199856042861938]",42172,"[-1.1410001516342163, 5.725488185882568, 5.749025344848633]","[4.008664608001709, 2.5346806049346924, -2.0156772136688232]",-14.208214,-12.157768,incorrect,False,-28.416428,-36.473305,correct,True,-16.552088,-17.34263,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",10,5.113875,39265,"[-1.3002408742904663, 3.640197515487671]","[5.533161163330078, -3.1858153343200684]",19966,"[0.373002290725708, 6.102015018463135, 4.966115951538086]","[-2.130669116973877, 4.329461574554443, 0.5026466250419617]",-14.772702,-11.670278,incorrect,False,-29.545404,-35.010834,correct,True,-17.376703,-15.703463,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",11,4.9490395,17922,"[0.6583908796310425, 2.268639326095581]","[-12.315422058105469, 7.885326862335205]",27825,"[-0.3723624050617218, 7.166957855224609, 4.945808410644531]","[-1.7152246236801147, -0.19697442650794983, 5.047214031219482]",-14.478073,-11.747853,incorrect,False,-28.956146,-35.24356,correct,True,-15.439569,-16.470325,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",12,4.539485,80642,"[-3.999533176422119, 5.110876560211182]","[-0.07854092866182327, 7.332973003387451]",28576,"[-0.963847815990448, 6.445114612579346, 6.215328693389893]","[2.848655939102173, 7.485800266265869, 10.880781173706055]",-15.887609,-12.003207,incorrect,False,-31.775217,-36.00962,correct,True,-20.74856,-17.712873,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",13,2.3295798,42173,"[-2.9769399166107178, 7.268571376800537]","[4.959758281707764, 14.39342975616455]",10664,"[0.59324049949646, 8.290063858032227, 9.788161277770996]","[-2.061655044555664, 1.7356624603271484, 8.526957511901855]",-14.720358,-9.919939,incorrect,False,-29.440716,-29.759817,correct,True,-20.642061,-17.071877,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",14,2.188547,14105,"[0.06240043416619301, 12.414301872253418]","[24.3697452545166, 9.173237800598145]",17847,"[-0.5162988305091858, 7.57038688659668, 12.260334014892578]","[16.938262939453125, 24.4453182220459, 14.17604923248291]",-11.304504,-9.828359,incorrect,False,-22.609009,-29.485077,correct,True,-18.539284,-19.117975,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",15,0.7671467,17,"[12.70848274230957, 14.214290618896484]","[11.073393821716309, 13.774088859558105]",121,"[8.419065475463867, 19.198558807373047, 17.426013946533203]","[10.845550537109375, 13.004254341125488, 13.801815032958984]",-5.1199355,-3.9421892,incorrect,False,-10.239871,-11.826568,correct,True,-7.3926244,-11.682046,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",16,0.4536646,7,"[16.50884246826172, 19.754695892333984]","[6.765926837921143, 9.012889862060547]",35,"[12.777361869812012, 23.2763671875, 21.599143981933594]","[5.049657344818115, 1.8182744979858398, 6.239325523376465]",-3.0455122,-3.2614565,correct,True,-6.0910244,-9.784369,correct,True,-6.0488114,-9.780293,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,False,"The capital of Brazil is either Rio de Janeiro or Brasilia. In fact,","The capital of Brazil is either Rio de Janeiro or Brasilia. In fact, the capital of Brazil is",17,3.3364627,1,"[13.088998794555664, 20.351299285888672]",,11,"[10.00024700164795, 15.974688529968262, 17.001047134399414]",,-0.50783694,-1.3921281,correct,True,-1.0156739,-4.1763844,correct,True,-1.0003977,-4.0891542,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",0,5.128957,102056,[-6.083183288574219],[-3.8640334606170654],68355,[-3.7153234481811523],[-7.884446144104004],-21.985155,-19.617296,incorrect,False,-21.985155,-19.617296,incorrect,False,-21.985155,-19.617296,incorrect,False
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",1,5.624306,108690,[-6.2607035636901855],[0.5314603447914124],114218,[-6.862157821655273],[-0.12901107966899872],-21.65905,-22.260504,correct,True,-21.65905,-22.260504,correct,True,-21.65905,-22.260504,correct,True
capitals-recognition,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,True,"The capital of Canada is either Ottawa or Toronto. In fact,","The capital of Canada is either Ottawa or Toronto. In fact, the capital of Canada is",2,5.5318694,82891,[-4.144758224487305],[3.576655149459839],94424,[-4.917976379394531],[3.1559832096099854],-19.099573,-19.872791,correct,True,-19.099573,-19.872791,correct,True,-19.099573,-19.872791,correct,True
