task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,48,6.5,1,[12.5234375],[1.451171875],1364,"[3.708984375, 6.4296875]","[2.955078125, -1.5]",-0.967,-8.22,correct,True,-0.967,-16.44,correct,True,-0.967,-9.78,correct,True,10.06,23466,[0.375732421875],[-3.005859375],29473,"[0.10125732421875, 8.3671875]","[-3.2578125, -3.861328125]",-11.79,-8.53,incorrect,False,-11.79,-17.06,correct,True,-11.79,-12.07,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,49,6.664,1,[12.53125],[0.90625],832,"[4.1953125, 5.921875]","[0.52392578125, 2.994140625]",-1.025,-8.305,correct,True,-1.025,-16.61,correct,True,-1.025,-9.36,correct,True,10.08,36815,[-0.139404296875],[1.240234375],45301,"[-0.44091796875, 7.41796875]","[0.1351318359375, 3.3046875]",-12.36,-9.31,incorrect,False,-12.36,-18.62,correct,True,-12.36,-12.66,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,50,6.832,1,[12.4453125],[13.703125],862,"[4.2109375, 6.296875]","[-3.234375, 3.50390625]",-1.108,-8.09,correct,True,-1.108,-16.19,correct,True,-1.108,-9.34,correct,True,10.02,31656,[0.048614501953125],[0.255126953125],44051,"[-0.4150390625, 7.7734375]","[-0.490234375, 2.3828125]",-12.19,-9.125,incorrect,False,-12.19,-18.25,correct,True,-12.19,-12.65,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,51,2.014,1,[14.953125],[3.90234375],2828,"[3.26171875, 6.75]","[-2.1640625, 5.90625]",-0.2333,-9.21,correct,True,-0.2333,-18.42,correct,True,-0.2333,-11.92,correct,True,10.0,29907,[0.08758544921875],[1.5087890625],44941,"[-0.477783203125, 7.91015625]","[-1.556640625, 3.41015625]",-12.125,-9.03,incorrect,False,-12.125,-18.06,correct,True,-12.125,-12.695,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,52,1.63,1,[15.2578125],[-0.036865234375],4642,"[2.732421875, 7.6640625]","[-2.263671875, 6.609375]",-0.2034,-9.234,correct,True,-0.2034,-18.47,correct,True,-0.2034,-12.73,correct,True,9.95,22547,[0.34130859375],[-2.818359375],48932,"[-0.71728515625, 8.203125]","[0.1038818359375, 4.6796875]",-11.79,-9.01,incorrect,False,-11.79,-18.02,correct,True,-11.79,-12.85,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,53,2.174,1,[14.8359375],[7.0859375],7955,"[2.2265625, 8.5546875]","[-0.67529296875, 6.5546875]",-0.2698,-8.85,correct,True,-0.2698,-17.7,correct,True,-0.2698,-12.88,correct,True,9.91,30349,[-0.07098388671875],[-0.9033203125],46208,"[-0.67236328125, 8.6796875]","[-2.107421875, 3.12109375]",-12.164,-8.71,incorrect,False,-12.164,-17.42,correct,True,-12.164,-12.766,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,54,1.296,1,[15.7109375],[1.0849609375],9378,"[2.048828125, 9.390625]","[-0.6201171875, 13.7578125]",-0.1686,-9.13,correct,True,-0.1686,-18.27,correct,True,-0.1686,-13.83,correct,True,9.83,32324,[-0.204833984375],[-0.748046875],53345,"[-0.966796875, 8.9375]","[-0.478515625, 11.0390625]",-12.28,-8.82,incorrect,False,-12.28,-17.64,correct,True,-12.28,-13.05,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,55,1.379,1,[15.625],[1.3046875],10904,"[1.900390625, 11.9296875]","[-0.5048828125, 1.3193359375]",-0.18,-8.13,correct,True,-0.18,-16.27,correct,True,-0.18,-13.91,correct,True,9.89,33082,[-0.305419921875],[-2.80078125],51674,"[-0.978515625, 10.6953125]","[-1.466796875, 0.441650390625]",-12.29,-7.96,incorrect,False,-12.29,-15.92,correct,True,-12.29,-12.96,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,56,1.677,1,[15.4375],[4.02734375],12666,"[1.748046875, 11.625]","[2.498046875, -0.366455078125]",-0.2363,-8.42,correct,True,-0.2363,-16.84,correct,True,-0.2363,-13.92,correct,True,9.836,41467,[-0.6748046875],[0.496337890625],55464,"[-1.1484375, 10.28125]","[-0.6943359375, -2.666015625]",-12.625,-8.47,incorrect,False,-12.625,-16.94,correct,True,-12.625,-13.1,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,57,1.314,1,[15.8125],[4.22265625],8497,"[2.158203125, 11.3203125]","[1.705078125, -0.035858154296875]",-0.18,-8.52,correct,True,-0.18,-17.05,correct,True,-0.18,-13.836,correct,True,9.77,37891,[-0.5888671875],[-0.033721923828125],55081,"[-1.193359375, 9.6640625]","[-1.3974609375, 1.2470703125]",-12.51,-8.8,incorrect,False,-12.51,-17.6,correct,True,-12.51,-13.11,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,58,0.933,1,[16.34375],[-6.06640625],6830,"[2.419921875, 11.1015625]","[2.17578125, 7.6953125]",-0.123,-8.88,correct,True,-0.123,-17.77,correct,True,-0.123,-14.05,correct,True,9.664,37319,[-0.5830078125],[-1.8984375],58888,"[-1.32421875, 9.671875]","[0.3427734375, 6.15625]",-12.516,-9.02,incorrect,False,-12.516,-18.05,correct,True,-12.516,-13.26,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,59,2.873,1,[14.4140625],[0.7421875],4961,"[2.78515625, 11.96875]","[0.9775390625, 5.48828125]",-0.7676,-7.89,correct,True,-0.7676,-15.78,correct,True,-0.7676,-12.4,correct,True,9.76,44846,[-0.8017578125],[-2.21484375],58299,"[-1.259765625, 10.28125]","[-4.5703125, 2.990234375]",-12.766,-8.79,incorrect,False,-12.766,-17.58,correct,True,-12.766,-13.22,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,60,3.135,1,[14.3359375],[3.224609375],4228,"[2.912109375, 12.5859375]","[1.2373046875, 4.5]",-0.6436,-7.676,correct,True,-0.6436,-15.35,correct,True,-0.6436,-12.07,correct,True,9.72,51016,[-1.12109375],[-1.1396484375],76682,"[-1.9482421875, 10.4609375]","[-0.6259765625, 1.4931640625]",-12.984,-9.11,incorrect,False,-12.984,-18.22,correct,True,-12.984,-13.81,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,61,2.752,1,[14.59375],[-1.619140625],3362,"[3.072265625, 12.890625]","[-1.50390625, 4.74609375]",-0.3838,-7.586,correct,True,-0.3838,-15.17,correct,True,-0.3838,-11.91,correct,True,9.88,54703,[-1.236328125],[1.9853515625],77560,"[-1.9599609375, 10.34375]","[0.36376953125, 7.94921875]",-13.055,-9.02,incorrect,False,-13.055,-18.05,correct,True,-13.055,-13.78,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,62,3.402,1,[14.1015625],[2.681640625],4737,"[2.75390625, 13.34375]","[-1.4931640625, 9.5078125]",-0.6636,-7.332,correct,True,-0.6636,-14.664,correct,True,-0.6636,-12.01,correct,True,9.77,43658,[-0.90087890625],[-1.2421875],71741,"[-1.8193359375, 11.234375]","[0.630859375, 6.2421875]",-12.73,-8.71,incorrect,False,-12.73,-17.42,correct,True,-12.73,-13.65,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,63,3.03,1,[14.3671875],[2.359375],6220,"[2.447265625, 14.7109375]","[0.413330078125, 3.37890625]",-0.4985,-7.28,correct,True,-0.4985,-14.56,correct,True,-0.4985,-12.42,correct,True,9.94,53278,[-1.0927734375],[-1.9521484375],72140,"[-1.6845703125, 12.03125]","[-2.08203125, 1.236328125]",-12.98,-8.484,incorrect,False,-12.98,-16.97,correct,True,-12.98,-13.57,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,64,2.668,1,[14.515625],[0.410888671875],5673,"[2.474609375, 14.90625]","[-0.8662109375, 49.03125]",-0.471,-7.266,correct,True,-0.471,-14.53,correct,True,-0.471,-12.516,correct,True,9.91,57691,[-1.30078125],[0.80078125],76445,"[-1.884765625, 11.8125]","[-0.0615234375, 46.21875]",-13.14,-8.68,incorrect,False,-13.14,-17.36,correct,True,-13.14,-13.73,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,65,2.87,1,[14.3046875],[2.0546875],6745,"[2.271484375, 24.171875]","[-2.912109375, -8.8515625]",-0.5796,-6.547,correct,True,-0.5796,-13.09,correct,True,-0.5796,-12.61,correct,True,9.555,53492,[-1.19921875],[-1.5185546875],74672,"[-1.869140625, 20.4375]","[2.296875, -6.6171875]",-13.086,-7.453,incorrect,False,-13.086,-14.91,correct,True,-13.086,-13.76,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,66,2.598,1,[14.40625],[1.876953125],11154,"[1.7041015625, 21.96875]","[-4.16796875, -2.7578125]",-0.607,-6.973,correct,True,-0.607,-13.945,correct,True,-0.607,-13.31,correct,True,9.75,58082,[-1.359375],[0.70166015625],64785,"[-1.5703125, 18.8125]","[-3.595703125, -0.346923828125]",-13.22,-7.266,incorrect,False,-13.22,-14.53,correct,True,-13.22,-13.43,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,67,2.307,1,[14.5625],[0.251708984375],21273,"[0.958984375, 21.375]","[-1.5263671875, 13.9609375]",-0.7153,-7.56,correct,True,-0.7153,-15.12,correct,True,-0.7153,-14.32,correct,True,9.695,55108,[-1.2705078125],[-0.08612060546875],77018,"[-1.9736328125, 18.5625]","[-3.88671875, 13.984375]",-13.16,-7.414,incorrect,False,-13.16,-14.83,correct,True,-13.16,-13.86,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,68,2.52,1,[14.2421875],[2.44140625],25660,"[0.646484375, 23.265625]","[-3.328125, 3.482421875]",-0.844,-7.35,correct,True,-0.844,-14.7,correct,True,-0.844,-14.44,correct,True,9.47,50960,[-1.22265625],[-0.062347412109375],87936,"[-2.4375, 20.203125]","[-2.3359375, 1.38671875]",-13.08,-7.42,incorrect,False,-13.08,-14.84,correct,True,-13.08,-14.29,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,69,2.594,1,[14.3515625],[1.3095703125],42288,"[-0.005413055419921875, 23.21875]","[1.736328125, 2.388671875]",-0.7563,-7.76,correct,True,-0.7563,-15.52,correct,True,-0.7563,-15.12,correct,True,9.31,50238,[-1.212890625],[1.177734375],94120,"[-2.685546875, 19.9375]","[4.85546875, 1.4736328125]",-13.09,-7.79,incorrect,False,-13.09,-15.58,correct,True,-13.09,-14.56,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,70,2.688,1,[14.3046875],[0.82421875],30374,"[0.3525390625, 23.109375]","[-1.5244140625, -0.213623046875]",-0.6035,-7.39,correct,True,-0.6035,-14.78,correct,True,-0.6035,-14.555,correct,True,8.914,44391,[-1.037109375],[-0.50830078125],72220,"[-1.962890625, 19.53125]","[-0.98681640625, -2.564453125]",-13.01,-7.38,incorrect,False,-13.01,-14.76,correct,True,-13.01,-13.94,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,71,2.947,1,[14.109375],[-0.50146484375],36890,"[0.0299072265625, 22.578125]","[-0.10552978515625, -1.5048828125]",-0.4856,-7.406,correct,True,-0.4856,-14.81,correct,True,-0.4856,-14.56,correct,True,9.1,49331,[-1.09765625],[-0.9169921875],79136,"[-2.078125, 18.828125]","[-2.2109375, -3.232421875]",-13.1,-7.652,incorrect,False,-13.1,-15.305,correct,True,-13.1,-14.08,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,72,3.678,1,[13.3671875],[0.9052734375],32631,"[0.002956390380859375, 21.015625]","[-0.708984375, 2.8515625]",-0.75,-7.16,correct,True,-0.75,-14.32,correct,True,-0.75,-14.12,correct,True,8.85,50898,[-1.2021484375],[-1.490234375],86138,"[-2.357421875, 17.53125]","[-0.1148681640625, -0.1392822265625]",-13.22,-7.996,incorrect,False,-13.22,-15.99,correct,True,-13.22,-14.375,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,73,4.61,1,[12.6796875],[6.0390625],31877,"[-0.1636962890625, 20.9375]","[0.58544921875, -2.255859375]",-0.857,-6.953,correct,True,-0.857,-13.91,correct,True,-0.857,-13.7,correct,True,8.68,53993,[-1.4052734375],[0.368896484375],79998,"[-2.25390625, 16.96875]","[1.51171875, -6.23046875]",-13.375,-7.94,incorrect,False,-13.375,-15.88,correct,True,-13.375,-14.23,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,74,0.702,6,[13.109375],[2.740234375],26146,"[-0.0251617431640625, 19.953125]","[1.8203125, 5.99609375]",-5.43,-9.49,correct,True,-5.43,-18.98,correct,True,-5.43,-18.56,correct,True,8.67,48112,[-1.2626953125],[-0.28466796875],66425,"[-1.861328125, 15.4765625]","[-0.2958984375, 0.99560546875]",-13.18,-8.02,incorrect,False,-13.18,-16.05,correct,True,-13.18,-13.78,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,75,0.5786,9,[12.8046875],[1.8779296875],16137,"[0.429443359375, 20.4375]","[-3.712890625, 6.73828125]",-6.617,-9.54,correct,True,-6.617,-19.08,correct,True,-6.617,-19.0,correct,True,8.4,47919,[-1.2666015625],[-2.259765625],65160,"[-1.8408203125, 14.8203125]","[-4.2109375, 0.8291015625]",-13.28,-7.777,incorrect,False,-13.28,-15.555,correct,True,-13.28,-13.85,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,76,2.283,3,[12.078125],[7.515625],32490,"[-0.59423828125, 20.9375]","[-0.33447265625, 8.390625]",-2.564,-7.625,correct,True,-2.564,-15.25,correct,True,-2.564,-15.234,correct,True,6.902,61754,[-1.7587890625],[-0.0523681640625],92229,"[-2.81640625, 14.1015625]","[-2.98828125, 5.1640625]",-14.19,-8.5,incorrect,False,-14.19,-17.0,correct,True,-14.19,-15.24,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,77,2.703,2,[13.09375],[9.0703125],31621,"[-0.634765625, 21.484375]","[5.796875, 9.9453125]",-1.3955,-7.57,correct,True,-1.3955,-15.14,correct,True,-1.3955,-15.125,correct,True,5.758,51590,[-1.6181640625],[-0.48583984375],99149,"[-3.419921875, 14.53125]","[-1.130859375, 6.34765625]",-14.57,-8.94,incorrect,False,-14.57,-17.88,correct,True,-14.57,-16.38,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,78,1.034,1,[16.140625],[8.734375],3414,"[2.57421875, 23.609375]","[12.2578125, 10.578125]",-0.1858,-6.88,correct,True,-0.1858,-13.76,correct,True,-0.1858,-13.75,correct,True,5.5,57874,[-1.66015625],[0.98486328125],105522,"[-3.55078125, 16.140625]","[-1.07421875, 6.1796875]",-15.086,-9.234,incorrect,False,-15.086,-18.47,correct,True,-15.086,-16.98,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,79,1.935,1,[17.59375],,38,"[11.1328125, 18.390625]",,-0.3562,-3.438,correct,True,-0.3562,-6.875,correct,True,-0.3562,-6.816,correct,True,7.734,11230,[-0.06817626953125],,48960,"[-2.890625, 13.1328125]",,-12.34,-8.07,incorrect,False,-12.34,-16.14,correct,True,-12.34,-15.17,correct,True,An
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,0,10.4,50666,"[0.326171875, 0.86279296875]","[-0.9921875, 2.048828125]",24419,[1.244140625],[-0.46337890625],-12.63,-11.7,incorrect,False,-25.27,-11.7,incorrect,False,-12.625,-11.7,incorrect,False,10.31,25038,"[1.4033203125, 0.3701171875]","[0.869140625, 1.7255859375]",19052,[1.701171875],[-1.359375],-12.47,-11.46,incorrect,False,-24.94,-11.46,incorrect,False,-11.76,-11.46,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,1,9.82,80588,"[-0.8388671875, 2.099609375]","[-2.29296875, 4.0859375]",50927,[0.1590576171875],[-2.66796875],-12.695,-13.02,correct,True,-25.39,-13.02,incorrect,False,-14.016,-13.02,incorrect,False,10.05,36233,"[1.4150390625, 1.5341796875]","[-1.923828125, 1.50390625]",80898,[-0.07757568359375],[-0.337646484375],-12.16,-13.85,correct,True,-24.31,-13.85,incorrect,False,-12.36,-13.85,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,2,9.78,101001,"[-1.708984375, 3.763671875]","[-1.974609375, -1.22265625]",83748,[-0.98974609375],[-3.697265625],-12.41,-14.21,correct,True,-24.81,-14.21,incorrect,False,-14.93,-14.21,incorrect,False,9.914,91900,"[-1.009765625, 2.05859375]","[-1.3505859375, -1.0859375]",82008,[-0.64111328125],[2.265625],-12.92,-13.95,correct,True,-25.84,-13.95,incorrect,False,-14.32,-13.95,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,3,9.74,110961,"[-2.267578125, 2.759765625]","[2.689453125, -4.22265625]",111755,[-2.326171875],[2.794921875],-13.19,-15.58,correct,True,-26.38,-15.58,incorrect,False,-15.52,-15.58,correct,True,10.01,104578,"[-1.728515625, 1.1357421875]","[0.6748046875, -2.84765625]",31213,[0.95849609375],[0.7939453125],-13.66,-12.19,incorrect,False,-27.31,-12.19,incorrect,False,-14.875,-12.19,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,4,9.664,90113,"[-1.2080078125, 1.1171875]","[-1.6181640625, 0.67529296875]",90686,[-1.2294921875],[1.1845703125],-13.4,-14.51,correct,True,-26.8,-14.51,incorrect,False,-14.484,-14.51,correct,True,9.91,95769,"[-1.482421875, 0.01340484619140625]","[2.361328125, -0.19580078125]",21383,[1.3330078125],[2.6015625],-14.01,-11.766,incorrect,False,-28.02,-11.766,incorrect,False,-14.586,-11.766,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,5,9.625,99475,"[-1.6396484375, 1.2822265625]","[3.306640625, 0.1552734375]",78165,[-0.8037109375],[1.12109375],-13.43,-14.07,correct,True,-26.86,-14.07,incorrect,False,-14.91,-14.07,incorrect,False,9.92,70708,"[-0.6103515625, -0.048675537109375]","[-2.021484375, 0.0305938720703125]",8943,[2.208984375],[2.15625],-13.58,-10.836,incorrect,False,-27.16,-10.836,incorrect,False,-13.66,-10.836,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,6,9.51,70410,"[-0.4111328125, 1.2744140625]","[-0.84423828125, 2.103515625]",69268,[-0.37255859375],[-2.3046875],-12.89,-13.75,correct,True,-25.78,-13.75,incorrect,False,-13.79,-13.75,incorrect,False,9.914,88594,"[-1.294921875, -0.038970947265625]","[-1.8134765625, 0.296142578125]",4017,[2.89453125],[-0.59765625],-13.875,-10.11,incorrect,False,-27.75,-10.11,incorrect,False,-14.305,-10.11,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,7,9.65,77825,"[-0.6953125, 1.95703125]","[1.119140625, 1.693359375]",91371,[-1.19921875],[1.6142578125],-12.66,-14.51,correct,True,-25.31,-14.51,incorrect,False,-14.0,-14.51,correct,True,9.98,104384,"[-1.8857421875, 0.07354736328125]","[-0.619140625, 3.10546875]",7625,[2.380859375],[-0.822265625],-14.18,-10.67,incorrect,False,-28.36,-10.67,incorrect,False,-14.94,-10.67,incorrect,False,A
