task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,9,9.602621,60460,"[0.30132973194122314, 3.0842831134796143]","[0.7806492447853088, -0.6611554026603699]",105942,[-1.633736252784729],[2.3465020656585693],-12.107668,-15.525635,correct,True,-24.215336,-15.525635,incorrect,False,-13.5905695,-15.525635,correct,True,9.313005,88453,"[-0.3442475497722626, -0.9737362265586853]","[-0.19637815654277802, 1.827635407447815]",11699,[3.045031785964966],[0.7769027352333069],-14.558469,-11.292271,incorrect,False,-29.116938,-11.292271,incorrect,False,-14.681551,-11.292271,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,10,9.657515,48001,"[0.687323272228241, 2.6784005165100098]","[3.762887477874756, -4.689202785491943]",78991,[-0.4701407551765442],[1.3398997783660889],-12.0889225,-14.279335,correct,True,-24.177845,-14.279335,incorrect,False,-13.12187,-14.279335,correct,True,9.191482,85904,"[-0.3902231752872467, -0.2496531903743744]","[0.21135684847831726, 0.06887006759643555]",8381,[3.221031427383423],[-0.5842289924621582],-14.188419,-10.970533,incorrect,False,-28.376839,-10.970533,incorrect,False,-14.581788,-10.970533,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,11,9.726872,14411,"[2.5982449054718018, 0.636682391166687]","[-1.660360336303711, -1.001785397529602]",64625,[0.23625551164150238],[0.372327983379364],-12.277536,-13.748507,correct,True,-24.555073,-13.748507,incorrect,False,-11.3865185,-13.748507,correct,True,9.223227,78895,"[-0.2846243679523468, -0.20886754989624023]","[0.35274139046669006, 0.15159952640533447]",11110,[2.718804121017456],[0.17034123837947845],-13.988721,-11.263444,incorrect,False,-27.977442,-11.263444,incorrect,False,-14.266872,-11.263444,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,12,9.5936165,31333,"[1.3656468391418457, 0.1246338039636612]","[1.0722496509552002, -2.115882635116577]",55226,[0.40560370683670044],[-2.3803882598876953],-13.102886,-13.366633,correct,True,-26.205772,-13.366633,incorrect,False,-12.4065895,-13.366633,correct,True,9.50611,70200,"[-0.16598956286907196, -0.13730071485042572]","[-1.982250690460205, 0.12943820655345917]",9826,[2.615422010421753],[-3.1814470291137695],-13.573889,-11.060408,incorrect,False,-27.147778,-11.060408,incorrect,False,-13.841819,-11.060408,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,13,9.638662,24015,"[1.780785322189331, -0.7056242823600769]","[1.385390043258667, 3.2665791511535645]",86532,[-0.7801445126533508],[1.1566566228866577],-13.318722,-14.611727,correct,True,-26.637444,-14.611727,incorrect,False,-12.0507965,-14.611727,correct,True,9.440344,85756,"[-0.7390734553337097, -0.0810682401061058]","[1.0116982460021973, 0.8664113283157349]",22721,[1.6904791593551636],[2.283568859100342],-13.901485,-12.02805,incorrect,False,-27.80297,-12.02805,incorrect,False,-14.457603,-12.02805,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,14,9.491958,13239,"[2.330575466156006, 0.6769124865531921]","[5.94737434387207, 3.2745201587677]",65546,[-0.12278115749359131],[2.2814102172851562],-12.3461,-13.793197,correct,True,-24.6922,-13.793197,incorrect,False,-11.33984,-13.793197,correct,True,9.461859,72521,"[-0.21435360610485077, 0.29259946942329407]","[0.33510497212409973, 5.60551118850708]",12064,[2.5110998153686523],[1.1128222942352295],-13.546123,-11.284151,incorrect,False,-27.092245,-11.284151,incorrect,False,-14.009604,-11.284151,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,15,9.561533,575,"[5.159645080566406, 1.916551947593689]","[2.291841506958008, 4.532665729522705]",34572,[1.044432520866394],[1.0779494047164917],-10.1996,-12.624487,correct,True,-20.3992,-12.624487,incorrect,False,-8.509274,-12.624487,correct,True,8.847343,74436,"[-0.08179089426994324, 2.734501600265503]","[3.3931453227996826, 4.377078056335449]",12372,[2.751398801803589],[3.34885311126709],-12.533882,-11.483039,incorrect,False,-25.067764,-11.483039,incorrect,False,-14.316229,-11.483039,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,16,9.566705,211,"[5.737196922302246, 3.885350465774536]","[3.262288808822632, 2.5472326278686523]",23852,[1.4667900800704956],[-0.45872363448143005],-8.748767,-12.065053,correct,True,-17.497534,-12.065053,incorrect,False,-7.794646,-12.065053,correct,True,8.97354,31361,"[1.2031255960464478, 4.905241966247559]","[-0.4489487111568451, -0.2527432143688202]",3455,[3.6130244731903076],[-2.9357755184173584],-10.748602,-10.193255,incorrect,False,-21.497204,-10.193255,incorrect,False,-12.603153,-10.193255,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,17,9.327484,145,"[6.614876747131348, 4.531152248382568]","[4.952737331390381, 1.5767358541488647]",39857,[1.0929535627365112],[-4.975727081298828],-8.289409,-12.94859,correct,True,-16.578817,-12.94859,incorrect,False,-7.426667,-12.94859,correct,True,8.824616,42255,"[0.9114227890968323, 4.318653106689453]","[-1.70992112159729, 2.026383399963379]",16260,[2.209291934967041],[-1.1999543905258179],-11.309761,-11.803061,correct,True,-22.619522,-11.803061,incorrect,False,-13.100929,-11.803061,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,18,1.0238328,25,"[8.254194259643555, 4.901710510253906]","[0.9162575006484985, -1.058472752571106]",110367,[-2.036262035369873],[2.7153072357177734],-9.641635,-20.656998,correct,True,-19.28327,-20.656998,correct,True,-10.366546,-20.656998,correct,True,8.761443,54802,"[0.36865919828414917, 4.714392185211182]","[-1.8146084547042847, 0.1614721417427063]",23613,[1.675837516784668],[-0.8447848558425903],-11.363737,-12.247915,correct,True,-22.727474,-12.247915,incorrect,False,-13.555094,-12.247915,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,19,1.0821377,25,"[8.33107852935791, 4.083037853240967]","[6.2823991775512695, -0.10128038376569748]",93351,[-1.0917201042175293],[-4.016265392303467],-9.471662,-18.708765,correct,True,-18.943323,-18.708765,incorrect,False,-9.285965,-18.708765,correct,True,8.875147,68258,"[-0.11078420281410217, 4.4317498207092285]","[-2.2000298500061035, 0.27073097229003906]",30420,[1.3341346979141235],[0.9373838901519775],-11.84878,-12.551754,correct,True,-23.69756,-12.551754,incorrect,False,-13.996674,-12.551754,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,20,2.2531579,10,"[10.029447555541992, 3.758711576461792]","[9.996133804321289, 3.5087926387786865]",117471,[-2.3811702728271484],[5.070052623748779],-8.437156,-19.083748,correct,True,-16.874311,-19.083748,correct,True,-6.673131,-19.083748,correct,True,8.823509,82356,"[-0.6169021725654602, 4.118796348571777]","[0.1599530428647995, 6.262202739715576]",28060,[1.4257639646530151],[-0.6435328125953674],-12.249178,-12.43109,correct,True,-24.498356,-12.43109,incorrect,False,-14.473757,-12.43109,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,21,1.0173253,10,"[12.685501098632812, 4.637284278869629]","[5.428858280181885, -0.27418801188468933]",81632,[-0.08057930320501328],[8.141027450561523],-8.40626,-20.462479,correct,True,-16.81252,-20.462479,correct,True,-7.6963987,-20.462479,correct,True,9.371246,72921,"[-0.49725356698036194, 5.959645748138428]","[-0.3572489321231842, 1.763688325881958]",28949,[1.074196219444275],[2.793334722518921],-11.1782875,-12.269479,correct,True,-22.356575,-12.269479,incorrect,False,-13.840927,-12.269479,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,22,0.66538304,9,"[13.534769058227539, 4.221197605133057]","[15.978049278259277, 3.070145845413208]",17365,[2.6662073135375977],[10.988429069519043],-8.912935,-19.268541,correct,True,-17.82587,-19.268541,correct,True,-8.39998,-19.268541,correct,True,9.660889,71930,"[-0.5287482738494873, 6.004062652587891]","[1.4225349426269531, 0.900179922580719]",17340,[1.5771701335906982],[0.6866217851638794],-11.052795,-11.582542,correct,True,-22.10559,-11.582542,incorrect,False,-13.688461,-11.582542,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,23,0.7745075,4,"[17.642427444458008, 4.83422327041626]","[2.6788840293884277, 2.6193885803222656]",662,[5.982985496520996],[-6.812220096588135],-7.0521994,-16.068075,correct,True,-14.104399,-16.068075,correct,True,-4.4086237,-16.068075,correct,True,9.816875,55253,"[-0.18175369501113892, 5.775978088378906]","[0.7918997406959534, 1.6864622831344604]",14106,[1.5660831928253174],[-0.5892044305801392],-11.204074,-11.308899,correct,True,-22.408148,-11.308899,incorrect,False,-13.056735,-11.308899,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,24,0.4773536,4,"[17.235715866088867, 5.20064640045166]","[2.983729839324951, 0.45964646339416504]",9564,[3.183626890182495],[-1.3818451166152954],-6.981127,-18.647861,correct,True,-13.962254,-18.647861,correct,True,-4.5957475,-18.647861,correct,True,9.932238,50063,"[-0.03686198964715004, 5.875987529754639]","[0.6771952509880066, 8.094409942626953]",16323,[1.352667212486267],[0.7110697627067566],-11.126602,-11.433191,correct,True,-22.253204,-11.433191,incorrect,False,-12.8227215,-11.433191,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,25,0.5261525,4,"[17.064321517944336, 4.971259117126465]","[6.647242546081543, 4.977602958679199]",14046,[2.525031566619873],[7.38986349105835],-7.3235893,-19.13637,correct,True,-14.647179,-19.13637,correct,True,-4.597074,-19.13637,correct,True,10.052963,41631,"[0.08071549236774445, 7.592215538024902]","[1.7699611186981201, 1.6857426166534424]",13193,[1.3651602268218994],[0.9135596752166748],-10.882954,-11.185849,correct,True,-21.765907,-11.185849,incorrect,False,-12.470294,-11.185849,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,26,0.4103813,3,"[17.710325241088867, 6.005712985992432]","[-5.920528888702393, 26.005781173706055]",1291,[4.6824469566345215],[4.9258713722229],-6.377094,-16.698427,correct,True,-12.754188,-16.698427,correct,True,-3.670551,-16.698427,correct,True,10.224719,32317,"[0.3661045730113983, 7.534764766693115]","[-0.33813944458961487, 19.272554397583008]",11359,[1.4167251586914062],[2.497699737548828],-11.296143,-11.006304,incorrect,False,-22.592285,-11.006304,incorrect,False,-12.056924,-11.006304,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,27,3.8049238,1,"[13.733298301696777, 14.461729049682617]","[3.225996494293213, 8.476794242858887]",177,[6.118373870849609],[-2.1660537719726562],-1.4416394,-8.861051,correct,True,-2.8832788,-8.861051,correct,True,-1.2461237,-8.861051,correct,True,10.3591385,32033,"[0.28309229016304016, 13.337715148925781]","[2.449382781982422, 0.20343422889709473]",6787,[1.732529640197754],[-0.22323326766490936],-8.607157,-10.5428505,correct,True,-17.214314,-10.5428505,incorrect,False,-11.992289,-10.5428505,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,28,3.758245,1,"[13.67348861694336, 16.38744354248047]","[3.1390600204467773, 15.117687225341797]",546,[4.953581809997559],[3.226624011993408],-0.9226596,-9.948198,correct,True,-1.8453192,-9.948198,correct,True,-1.2282888,-9.948198,correct,True,10.246129,21496,"[0.7155132293701172, 12.415765762329102]","[-0.6637294888496399, 6.217794418334961]",8263,[1.6006407737731934],[4.491714954376221],-9.146649,-10.722914,correct,True,-18.293299,-10.722914,incorrect,False,-11.608041,-10.722914,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,29,2.7382872,3,"[13.24746036529541, 20.902862548828125]","[3.6685616970062256, 11.616575241088867]",212,[5.530603885650635],[2.4767467975616455],-1.0876769,-9.860129,correct,True,-2.1753538,-9.860129,correct,True,-2.1432667,-9.860129,correct,True,9.820705,23942,"[0.47324344515800476, 13.274160385131836]","[3.1207516193389893, 11.48408317565918]",2177,[2.678105592727661],[0.32222893834114075],-9.479206,-9.679138,correct,True,-18.958412,-9.679138,incorrect,False,-11.884001,-9.679138,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,30,4.255983,1,"[13.646985054016113, 23.676145553588867]","[10.725234031677246, 15.479615211486816]",172,[6.09092378616333],[9.629798889160156],-0.49548963,-8.546603,correct,True,-0.99097925,-8.546603,correct,True,-0.990547,-8.546603,correct,True,9.307848,8873,"[1.8713620901107788, 16.87362289428711]","[2.1087639331817627, 11.970672607421875]",4258,[2.6451220512390137],[3.8672120571136475],-7.2888584,-10.213013,correct,True,-14.577717,-10.213013,incorrect,False,-10.986773,-10.213013,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,31,1.9932973,1,"[18.06456756591797, 27.773889541625977]",,22,[12.007124900817871],,-0.31107616,-6.677485,correct,True,-0.6221523,-6.677485,correct,True,-0.62004465,-6.677485,correct,True,7.706208,5747,"[2.937023639678955, 21.408876419067383]",,950,[4.959146022796631],,-6.110787,-8.767585,correct,True,-12.221574,-8.767585,incorrect,False,-10.789707,-8.767585,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,0,9.322376,113933,[-1.9840495586395264],[-0.13793052732944489],110342,[-1.708185076713562],[0.9549338817596436],-16.379026,-16.103163,incorrect,False,-16.379026,-16.103163,incorrect,False,-16.379026,-16.103163,incorrect,False,9.425417,74932,[0.020149631425738335],[-1.079109787940979],27639,[1.9195765256881714],[1.3370840549468994],-14.213575,-12.314148,incorrect,False,-14.213575,-12.314148,incorrect,False,-14.213575,-12.314148,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,1,9.334828,95752,[-1.3278093338012695],[-0.18752558529376984],73207,[-0.37341195344924927],[-0.6376640200614929],-15.1871605,-14.232763,incorrect,False,-15.1871605,-14.232763,incorrect,False,-15.1871605,-14.232763,incorrect,False,9.278392,89952,[-0.4905073344707489],[-0.723871111869812],26997,[2.1196060180664062],[-1.8286992311477661],-14.934216,-12.324102,incorrect,False,-14.934216,-12.324102,incorrect,False,-14.934216,-12.324102,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,2,9.198329,92675,[-1.0777298212051392],[-0.5163798332214355],83324,[-0.6700354218482971],[1.0406458377838135],-15.139164,-14.731469,incorrect,False,-15.139164,-14.731469,incorrect,False,-15.139164,-14.731469,incorrect,False,9.338451,94716,[-0.6873043179512024],[-1.4125514030456543],59258,[0.7581342458724976],[1.71163010597229],-15.145802,-13.700363,incorrect,False,-15.145802,-13.700363,incorrect,False,-15.145802,-13.700363,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,3,9.157543,87434,[-1.1255849599838257],[0.7035090923309326],56032,[0.0794544443488121],[2.4086427688598633],-14.840013,-13.634974,incorrect,False,-14.840013,-13.634974,incorrect,False,-14.840013,-13.634974,incorrect,False,9.029631,104271,[-1.2747291326522827],[-0.5989659428596497],38241,[1.4975634813308716],[-0.5791115760803223],-15.665997,-12.893703,incorrect,False,-15.665997,-12.893703,incorrect,False,-15.665997,-12.893703,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,4,9.02823,77085,[-0.4457918107509613],[3.2404236793518066],27927,[1.528597354888916],[-1.5421838760375977],-14.35989,-12.3855,incorrect,False,-14.35989,-12.3855,incorrect,False,-14.35989,-12.3855,incorrect,False,9.258372,103633,[-1.3270127773284912],[4.586524963378906],45747,[0.9804384708404541],[2.3035571575164795],-15.373756,-13.066305,incorrect,False,-15.373756,-13.066305,incorrect,False,-15.373756,-13.066305,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,5,9.296764,25006,[1.5304234027862549],[-2.2602405548095703],50001,[0.40149351954460144],[0.5969458818435669],-12.165266,-13.294196,correct,True,-12.165266,-13.294196,correct,True,-12.165266,-13.294196,correct,True,9.297324,66482,[0.3762061893939972],[-3.2529709339141846],31539,[1.7345365285873413],[-2.3502557277679443],-13.909624,-12.551294,incorrect,False,-13.909624,-12.551294,incorrect,False,-13.909624,-12.551294,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,6,9.491101,74438,[0.027005605399608612],[-2.010387659072876],56773,[0.7008711695671082],[-0.8574039340019226],-14.245609,-13.571743,incorrect,False,-14.245609,-13.571743,incorrect,False,-14.245609,-13.571743,incorrect,False,9.297211,100732,[-0.965207040309906],[4.696099758148193],62270,[0.5527045130729675],[1.6202245950698853],-15.224457,-13.706545,incorrect,False,-15.224457,-13.706545,incorrect,False,-15.224457,-13.706545,incorrect,False,A
