task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,22,1.3161972,4,[33.77427291870117],[-3.2386374473571777],10,[27.71815299987793],[-9.305549621582031],-2.6244042,-8.680524,correct,True,-2.6244042,-8.680524,correct,True,-2.6244042,-8.680524,correct,True,0.08374078,236404,[-15.190204620361328],[13.502076148986816],6605,[5.215572357177734],[16.69159698486328],-62.19339,-41.787613,incorrect,False,-62.19339,-41.787613,incorrect,False,-62.19339,-41.787613,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,23,1.1889839,4,[28.859149932861328],[16.404964447021484],23,[21.413742065429688],[8.011011123657227],-3.7521994,-11.197607,correct,True,-3.7521994,-11.197607,correct,True,-3.7521994,-11.197607,correct,True,0.6996068,214875,[-7.859070777893066],[18.773380279541016],2899,[11.337050437927246],[15.756980895996094],-56.11771,-36.92159,incorrect,False,-56.11771,-36.92159,incorrect,False,-56.11771,-36.92159,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,24,1.1006228,1,[31.799863815307617],[23.226316452026367],27,[21.81123161315918],[22.352869033813477],-0.5963365,-10.584969,correct,True,-0.5963365,-10.584969,correct,True,-0.5963365,-10.584969,correct,True,0.20353661,138088,[1.777145504951477],[2.9574849605560303],1517,[16.72823715209961],[7.902786731719971],-43.257057,-28.305965,incorrect,False,-43.257057,-28.305965,incorrect,False,-43.257057,-28.305965,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,25,0.49621427,1,[37.65118408203125],,10,[28.575096130371094],,-0.15856943,-9.234657,correct,True,-0.15856943,-9.234657,correct,True,-0.15856943,-9.234657,correct,True,0.2508307,122126,[3.510097026824951],,1162,[20.923376083374023],,-47.395412,-29.982134,incorrect,False,-47.395412,-29.982134,incorrect,False,-47.395412,-29.982134,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,0,2.2917300000000002e-28,43626,[2.013654947280884],[-2.5989179611206055],26500,[4.215198516845703],[1.987494707107544],-151.73595,-149.53441,incorrect,False,-151.73595,-149.53441,incorrect,False,-151.73595,-149.53441,incorrect,False,5.6054184e-10,86656,[-12.417688369750977],[3.2315878868103027],32722,[-3.071861982345581],[1.3241617679595947],-200.245,-190.89917,incorrect,False,-200.245,-190.89917,incorrect,False,-200.245,-190.89917,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,1,1.9114616e-07,52759,[-0.4786422848701477],[5.2748188972473145],16251,[5.031230449676514],[3.975644111633301],-88.86619,-83.356316,incorrect,False,-88.86619,-83.356316,incorrect,False,-88.86619,-83.356316,incorrect,False,3.423086e-07,88199,[-9.949394226074219],[8.202642440795898],34755,[-2.1640231609344482],[0.5762280225753784],-170.32083,-162.53545,incorrect,False,-170.32083,-162.53545,incorrect,False,-170.32083,-162.53545,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,2,9.865213e-16,45444,[4.585551738739014],[9.438803672790527],12553,[9.144556999206543],[9.776354789733887],-70.19057,-65.63156,incorrect,False,-70.19057,-65.63156,incorrect,False,-70.19057,-65.63156,incorrect,False,9.639943e-06,85354,[-4.756530284881592],[-3.188617706298828],58566,[-1.9451017379760742],[3.069380283355713],-134.07977,-131.26834,incorrect,False,-134.07977,-131.26834,incorrect,False,-134.07977,-131.26834,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,3,0.31940582,6786,[10.301115989685059],[3.3775205612182617],1915,[13.944729804992676],[-0.8016016483306885],-38.272106,-34.628494,incorrect,False,-38.272106,-34.628494,incorrect,False,-38.272106,-34.628494,incorrect,False,6.382363e-06,84261,[-5.979613780975342],[-6.651966571807861],34997,[-0.10373874008655548],[-11.088441848754883],-123.00051,-117.12463,incorrect,False,-123.00051,-117.12463,incorrect,False,-123.00051,-117.12463,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,4,1.022545,7180,[11.153817176818848],[1.57280695438385],6125,[11.638969421386719],[8.025397300720215],-35.313942,-34.82879,incorrect,False,-35.313942,-34.82879,incorrect,False,-35.313942,-34.82879,incorrect,False,0.0011323782,105879,[-9.504183769226074],[-2.012291193008423],79033,[-6.753010272979736],[-3.700526475906372],-101.81609,-99.064926,incorrect,False,-101.81609,-99.064926,incorrect,False,-101.81609,-99.064926,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,5,5.6781096e-07,4915,[11.466573715209961],[-0.9298600554466248],1157,[15.569695472717285],[2.4017393589019775],-46.141396,-42.038277,incorrect,False,-46.141396,-42.038277,incorrect,False,-46.141396,-42.038277,incorrect,False,0.00029707712,99965,[-8.049480438232422],[4.235353946685791],86808,[-6.872032642364502],[4.373854637145996],-92.20852,-91.03107,incorrect,False,-92.20852,-91.03107,incorrect,False,-92.20852,-91.03107,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,6,0.6409069,8390,[9.918128967285156],[-1.3380367755889893],979,[15.76368236541748],[-6.940499305725098],-26.16968,-20.324125,incorrect,False,-26.16968,-20.324125,incorrect,False,-26.16968,-20.324125,incorrect,False,0.0011794303,75870,[-5.65199089050293],[-2.388051748275757],59988,[-4.332189083099365],[-4.472372531890869],-69.48541,-68.16561,incorrect,False,-69.48541,-68.16561,incorrect,False,-69.48541,-68.16561,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,7,0.18830474,6617,[8.227450370788574],[3.6871933937072754],2571,[10.68647575378418],[2.1847546100616455],-25.560925,-23.1019,incorrect,False,-25.560925,-23.1019,incorrect,False,-25.560925,-23.1019,incorrect,False,0.0037432592,65907,[-5.133530139923096],[3.475513219833374],69258,[-5.334645748138428],[5.213569164276123],-45.391476,-45.59259,correct,True,-45.391476,-45.59259,correct,True,-45.391476,-45.59259,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,8,1.749796,10056,[8.746649742126465],[3.534712791442871],5707,[10.230364799499512],[-4.832115173339844],-21.697021,-20.213306,incorrect,False,-21.697021,-20.213306,incorrect,False,-21.697021,-20.213306,incorrect,False,0.028270073,59508,[-4.895033359527588],[0.9874334335327148],54013,[-4.5004730224609375],[-1.056728720664978],-47.170788,-46.776226,incorrect,False,-47.170788,-46.776226,incorrect,False,-47.170788,-46.776226,incorrect,False,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,9,1.3290877,4493,[10.27230453491211],[-3.4311752319335938],9174,[8.397543907165527],[8.227129936218262],-20.168661,-22.043423,correct,True,-20.168661,-22.043423,correct,True,-20.168661,-22.043423,correct,True,0.07571434,61460,[-1.6671141386032104],[2.776519775390625],88299,[-2.735353469848633],[-0.11586827784776688],-32.23178,-33.30002,correct,True,-32.23178,-33.30002,correct,True,-32.23178,-33.30002,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,10,1.1846141,12890,[8.795209884643555],[1.9715088605880737],5082,[11.34605884552002],[-3.1200339794158936],-23.72157,-21.17072,incorrect,False,-23.72157,-21.17072,incorrect,False,-23.72157,-21.17072,incorrect,False,0.7872673,69403,[-0.0733165293931961],[4.655880451202393],117840,[-1.8451263904571533],[1.007228970527649],-32.43114,-34.202953,correct,True,-32.43114,-34.202953,correct,True,-32.43114,-34.202953,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,11,0.8081046,11986,[8.766191482543945],[-1.7501434087753296],10911,[9.033316612243652],[3.9995369911193848],-24.552454,-24.285328,incorrect,False,-24.552454,-24.285328,incorrect,False,-24.552454,-24.285328,incorrect,False,0.0005604995,62276,[1.460673213005066],[-1.0514609813690186],126788,[-0.9653332829475403],[-3.837996244430542],-39.64612,-42.072124,correct,True,-39.64612,-42.072124,correct,True,-39.64612,-42.072124,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,12,1.3844274,15827,[8.055017471313477],[-2.812758207321167],6760,[10.43928337097168],[-0.11906280368566513],-23.002829,-20.618563,incorrect,False,-23.002829,-20.618563,incorrect,False,-23.002829,-20.618563,incorrect,False,0.44861296,68329,[1.2178645133972168],[0.5601778626441956],143020,[-1.45524001121521],[-1.5226396322250366],-29.240381,-31.913486,correct,True,-29.240381,-31.913486,correct,True,-29.240381,-31.913486,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,13,0.8061302,30513,[5.710909366607666],[4.04512357711792],10392,[8.916584014892578],[1.3176575899124146],-25.157404,-21.951729,incorrect,False,-25.157404,-21.951729,incorrect,False,-25.157404,-21.951729,incorrect,False,0.0010284781,46747,[1.6898490190505981],[-3.231645107269287],144990,[-2.273965358734131],[0.1236073300242424],-39.449043,-43.412857,correct,True,-39.449043,-43.412857,correct,True,-39.449043,-43.412857,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,14,0.09742648,17666,[7.2631449699401855],[-2.367995500564575],9298,[9.035957336425781],[3.9778127670288086],-25.171616,-23.398804,incorrect,False,-25.171616,-23.398804,incorrect,False,-25.171616,-23.398804,incorrect,False,0.0024751078,37888,[0.5966840386390686],[1.510100245475769],117367,[-3.319694757461548],[0.3951968550682068],-47.09315,-51.00953,correct,True,-47.09315,-51.00953,correct,True,-47.09315,-51.00953,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,15,0.7552828,42862,[5.005293846130371],[7.103854179382324],9369,[9.55615520477295],[1.6936655044555664],-29.390734,-24.839872,incorrect,False,-29.390734,-24.839872,incorrect,False,-29.390734,-24.839872,incorrect,False,0.3504418,40453,[1.108049750328064],[1.0965585708618164],122584,[-1.9157850742340088],[1.0678479671478271],-24.224068,-27.247902,correct,True,-24.224068,-27.247902,correct,True,-24.224068,-27.247902,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,16,1.737782,28130,[7.491889476776123],[0.921181857585907],16821,[9.054779052734375],[4.167618751525879],-26.383049,-24.82016,incorrect,False,-26.383049,-24.82016,incorrect,False,-26.383049,-24.82016,incorrect,False,0.2119753,16668,[1.9494233131408691],[-1.0323166847229004],89402,[-2.0895214080810547],[0.3327258825302124],-26.175999,-30.214943,correct,True,-26.175999,-30.214943,correct,True,-26.175999,-30.214943,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,17,0.9976854,12811,[7.46419620513916],[25.605337142944336],4346,[10.216778755187988],[10.011751174926758],-24.775904,-22.023321,incorrect,False,-24.775904,-22.023321,incorrect,False,-24.775904,-22.023321,incorrect,False,0.095988475,19631,[2.084956407546997],[2.000608444213867],90613,[-2.779731273651123],[-2.968527317047119],-37.295532,-42.16022,correct,True,-37.295532,-42.16022,correct,True,-37.295532,-42.16022,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,18,1.4423292,380,[17.364826202392578],[20.679279327392578],1782,[13.356989860534668],[16.870378494262695],-15.8515625,-19.859398,correct,True,-15.8515625,-19.859398,correct,True,-15.8515625,-19.859398,correct,True,0.44755733,11585,[3.1703054904937744],[3.9475059509277344],97490,[-4.371926307678223],[-2.129349708557129],-38.217278,-45.75951,correct,True,-38.217278,-45.75951,correct,True,-38.217278,-45.75951,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,19,2.1524575,20,[22.796735763549805],[48.88276290893555],129,[17.894851684570312],[6.3339948654174805],-6.932464,-11.834349,correct,True,-6.932464,-11.834349,correct,True,-6.932464,-11.834349,correct,True,0.23071033,7347,[4.390104293823242],[6.844276428222656],105555,[-4.772563934326172],[3.770974636077881],-33.948177,-43.110847,correct,True,-33.948177,-43.110847,correct,True,-33.948177,-43.110847,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,20,0.024116773,1,[42.90317916870117],[8.703163146972656],176,[18.599990844726562],[9.194414138793945],-0.0036309524,-24.30682,correct,True,-0.0036309524,-24.30682,correct,True,-0.0036309524,-24.30682,correct,True,0.06632196,2899,[6.427028656005859],[2.981595993041992],71682,[-2.584730625152588],[8.904128074645996],-28.072535,-37.084297,correct,True,-28.072535,-37.084297,correct,True,-28.072535,-37.084297,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,21,0.012758074,1,[42.631107330322266],[5.987083435058594],80,[20.726242065429688],[11.127730369567871],-0.0016673009,-21.906532,correct,True,-0.0016673009,-21.906532,correct,True,-0.0016673009,-21.906532,correct,True,0.0034828791,2732,[7.351328372955322],[-3.0130536556243896],21383,[1.4067281484603882],[3.10260009765625],-39.623985,-45.56859,correct,True,-39.623985,-45.56859,correct,True,-39.623985,-45.56859,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,22,0.043820914,1,[38.514835357666016],[-4.566446304321289],28,[22.044036865234375],[-0.5160849690437317],-0.006101671,-16.4769,correct,True,-0.006101671,-16.4769,correct,True,-0.006101671,-16.4769,correct,True,0.08374078,6605,[5.215572357177734],[16.69159698486328],16565,[2.4797003269195557],[17.841169357299805],-41.787613,-44.523483,correct,True,-41.787613,-44.523483,correct,True,-41.787613,-44.523483,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,23,0.30300644,1,[32.91964340209961],[11.909486770629883],55,[19.615766525268555],[9.09002685546875],-0.058042668,-13.361919,correct,True,-0.058042668,-13.361919,correct,True,-0.058042668,-13.361919,correct,True,0.6996068,2899,[11.337050437927246],[15.756980895996094],5574,[9.402196884155273],[18.76339340209961],-36.92159,-38.856445,correct,True,-36.92159,-38.856445,correct,True,-36.92159,-38.856445,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,24,0.89515865,1,[33.44816970825195],[17.16229248046875],38,[20.885583877563477],[12.989970207214355],-0.30491322,-12.867499,correct,True,-0.30491322,-12.867499,correct,True,-0.30491322,-12.867499,correct,True,0.20353661,1517,[16.72823715209961],[7.902786731719971],1683,[16.438255310058594],[8.07002067565918],-28.305965,-28.595947,correct,True,-28.305965,-28.595947,correct,True,-28.305965,-28.595947,correct,True,A
animals,3,Atypical,penguin,bird,fish,0.9259259259,A penguin is a type of,What kind of animal is a penguin?,A penguin is a type of,25,0.27472192,1,[31.644874572753906],,21,[20.77996253967285],,-0.052821588,-10.917733,correct,True,-0.052821588,-10.917733,correct,True,-0.052821588,-10.917733,correct,True,0.2508307,1162,[20.923376083374023],,1222,[20.74554443359375],,-29.982134,-30.159966,correct,True,-29.982134,-30.159966,correct,True,-29.982134,-30.159966,correct,True,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,0,1.3394305000000001e-28,120818,[-4.361851692199707],[-12.182821273803711],39024,[2.5593767166137695],[-3.380143880844116],-159.11678,-152.19556,incorrect,False,-159.11678,-152.19556,incorrect,False,-159.11678,-152.19556,incorrect,False,5.6054184e-10,172754,[-24.354900360107422],[-4.490325450897217],86656,[-12.417688369750977],[3.2315878868103027],-212.1822,-200.245,incorrect,False,-212.1822,-200.245,incorrect,False,-212.1822,-200.245,incorrect,False,A
animals,4,Atypical,butterfly,insect,bird,0.9814814815,A butterfly is a type of,What kind of animal is a butterfly?,A butterfly is a type of,1,1.8150326e-08,193508,[-13.43954086303711],[14.907756805419922],51087,[-0.6676840782165527],[4.905941486358643],-103.01343,-90.24158,incorrect,False,-103.01343,-90.24158,incorrect,False,-103.01343,-90.24158,incorrect,False,3.423086e-07,213655,[-25.6474552154541],[13.479913711547852],88199,[-9.949394226074219],[8.202642440795898],-186.01889,-170.32083,incorrect,False,-186.01889,-170.32083,incorrect,False,-186.01889,-170.32083,incorrect,False,A
