task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,correct_first,query,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",14,8.04,6466,"[1.529296875, 0.5146484375, -0.6328125]","[0.43505859375, 0.54345703125, 0.46875]",7257,[1.4052734375],[1.77734375],-11.164,-10.734,incorrect,False,-33.5,-10.734,incorrect,False,-10.61,-10.734,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",15,3.559,5125,"[1.6044921875, 0.7099609375, -0.3994140625]","[3.658203125, 0.90625, 2.970703125]",2791,[2.17578125],[12.4921875],-11.27,-10.96,incorrect,False,-33.8,-10.96,incorrect,False,-11.53,-10.96,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",16,1.035,903,"[3.32421875, 1.0322265625, 0.55517578125]","[2.0703125, 2.9140625, 4.03515625]",12,[8.578125],[3.896484375],-10.945,-6.63,incorrect,False,-32.8,-6.63,incorrect,False,-11.88,-6.63,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",17,4.266,330,"[3.98046875, 2.10546875, 1.6533203125]","[-1.50390625, 2.951171875, 1.083984375]",6,[9.609375],[0.25732421875],-9.47,-3.625,incorrect,False,-28.4,-3.625,incorrect,False,-9.25,-3.625,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",18,2.16,740,"[3.1328125, 2.8828125, 1.857421875]","[1.03125, 4.58984375, 5.828125]",6,[9.1015625],[4.4921875],-9.72,-4.75,incorrect,False,-29.16,-4.75,incorrect,False,-10.72,-4.75,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",19,1.088,1208,"[3.0859375, 4.08984375, 3.595703125]","[1.0263671875, 9.90625, 0.3330078125]",11,[9.5703125],[7.43359375],-9.57,-6.31,incorrect,False,-28.72,-6.31,incorrect,False,-12.8,-6.31,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",20,0.9175,1002,"[3.14453125, 6.96875, 3.17578125]","[5.6796875, 3.9921875, 0.060882568359375]",7,[11.2890625],[8.84375],-9.13,-5.336,incorrect,False,-27.4,-5.336,incorrect,False,-13.48,-5.336,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",21,0.3333,247,"[4.66796875, 7.29296875, 3.04296875]","[4.20703125, 5.875, 2.787109375]",3,[12.8984375],[7.3984375],-8.97,-4.84,incorrect,False,-26.92,-4.84,incorrect,False,-13.07,-4.84,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",22,1.174,167,"[5.4140625, 7.9921875, 3.74609375]","[6.26953125, 6.25, 7.05078125]",3,[13.6953125],[5.765625],-7.844,-2.73,incorrect,False,-23.53,-2.73,incorrect,False,-11.016,-2.73,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",23,2.055,78,"[6.7578125, 8.96875, 5.5390625]","[4.75, 5.83984375, 5.7578125]",3,[14.0390625],[12.3046875],-6.637,-1.595,incorrect,False,-19.9,-1.595,incorrect,False,-8.875,-1.595,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",24,1.306,42,"[7.51953125, 9.703125, 6.91015625]","[6.81640625, 6.296875, 3.419921875]",1,[16.4375],[5.5078125],-6.492,-0.657,incorrect,False,-19.47,-0.657,incorrect,False,-9.58,-0.657,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",25,1.302,22,"[8.6875, 10.53125, 7.48046875]","[5.5546875, 7.87890625, 2.4453125]",1,[16.84375],[9.9609375],-5.668,-0.5933,incorrect,False,-17.0,-0.5933,incorrect,False,-8.75,-0.5933,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",26,1.165,18,"[9.4609375, 11.578125, 7.765625]","[13.515625, 10.03125, 2.958984375]",1,[18.15625],[8.40625],-5.664,-0.6133,incorrect,False,-16.98,-0.6133,incorrect,False,-9.31,-0.6133,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",27,0.7485,7,"[12.40625, 13.1640625, 8.1328125]","[8.6484375, 4.78515625, 5.0546875]",1,[19.28125],[-7.9453125],-4.72,-0.315,incorrect,False,-14.16,-0.315,incorrect,False,-7.19,-0.315,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",28,1.462,5,"[13.8671875, 13.2734375, 8.96875]","[9.859375, 7.5390625, 1.623046875]",1,[16.21875],[-3.119140625],-2.484,-0.655,incorrect,False,-7.453,-0.655,incorrect,False,-3.006,-0.655,incorrect,False
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",29,1.816,1,"[15.375, 14.1328125, 9.046875]","[2.83984375, 6.64453125, 7.84765625]",2,[14.75],[-6.11328125],-1.62,-1.666,correct,True,-4.86,-1.666,incorrect,False,-1.043,-1.666,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",30,1.608,1,"[15.34375, 14.8828125, 10.625]","[4.953125, 8.234375, 4.0078125]",4,[12.9765625],[0.11016845703125],-0.887,-3.031,correct,True,-2.662,-3.031,correct,True,-0.664,-3.031,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",31,1.214,1,"[15.828125, 15.5859375, 11.25]","[8.640625, 6.3515625, 4.26171875]",4,[12.609375],[7.328125],-0.559,-3.602,correct,True,-1.677,-3.602,correct,True,-0.377,-3.602,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",32,0.6616,1,"[16.875, 16.203125, 11.8125]","[7.04296875, 6.70703125, 4.29296875]",4,[13.53125],[-3.578125],-0.3306,-3.486,correct,True,-0.992,-3.486,correct,True,-0.142,-3.486,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",33,0.2673,1,"[17.640625, 16.296875, 12.296875]","[4.28515625, 18.375, 4.76171875]",4,[12.3359375],[0.150146484375],-0.2206,-5.348,correct,True,-0.6616,-5.348,correct,True,-0.04462,-5.348,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",34,0.2168,1,"[17.75, 18.8125, 12.890625]","[-3.9296875, 14.1328125, 2.86328125]",4,[11.8203125],[-0.35791015625],-0.11096,-5.965,correct,True,-0.333,-5.965,correct,True,-0.03558,-5.965,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",35,0.4778,1,"[16.59375, 21.421875, 13.0625]","[16.078125, 2.095703125, 27.28125]",5,[11.46875],[5.9921875],-0.10504,-5.215,correct,True,-0.3152,-5.215,correct,True,-0.09,-5.215,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",36,0.08466,1,"[18.9375, 20.890625, 19.890625]","[1.59765625, 5.46875, 3.10546875]",5,[11.953125],[1.4365234375],-0.004837,-6.996,correct,True,-0.01452,-6.996,correct,True,-0.01053,-6.996,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",37,0.3464,1,"[17.859375, 21.15625, 19.484375]","[3.404296875, 7.53125, 4.58203125]",7,[11.3671875],[5.9375],-0.01974,-6.55,correct,True,-0.05923,-6.55,correct,True,-0.0576,-6.55,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",38,1.184,1,"[17.171875, 22.53125, 19.578125]","[5.4609375, 6.7734375, 15.609375]",12,[11.9609375],[8.171875],-0.0946,-5.492,correct,True,-0.2837,-5.492,correct,True,-0.282,-5.492,correct,True
capitals-recognition,1,country,Australia,has_competitor,Canberra,Sydney,What is the capital of Australia?,The capital of Australia is,0.483,5.249,10.86749482,False,"The capital of Australia is either Sydney or Canberra. In fact,","The capital of Australia is either Sydney or Canberra. In fact, the capital of Australia is",39,2.297,1,"[16.5625, 22.0625, 23.203125]",,8,[13.5546875],,-0.1962,-3.594,correct,True,-0.5884,-3.594,correct,True,-0.587,-3.594,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",0,4.574,11924,"[-0.173095703125, 3.376953125]","[-0.318115234375, 1.9384765625]",3694,"[0.806640625, 2.232421875, 2.98828125]","[-1.7041015625, 2.94921875, 5.46484375]",-9.39,-9.125,incorrect,False,-18.78,-27.38,correct,True,-11.64,-10.664,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",1,7.176,10050,"[-0.26220703125, 3.388671875]","[0.10748291015625, 2.033203125]",9313,"[-0.1883544921875, 3.083984375, 5.32421875]","[-1.5205078125, 2.642578125, 2.201171875]",-9.164,-8.3,incorrect,False,-18.33,-24.9,correct,True,-11.01,-10.93,incorrect,False
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",2,9.28,8546,"[-0.117431640625, 3.501953125]","[-1.1826171875, 3.205078125]",17004,"[-0.90771484375, 3.51953125, 4.8671875]","[1.716796875, 3.9921875, 7.7421875]",-9.06,-8.13,incorrect,False,-18.12,-24.4,correct,True,-10.484,-11.27,correct,True
capitals-recognition,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,True,"The capital of Brazil is either Brasilia or Rio de Janeiro. In fact,","The capital of Brazil is either Brasilia or Rio de Janeiro. In fact, the capital of Brazil is",3,9.336,15915,"[-0.72412109375, 4.1015625]","[-0.4443359375, 5.3359375]",5972,"[0.298095703125, 4.73828125, 7.85546875]","[1.2177734375, 0.058135986328125, 7.80859375]",-9.31,-6.227,incorrect,False,-18.62,-18.69,correct,True,-11.18,-10.16,incorrect,False
