task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,47,10.48,2478,[3.013671875],[4.109375],44288,"[0.423095703125, 5.59375]","[0.84423828125, 1.439453125]",-9.78,-10.02,correct,True,-9.78,-20.05,correct,True,-9.78,-12.375,correct,True,10.72,76981,[-0.247802734375],[-1.1552734375],61729,"[0.1341552734375, 5.3671875]","[-1.298828125, 1.21875]",-13.02,-10.2,incorrect,False,-13.02,-20.4,correct,True,-13.02,-12.64,incorrect,False,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,48,10.35,525,[4.14453125],[14.1953125],38366,"[0.67529296875, 5.78125]","[4.70703125, -0.83447265625]",-8.766,-9.87,correct,True,-8.766,-19.73,correct,True,-8.766,-12.24,correct,True,10.73,86271,[-0.44140625],[0.1219482421875],74097,"[-0.1243896484375, 5.3984375]","[-1.326171875, -0.96484375]",-13.25,-10.31,incorrect,False,-13.25,-20.62,correct,True,-13.25,-12.93,incorrect,False,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,49,10.22,1,[8.546875],[3.916015625],8974,"[2.189453125, 5.37890625]","[-1.01171875, 0.402587890625]",-4.43,-9.37,correct,True,-4.43,-18.73,correct,True,-4.43,-10.79,correct,True,10.79,83787,[-0.358154296875],[-0.79931640625],84373,"[-0.376953125, 4.7109375]","[-1.41796875, -2.154296875]",-13.06,-10.766,incorrect,False,-13.06,-21.53,correct,True,-13.06,-13.08,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,50,10.125,1,[9.125],[1.404296875],13948,"[1.8505859375, 5.3515625]","[-1.751953125, 1.1708984375]",-3.928,-9.59,correct,True,-3.928,-19.19,correct,True,-3.928,-11.2,correct,True,10.8,86515,[-0.40966796875],[-0.2822265625],89227,"[-0.477294921875, 4.125]","[0.95751953125, -0.71142578125]",-13.11,-11.125,incorrect,False,-13.11,-22.25,correct,True,-13.11,-13.18,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,51,10.15,1,[8.953125],[2.732421875],22969,"[1.3466796875, 5.41796875]","[-2.68359375, 1.33984375]",-4.105,-9.78,correct,True,-4.105,-19.56,correct,True,-4.105,-11.71,correct,True,10.82,87377,[-0.416748046875],[1.7373046875],86136,"[-0.3828125, 3.916015625]","[-1.40625, 2.732421875]",-13.11,-11.18,incorrect,False,-13.11,-22.36,correct,True,-13.11,-13.08,incorrect,False,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,52,10.086,1,[9.1796875],[0.5537109375],38423,"[0.7529296875, 5.49609375]","[4.76953125, 2.275390625]",-3.924,-10.086,correct,True,-3.924,-20.17,correct,True,-3.924,-12.35,correct,True,10.8,83493,[-0.291748046875],[-1.8623046875],90595,"[-0.471923828125, 4.33203125]","[-0.77197265625, -1.228515625]",-13.02,-11.06,incorrect,False,-13.02,-22.12,correct,True,-13.02,-13.2,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,53,10.125,1,[8.9453125],[1.5322265625],17282,"[1.7041015625, 5.8046875]","[-0.2086181640625, 0.6884765625]",-4.176,-9.46,correct,True,-4.176,-18.92,correct,True,-4.176,-11.414,correct,True,10.8,89395,[-0.414306640625],[-0.08856201171875],93104,"[-0.5126953125, 3.984375]","[-1.203125, 0.646484375]",-13.164,-11.29,incorrect,False,-13.164,-22.58,correct,True,-13.164,-13.26,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,54,10.15,1,[8.8203125],[2.234375],20886,"[1.57421875, 5.7265625]","[-2.1796875, 4.15234375]",-4.37,-9.62,correct,True,-4.37,-19.23,correct,True,-4.37,-11.62,correct,True,10.82,89297,[-0.406005859375],[0.03131103515625],95648,"[-0.576171875, 4.0078125]","[-1.9521484375, -1.8623046875]",-13.13,-11.3,incorrect,False,-13.13,-22.6,correct,True,-13.13,-13.305,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,55,10.1,1,[8.953125],[0.09490966796875],32452,"[1.0986328125, 6.33984375]","[-2.560546875, 0.1260986328125]",-4.293,-9.56,correct,True,-4.293,-19.12,correct,True,-4.293,-12.15,correct,True,10.8,89690,[-0.39453125],[-0.213623046875],99936,"[-0.68017578125, 3.51953125]","[-2.615234375, 2.228515625]",-13.16,-11.61,incorrect,False,-13.16,-23.22,correct,True,-13.16,-13.44,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,56,10.12,1,[8.7421875],[-0.318603515625],49197,"[0.5986328125, 6.109375]","[1.5078125, 2.03125]",-4.594,-10.016,correct,True,-4.594,-20.03,correct,True,-4.594,-12.734,correct,True,10.77,89907,[-0.399169921875],[-0.90625],104302,"[-0.8154296875, 3.82421875]","[-2.755859375, 1.84765625]",-13.164,-11.55,incorrect,False,-13.164,-23.1,correct,True,-13.164,-13.58,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,57,10.13,1,[8.421875],[-0.9609375],41621,"[0.8662109375, 6.296875]","[-1.7666015625, 4.58984375]",-4.93,-9.79,correct,True,-4.93,-19.58,correct,True,-4.93,-12.484,correct,True,10.77,91489,[-0.447509765625],[-0.37158203125],108508,"[-0.974609375, 4.05078125]","[3.06640625, 0.2705078125]",-13.2,-11.51,incorrect,False,-13.2,-23.02,correct,True,-13.2,-13.73,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,58,10.11,1,[8.1015625],[0.54638671875],50619,"[0.53759765625, 6.94921875]","[-0.716796875, 0.9609375]",-5.22,-9.57,correct,True,-5.22,-19.14,correct,True,-5.22,-12.78,correct,True,10.766,91389,[-0.4619140625],[-1.392578125],101359,"[-0.744140625, 3.921875]","[-0.8955078125, 2.08984375]",-13.2,-11.47,incorrect,False,-13.2,-22.94,correct,True,-13.2,-13.484,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,59,10.11,1,[8.0703125],[2.501953125],55759,"[0.400634765625, 6.8984375]","[2.80859375, 0.5009765625]",-5.29,-9.69,correct,True,-5.29,-19.38,correct,True,-5.29,-12.96,correct,True,10.77,94877,[-0.5546875],[-1.216796875],102916,"[-0.7958984375, 4.2109375]","[1.7587890625, 3.283203125]",-13.31,-11.375,incorrect,False,-13.31,-22.75,correct,True,-13.31,-13.555,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,60,10.1,2,[8.296875],[6.015625],38521,"[0.94921875, 6.78125]","[-0.364501953125, 4.4609375]",-5.043,-9.45,correct,True,-5.043,-18.9,correct,True,-5.043,-12.39,correct,True,10.734,98022,[-0.66162109375],[0.43603515625],97740,"[-0.65380859375, 4.71875]","[2.744140625, 4.203125]",-13.46,-11.08,incorrect,False,-13.46,-22.16,correct,True,-13.46,-13.45,incorrect,False,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,61,9.99,1,[9.2109375],[2.8671875],40784,"[0.87158203125, 7.41015625]","[-1.4052734375, 1.1376953125]",-4.164,-9.2,correct,True,-4.164,-18.4,correct,True,-4.164,-12.5,correct,True,10.695,96533,[-0.60498046875],[-0.76123046875],89316,"[-0.4033203125, 5.34375]","[-0.77587890625, 0.1795654296875]",-13.44,-10.67,incorrect,False,-13.44,-21.34,correct,True,-13.44,-13.24,incorrect,False,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,62,9.945,1,[9.5390625],[7.63671875],47064,"[0.6318359375, 7.28515625]","[-0.640625, 5.5703125]",-3.818,-9.36,correct,True,-3.818,-18.72,correct,True,-3.818,-12.73,correct,True,10.69,97911,[-0.6728515625],[-1.017578125],91167,"[-0.476806640625, 5.14453125]","[-1.482421875, 8.9140625]",-13.53,-10.82,incorrect,False,-13.53,-21.64,correct,True,-13.53,-13.336,incorrect,False,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,63,9.57,1,[10.6328125],[-0.432861328125],49413,"[0.47900390625, 7.9921875]","[-2.59375, 4.20703125]",-2.697,-9.086,correct,True,-2.697,-18.17,correct,True,-2.697,-12.85,correct,True,10.63,101903,[-0.77490234375],[0.2900390625],98487,"[-0.662109375, 6.78515625]","[-2.71875, 3.51953125]",-13.72,-10.13,incorrect,False,-13.72,-20.27,correct,True,-13.72,-13.6,incorrect,False,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,64,9.73,1,[10.296875],[6.89453125],64084,"[0.02191162109375, 8.4296875]","[0.394775390625, 3.65234375]",-3.014,-9.086,correct,True,-3.014,-18.17,correct,True,-3.014,-13.29,correct,True,10.57,101038,[-0.69287109375],[-1.9384765625],107419,"[-0.931640625, 7.140625]","[-1.7021484375, 5.9375]",-13.695,-10.14,incorrect,False,-13.695,-20.28,correct,True,-13.695,-13.93,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,65,9.1,1,[11.2734375],[0.9609375],60732,"[0.0904541015625, 8.8359375]","[-1.2236328125, 2.66015625]",-2.113,-8.88,correct,True,-2.113,-17.77,correct,True,-2.113,-13.3,correct,True,10.516,106779,[-0.8603515625],[-1.25],111507,"[-1.0625, 7.91796875]","[-2.4140625, 2.1015625]",-13.94,-9.85,incorrect,False,-13.94,-19.7,correct,True,-13.94,-14.14,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,66,9.19,1,[11.234375],[4.4453125],68732,"[-0.10986328125, 9.109375]","[1.462890625, 0.78955078125]",-2.19,-8.91,correct,True,-2.19,-17.81,correct,True,-2.19,-13.53,correct,True,10.484,109566,[-0.9345703125],[0.364013671875],115630,"[-1.234375, 8.0703125]","[-0.440673828125, 3.349609375]",-14.055,-9.914,incorrect,False,-14.055,-19.83,correct,True,-14.055,-14.35,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,67,8.65,1,[11.7109375],[4.8671875],58042,"[0.14501953125, 8.9921875]","[0.069091796875, 2.84375]",-1.728,-8.84,correct,True,-1.728,-17.69,correct,True,-1.728,-13.3,correct,True,10.46,108862,[-0.8642578125],[1.0966796875],115904,"[-1.2216796875, 8.3828125]","[-3.615234375, 5.3046875]",-14.055,-9.8,incorrect,False,-14.055,-19.6,correct,True,-14.055,-14.41,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,68,7.85,1,[12.21875],[-1.283203125],57278,"[0.1536865234375, 9.15625]","[3.44921875, -0.1767578125]",-1.339,-8.84,correct,True,-1.339,-17.69,correct,True,-1.339,-13.41,correct,True,10.44,106165,[-0.7255859375],[1.11328125],120066,"[-1.474609375, 8.9921875]","[0.7197265625, 0.406982421875]",-13.93,-9.67,incorrect,False,-13.93,-19.34,correct,True,-13.93,-14.67,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,69,8.46,1,[11.8671875],[-3.296875],42302,"[0.673828125, 8.9453125]","[0.97119140625, 3.5625]",-1.634,-8.67,correct,True,-1.634,-17.34,correct,True,-1.634,-12.83,correct,True,10.4,103586,[-0.62646484375],[-0.86328125],118965,"[-1.3876953125, 8.8203125]","[-0.66015625, 4.15625]",-13.87,-9.766,incorrect,False,-13.87,-19.53,correct,True,-13.87,-14.625,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,70,9.195,1,[11.21875],[1.755859375],39333,"[0.80810546875, 9.265625]","[0.497314453125, -1.26953125]",-2.203,-8.414,correct,True,-2.203,-16.83,correct,True,-2.203,-12.61,correct,True,10.375,105036,[-0.6669921875],[0.7939453125],119178,"[-1.396484375, 9.1953125]","[-2.509765625, -0.7314453125]",-13.945,-9.64,incorrect,False,-13.945,-19.28,correct,True,-13.945,-14.67,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,71,9.19,1,[11.2578125],[-1.802734375],38661,"[0.8681640625, 8.9140625]","[0.4501953125, 0.005962371826171875]",-2.207,-8.59,correct,True,-2.207,-17.19,correct,True,-2.207,-12.59,correct,True,10.37,103540,[-0.60595703125],[-3.39453125],120646,"[-1.5185546875, 8.8671875]","[0.059539794921875, 1.638671875]",-13.9,-9.92,incorrect,False,-13.9,-19.84,correct,True,-13.9,-14.81,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,72,9.48,1,[10.8359375],[3.51953125],37254,"[0.919921875, 8.7421875]","[-2.33984375, 4.3359375]",-2.588,-8.625,correct,True,-2.588,-17.25,correct,True,-2.588,-12.5,correct,True,10.32,109236,[-0.83203125],[-1.0361328125],120153,"[-1.474609375, 8.8984375]","[-1.7041015625, 4.71484375]",-14.16,-9.96,incorrect,False,-14.16,-19.92,correct,True,-14.16,-14.805,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,73,9.266,1,[11.140625],[4.55078125],46795,"[0.55712890625, 9.1484375]","[1.509765625, 3.677734375]",-2.29,-8.61,correct,True,-2.29,-17.22,correct,True,-2.29,-12.875,correct,True,10.27,110563,[-0.89111328125],[-1.7236328125],121155,"[-1.5693359375, 9.3828125]","[-1.9677734375, 4.8828125]",-14.26,-9.8,incorrect,False,-14.26,-19.6,correct,True,-14.26,-14.94,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,74,8.77,1,[11.671875],[2.8671875],41081,"[0.7646484375, 9.453125]","[-1.7666015625, 1.7021484375]",-1.85,-8.44,correct,True,-1.85,-16.88,correct,True,-1.85,-12.76,correct,True,10.22,112826,[-1.01953125],[-0.0036640167236328125],122085,"[-1.7001953125, 9.84375]","[-4.44140625, 4.859375]",-14.42,-9.734,incorrect,False,-14.42,-19.47,correct,True,-14.42,-15.09,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,75,8.46,1,[11.9140625],[-0.196044921875],47967,"[0.517578125, 9.4921875]","[1.5859375, 1.658203125]",-1.65,-8.54,correct,True,-1.65,-17.08,correct,True,-1.65,-13.05,correct,True,10.19,112136,[-1.0029296875],[0.03173828125],123966,"[-1.95703125, 10.3046875]","[-2.64453125, 1.7119140625]",-14.41,-9.734,incorrect,False,-14.41,-19.47,correct,True,-14.41,-15.36,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,76,8.73,1,[11.703125],[-0.308349609375],41886,"[0.73681640625, 9.5078125]","[1.7998046875, 1.2734375]",-1.848,-8.44,correct,True,-1.848,-16.88,correct,True,-1.848,-12.81,correct,True,10.19,111419,[-0.9716796875],[0.6748046875],124833,"[-2.12109375, 10.2578125]","[-5.0234375, -0.69775390625]",-14.4,-9.94,incorrect,False,-14.4,-19.88,correct,True,-14.4,-15.55,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,77,8.9,1,[11.515625],[-0.08795166015625],35406,"[0.98681640625, 9.484375]","[0.97705078125, 3.369140625]",-2.023,-8.31,correct,True,-2.023,-16.62,correct,True,-2.023,-12.55,correct,True,10.125,110666,[-0.90234375],[-1.724609375],126200,"[-2.4140625, 9.8984375]","[1.3486328125, 6.171875]",-14.4,-10.2,incorrect,False,-14.4,-20.4,correct,True,-14.4,-15.914,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,78,9.0,1,[11.375],[4.19140625],31932,"[1.10546875, 9.7421875]","[-0.91552734375, 6.16015625]",-2.139,-8.1,correct,True,-2.139,-16.2,correct,True,-2.139,-12.41,correct,True,10.08,113083,[-1.00390625],[0.51318359375],125622,"[-2.25, 10.4765625]","[0.0305938720703125, 5.328125]",-14.56,-9.89,incorrect,False,-14.56,-19.78,correct,True,-14.56,-15.81,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,79,8.664,1,[11.7265625],[-0.60546875],36113,"[0.9501953125, 10.3671875]","[3.560546875, 4.7421875]",-1.862,-7.945,correct,True,-1.862,-15.89,correct,True,-1.862,-12.64,correct,True,9.945,111882,[-0.93115234375],[-1.3232421875],125309,"[-2.1796875, 10.9375]","[1.0751953125, 5.58984375]",-14.57,-9.66,incorrect,False,-14.57,-19.31,correct,True,-14.57,-15.82,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,80,8.83,1,[11.4765625],[0.7841796875],24066,"[1.4404296875, 10.796875]","[-2.931640625, 1.75]",-2.076,-7.496,correct,True,-2.076,-14.99,correct,True,-2.076,-12.12,correct,True,9.79,113892,[-1.029296875],[0.0999755859375],124637,"[-2.056640625, 11.390625]","[0.407470703125, 7.140625]",-14.81,-9.45,incorrect,False,-14.81,-18.9,correct,True,-14.81,-15.84,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,81,8.664,1,[11.4765625],[-2.03515625],33510,"[1.015625, 10.78125]","[0.66943359375, 6.24609375]",-2.105,-7.77,correct,True,-2.105,-15.54,correct,True,-2.105,-12.57,correct,True,9.87,113871,[-0.9892578125],[-1.9736328125],124299,"[-1.9619140625, 11.984375]","[-5.8125, 6.09765625]",-14.83,-9.23,incorrect,False,-14.83,-18.45,correct,True,-14.83,-15.805,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,82,9.02,1,[11.1015625],[0.0159912109375],32022,"[1.0947265625, 11.375]","[-2.931640625, 4.05078125]",-2.445,-7.445,correct,True,-2.445,-14.89,correct,True,-2.445,-12.45,correct,True,9.805,115616,[-1.0849609375],[0.70458984375],125758,"[-2.2578125, 12.46875]","[-1.0849609375, 9.765625]",-14.98,-9.3,incorrect,False,-14.98,-18.6,correct,True,-14.98,-16.16,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,83,9.12,1,[10.984375],[0.7861328125],43390,"[0.68505859375, 11.7265625]","[0.52099609375, 4.875]",-2.557,-7.543,correct,True,-2.557,-15.086,correct,True,-2.557,-12.86,correct,True,9.86,114853,[-1.0380859375],[-0.7919921875],125874,"[-2.296875, 13.4375]","[-0.73486328125, 6.59375]",-14.945,-9.05,incorrect,False,-14.945,-18.1,correct,True,-14.945,-16.2,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,84,9.12,1,[10.9765625],[5.42578125],40998,"[0.74560546875, 12.046875]","[-2.978515625, 8.4140625]",-2.545,-7.42,correct,True,-2.545,-14.84,correct,True,-2.545,-12.77,correct,True,9.64,116133,[-1.0615234375],[0.493408203125],125888,"[-2.2578125, 13.8828125]","[-2.193359375, 5.5390625]",-15.18,-9.08,incorrect,False,-15.18,-18.16,correct,True,-15.18,-16.38,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,85,8.52,1,[11.5859375],[2.51171875],53136,"[0.340087890625, 12.9140625]","[1.0732421875, 7.53515625]",-2.041,-7.355,correct,True,-2.041,-14.71,correct,True,-2.041,-13.29,correct,True,9.625,115664,[-1.0263671875],[1.0244140625],126167,"[-2.33984375, 14.3359375]","[0.1451416015625, 8.3828125]",-15.17,-9.13,incorrect,False,-15.17,-18.27,correct,True,-15.17,-16.48,correct,True,An
animals,1,Atypical,eel,fish,reptile,0.9537037037,An eel is a type of,What kind of animal is an eel?,An eel is a type of,86,8.43,1,[11.796875],[1.5888671875],49369,"[0.4873046875, 13.5625]","[-2.49609375, 3.1171875]",-1.874,-7.113,correct,True,-1.874,-14.23,correct,True,-1.874,-13.19,correct,True,9.67,114757,[-0.96630859375],[-0.8466796875],126028,"[-2.3125, 15.0]","[-2.140625, 0.52392578125]",-15.125,-8.99,incorrect,False,-15.125,-17.98,correct,True,-15.125,-16.47,correct,True,An
