task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,24,1.6753345,1,"[18.613624572753906, 4.867295742034912]","[3.8255045413970947, -1.0886597633361816]",22,"[12.684069633483887, 6.33446741104126, 17.687946319580078]","[0.01632494479417801, 4.796267509460449, 11.659802436828613]",-3.881979,-4.6232677,correct,True,-7.763958,-13.869802,correct,True,-0.31056362,-6.2401247,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,25,2.2363698,1,"[18.261930465698242, 4.2552642822265625]","[6.4902520179748535, 5.198106288909912]",50,"[11.719128608703613, 7.086641311645508, 19.57343864440918]","[4.883584976196289, 4.772739410400391, 6.62249755859375]",-4.574527,-4.6387916,correct,True,-9.149054,-13.916375,correct,True,-0.5556979,-7.0985,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,26,3.0087972,1,"[18.385513305664062, 5.460992336273193]","[10.992661476135254, -0.4294860064983368]",69,"[11.996716499328613, 7.800133228302002, 19.807790756225586]","[0.7200784683227539, 4.1425347328186035, 12.339374542236328]",-4.382813,-4.8620715,correct,True,-8.765626,-14.586215,correct,True,-0.92475754,-7.313554,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,27,1.5060484,1,"[19.677507400512695, 5.0305705070495605]","[11.838756561279297, 10.99036693572998]",72,"[11.181840896606445, 8.348506927490234, 21.713787078857422]","[-1.6359995603561401, 2.9132328033447266, 14.64906120300293]",-4.693032,-5.332997,correct,True,-9.386064,-15.998991,correct,True,-0.34458843,-8.840252,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,28,1.0583428,1,"[21.48151969909668, 7.252767086029053]","[23.391563415527344, 6.229557514190674]",98,"[10.051905632019043, 8.605148315429688, 23.91193389892578]","[25.136890411376953, 11.998332977294922, 14.855618476867676]",-3.7781584,-6.132742,correct,True,-7.556317,-18.398226,correct,True,-0.2524228,-11.682025,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,29,0.13705522,1,"[26.625728607177734, 8.448554992675781]","[22.832788467407227, 7.430652141571045]",10,"[16.693082809448242, 11.12636947631836, 26.44418716430664]","[14.763991355895996, 3.302860975265503, 8.768168449401855]",-3.9677017,-5.79127,correct,True,-7.9354033,-17.37381,correct,True,-0.023597939,-9.956259,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,30,0.048315346,1,"[30.501850128173828, 9.759930610656738]","[8.37351131439209, 8.450364112854004]",10,"[19.227994918823242, 11.397770881652832, 27.196022033691406]","[2.163818836212158, 4.576619625091553, 7.638835430145264]",-4.2707996,-6.3617897,correct,True,-8.541599,-19.08537,correct,True,-0.0062810397,-11.280136,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,31,0.011518095,1,"[31.167390823364258, 11.459275245666504]","[10.480713844299316, 10.367879867553711]",9,"[18.83864402770996, 12.047944068908691, 27.97272300720215]","[10.444734573364258, 5.846945285797119, 4.355285167694092]",-3.920413,-6.303581,correct,True,-7.840826,-18.910744,correct,True,-0.001228055,-12.3299675,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,32,0.007828378,1,"[32.08503723144531, 13.717239379882812]","[8.883218765258789, 17.15279197692871]",9,"[20.3317928314209, 12.935765266418457, 28.02980613708496]","[6.6686577796936035, 10.31607723236084, 13.110121726989746]",-3.5748622,-5.8988495,correct,True,-7.1497245,-17.696548,correct,True,-0.0008038627,-11.754064,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,33,0.0018565049,1,"[33.09563446044922, 17.31306266784668]","[-4.7345452308654785, 5.447675704956055]",6,"[21.223196029663086, 14.961102485656738, 30.19139289855957]","[0.33196622133255005, 37.632293701171875, 3.4824466705322266]",-2.8284352,-5.6770377,correct,True,-5.6568704,-17.031113,correct,True,-0.00016223069,-11.872597,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,34,0.0025192294,1,"[30.83453369140625, 18.05137825012207]","[1.4616025686264038, 2.2137582302093506]",3,"[20.542097091674805, 24.873266220092773, 29.2611141204834]","[1.770704984664917, 0.5101513862609863, 0.4876054525375366]",-2.4715412,-3.436322,correct,True,-4.9430823,-10.308966,correct,True,-0.00023672162,-10.292688,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,35,0.0025492634,1,"[29.226192474365234, 17.737680435180664]","[-8.53657054901123, -3.205935478210449]",3,"[19.67351531982422, 23.99334144592285, 27.534156799316406]","[-9.916003227233887, -8.980992317199707, -7.048499584197998]",-2.3806996,-3.1847925,correct,True,-4.7613993,-9.554378,correct,True,-0.00023791344,-9.552909,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,36,0.0044359034,1,"[23.753686904907227, 13.755196571350098]","[-13.680130004882812, -7.612720489501953]",3,"[14.7583589553833, 19.445472717285156, 20.597591400146484]","[-11.71596622467041, -6.789482593536377, -7.647708415985107]",-1.3170366,-2.9999707,correct,True,-2.6340733,-8.999912,correct,True,-0.000442407,-8.995772,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,37,0.01366911,1,"[15.296063423156738, 7.8728132247924805]","[-16.332904815673828, -14.486306190490723]",2,"[8.450984001159668, 13.94530963897705, 13.63967227935791]","[-14.271342277526855, -8.918940544128418, -21.436344146728516]",-0.8355632,-2.2837024,correct,True,-1.6711264,-6.851107,correct,True,-0.0015658987,-6.8466425,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,38,0.19548747,1,"[6.239543914794922, 0.7695373296737671]","[-11.703707695007324, -3.1018733978271484]",2,"[1.639591932296753, 7.349367141723633, 3.151562213897705]","[-12.56561279296875, -15.21448040008545, -8.453054428100586]",-0.5163916,-1.5469886,correct,True,-1.0327832,-4.640966,correct,True,-0.025891174,-4.6258483,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,39,1.6277568,1,"[0.8865178823471069, -0.670699954032898]",,4,"[-2.9130353927612305, -0.16702324151992798, -0.4899916648864746]",,-0.47243884,-1.4107819,correct,True,-0.9448777,-4.2323456,correct,True,-0.26764864,-4.067203,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,0,3.4723709,31327,[-0.10814343392848969],[4.075944900512695],60444,[-1.4569504261016846],[1.1799660921096802],-14.280097,-15.628903,correct,True,-14.280097,-15.628903,correct,True,-14.280097,-15.628903,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,1,1.7822076,26095,[1.980808973312378],[0.12279248237609863],82069,[-0.8015120625495911],[1.7313538789749146],-14.67229,-17.45461,correct,True,-14.67229,-17.45461,correct,True,-14.67229,-17.45461,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,2,6.0967383,39325,[1.5436170101165771],[-0.46202540397644043],61287,[0.49740251898765564],[-0.6028414964675903],-13.683292,-14.729507,correct,True,-13.683292,-14.729507,correct,True,-13.683292,-14.729507,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,3,8.602909,22056,[0.9486601948738098],[-1.2865382432937622],38181,[0.03533065691590309],[-0.9414372444152832],-12.30397,-13.217299,correct,True,-12.30397,-13.217299,correct,True,-12.30397,-13.217299,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,4,8.630845,11145,[-0.30988559126853943],[0.11684372276067734],14305,[-0.6416957378387451],[-0.5907900929450989],-11.421557,-11.753367,correct,True,-11.421557,-11.753367,correct,True,-11.421557,-11.753367,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,5,8.598166,11977,[-0.16868114471435547],[4.985389709472656],19705,[-0.8584787249565125],[5.702903747558594],-11.531141,-12.220938,correct,True,-11.531141,-12.220938,correct,True,-11.531141,-12.220938,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,6,8.084221,1538,[2.598021984100342],[3.6473188400268555],1848,[2.4270873069763184],[1.1444182395935059],-9.43634,-9.607275,correct,True,-9.43634,-9.607275,correct,True,-9.43634,-9.607275,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,7,7.2499585,235,[4.190413475036621],[-0.6126213073730469],1333,[2.7300446033477783],[-0.9621190428733826],-7.99453,-9.454899,correct,True,-7.99453,-9.454899,correct,True,-7.99453,-9.454899,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,8,8.4622345,1602,[3.6346919536590576],[-0.778664767742157],7306,[2.092456340789795],[-0.9419906139373779],-9.384968,-10.927203,correct,True,-9.384968,-10.927203,correct,True,-9.384968,-10.927203,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,9,9.037531,1073,[3.2042436599731445],[3.6218249797821045],5814,[1.6157238483428955],[5.376068592071533],-8.956954,-10.545474,correct,True,-8.956954,-10.545474,correct,True,-8.956954,-10.545474,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,10,9.077709,1687,[4.666016101837158],[2.758629322052002],3625,[3.9563090801239014],[4.3867058753967285],-9.332716,-10.042422,correct,True,-9.332716,-10.042422,correct,True,-9.332716,-10.042422,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,11,9.123807,970,[5.595099449157715],[-4.07429313659668],918,[5.641863822937012],[-1.960744023323059],-8.836783,-8.790019,incorrect,False,-8.836783,-8.790019,incorrect,False,-8.836783,-8.790019,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,12,9.120385,4494,[3.834402561187744],[-0.16633641719818115],1784,[4.708898544311523],[-2.4630022048950195],-10.247207,-9.372711,incorrect,False,-10.247207,-9.372711,incorrect,False,-10.247207,-9.372711,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,13,9.049633,6628,[3.7142579555511475],[4.455819129943848],6510,[3.7351884841918945],[1.6455172300338745],-10.654602,-10.633672,incorrect,False,-10.654602,-10.633672,incorrect,False,-10.654602,-10.633672,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,14,8.616161,2429,[5.330592155456543],[-0.003845919854938984],6865,[4.285323143005371],[2.855698585510254],-9.774066,-10.819335,correct,True,-9.774066,-10.819335,correct,True,-9.774066,-10.819335,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,15,8.351387,2932,[5.009887218475342],[8.26756477355957],2602,[5.122618198394775],[4.097619533538818],-10.018484,-9.905753,incorrect,False,-10.018484,-9.905753,incorrect,False,-10.018484,-9.905753,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,16,7.901472,83,[7.747446060180664],[5.3284993171691895],392,[6.3670525550842285],[2.4733076095581055],-7.036292,-8.416686,correct,True,-7.036292,-8.416686,correct,True,-7.036292,-8.416686,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,17,5.3708906,49,[9.11871337890625],[1.2251555919647217],479,[6.733060836791992],[-0.5654388070106506],-6.7346654,-9.120317,correct,True,-6.7346654,-9.120317,correct,True,-6.7346654,-9.120317,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,18,5.9676914,57,[8.866822242736816],[9.685555458068848],927,[6.041318416595459],[6.662518501281738],-6.8201933,-9.645698,correct,True,-6.8201933,-9.645698,correct,True,-6.8201933,-9.645698,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,19,5.1089935,5,[11.964815139770508],[2.121513843536377],116,[8.172680854797363],[3.728644847869873],-3.959897,-7.7520313,correct,True,-3.959897,-7.7520313,correct,True,-3.959897,-7.7520313,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,20,4.8600426,4,[12.055635452270508],[6.129436016082764],49,[8.995747566223145],[5.309422492980957],-3.6149273,-6.674815,correct,True,-3.6149273,-6.674815,correct,True,-3.6149273,-6.674815,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,21,5.084963,1,[13.133180618286133],[14.091975212097168],17,[10.053261756896973],[16.312152862548828],-1.7525356,-4.8324547,correct,True,-1.7525356,-4.8324547,correct,True,-1.7525356,-4.8324547,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,22,2.4626555,1,[16.486284255981445],[19.03445053100586],3,[14.348623275756836],[17.248565673828125],-0.97333056,-3.1109915,correct,True,-0.97333056,-3.1109915,correct,True,-0.97333056,-3.1109915,correct,True
