task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,5,8.263476,22551,"[-1.0199345350265503, 5.580105304718018, 5.388606071472168]","[-1.752299427986145, -1.747483253479004, 0.15151207149028778]",18888,[-0.4473501443862915],[2.410001516342163],-8.993063,-12.585073,correct,True,-26.979189,-12.585073,incorrect,False,-13.157657,-12.585073,incorrect,False,8.089408,28300,"[-2.3528122901916504, 5.881758689880371, 5.597404956817627]","[-1.3640093803405762, 0.134039506316185, -0.5765061974525452]",6582,[1.3407596349716187],[0.47927597165107727],-9.071011,-10.702591,correct,True,-27.213032,-10.702591,incorrect,False,-14.396162,-10.702591,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,6,8.289637,26728,"[-1.7185008525848389, 4.093025207519531, 4.814660549163818]","[1.3610813617706299, 0.1920856386423111, -2.6978871822357178]",11471,[0.6775603294372559],[3.492213726043701],-10.095147,-11.542133,correct,True,-30.285442,-11.542133,incorrect,False,-13.938194,-11.542133,incorrect,False,0.36783084,29965,"[-2.792114019393921, 5.3279595375061035, 4.534548282623291]","[0.6490679383277893, 0.19987207651138306, -0.012465978041291237]",6944,[1.4436455965042114],[0.2864546477794647],-11.151085,-14.274597,correct,True,-33.453255,-14.274597,incorrect,False,-18.51036,-14.274597,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,7,8.547372,22049,"[-0.9354208111763, 3.559494733810425, 2.7555348873138428]","[0.3859677314758301, -5.196177005767822, -1.0767829418182373]",3179,[2.2374117374420166],[-2.7893500328063965],-10.7706785,-9.796484,incorrect,False,-32.312035,-9.796484,incorrect,False,-12.9693165,-9.796484,incorrect,False,2.2877145,29109,"[-2.4627609252929688, 4.757112979888916, 3.834151268005371]","[-2.076451301574707, -2.2581613063812256, -0.6034532785415649]",6829,[1.4660810232162476],[0.06320254504680634],-10.764389,-12.201045,correct,True,-32.293167,-12.201045,incorrect,False,-16.12989,-12.201045,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,8,8.281727,21379,"[-0.5959186553955078, 0.5620402693748474, 1.7929927110671997]","[2.019063949584961, -0.792532742023468, -3.059800148010254]",13660,[0.5098648071289062],[3.027805805206299],-12.45357,-11.83428,incorrect,False,-37.36071,-11.83428,incorrect,False,-12.940063,-11.83428,incorrect,False,2.9501605,30340,"[-2.9156229496002197, 3.188445806503296, 3.2521588802337646]","[1.4245141744613647, 1.3870075941085815, 1.6369346380233765]",7579,[1.3827282190322876],[1.8202120065689087],-11.73067,-12.0303955,correct,True,-35.19201,-12.0303955,incorrect,False,-16.328743,-12.0303955,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,9,8.348862,13524,"[0.40114039182662964, 0.12659238278865814, 0.25364068150520325]","[0.05953279882669449, -2.6304450035095215, 1.6479291915893555]",5007,[1.8699308633804321],[-2.200174570083618],-12.294182,-10.333894,incorrect,False,-36.882545,-10.333894,incorrect,False,-11.802683,-10.333894,incorrect,False,0.5566173,28581,"[-2.2121121883392334, 3.5404489040374756, 3.590226411819458]","[-0.8173158764839172, 0.7961737513542175, -0.7317461371421814]",5012,[1.813873291015625],[4.124831199645996],-11.750606,-13.334447,correct,True,-35.251816,-13.334447,incorrect,False,-17.360443,-13.334447,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,10,8.578929,13139,"[0.39660176634788513, -1.0543022155761719, 0.8789351582527161]","[3.5031678676605225, -2.084756851196289, -1.305105447769165]",10956,[0.7230831980705261],[2.376758575439453],-12.311794,-11.350591,incorrect,False,-36.935383,-11.350591,incorrect,False,-11.677071,-11.350591,incorrect,False,0.51213086,28696,"[-2.2201128005981445, 3.5173120498657227, 2.843886375427246]","[-2.968186616897583, 2.8502702713012695, -1.02253258228302]",1674,[2.8601551055908203],[5.753359317779541],-11.950391,-12.334524,correct,True,-35.851173,-12.334524,incorrect,False,-17.414793,-12.334524,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,11,8.620857,4173,"[1.8950761556625366, -1.7594951391220093, 0.3506484031677246]","[0.6943854093551636, 3.5968496799468994, 2.6825337409973145]",4960,[1.6978389024734497],[-1.1574398279190063],-12.151753,-10.228794,incorrect,False,-36.45526,-10.228794,incorrect,False,-10.031556,-10.228794,correct,True,0.9839225,30473,"[-2.855573892593384, 4.254805088043213, 2.2805168628692627]","[1.6884307861328125, 0.6226904988288879, 0.48155513405799866]",396,[4.161025524139404],[1.910448670387268],-11.8106165,-10.45876,incorrect,False,-35.43185,-10.45876,incorrect,False,-17.475365,-10.45876,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,12,8.575969,3758,"[2.054879665374756, -0.37956303358078003, 1.2504855394363403]","[0.9915465116500854, 2.3107969760894775, 0.8335787653923035]",8309,[1.0808581113815308],[-0.39405888319015503],-11.367312,-10.900031,incorrect,False,-34.101936,-10.900031,incorrect,False,-9.926009,-10.900031,correct,True,4.8490615,29012,"[-2.26751708984375, 4.090561389923096, 2.2994518280029297]","[0.25679028034210205, 2.6896297931671143, 1.2672556638717651]",203,[4.364549160003662],[-4.47034215927124],-10.946156,-8.29165,incorrect,False,-32.838467,-8.29165,incorrect,False,-14.92372,-8.29165,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,13,8.2903595,3502,"[2.265132188796997, 0.47917813062667847, 1.4409140348434448]","[0.5633122324943542, 2.949120283126831, -0.47697314620018005]",10917,[0.8288320302963257],[3.147796154022217],-11.036382,-11.362189,correct,True,-33.109146,-11.362189,incorrect,False,-9.92589,-11.362189,correct,True,4.059395,28871,"[-2.0268607139587402, 4.640674591064453, 2.5460617542266846]","[2.7823925018310547, 3.262420415878296, 0.7656705379486084]",2151,[2.601530075073242],[1.9031344652175903],-10.555818,-10.301775,incorrect,False,-31.667454,-10.301775,incorrect,False,-14.930162,-10.301775,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,14,7.9925933,2887,"[2.2387430667877197, 1.5013686418533325, 1.0784099102020264]","[0.3513893783092499, 3.951458692550659, 0.32628241181373596]",3278,[2.1020307540893555],[-1.7846324443817139],-10.930179,-9.928824,incorrect,False,-32.790535,-9.928824,incorrect,False,-9.792112,-9.928824,correct,True,4.1075435,23705,"[-1.108658790588379, 5.271811485290527, 2.501636028289795]","[-0.07981852442026138, 8.056862831115723, -0.07932039350271225]",1122,[2.9079113006591797],[4.714224815368652],-10.000974,-9.704287,incorrect,False,-30.002922,-9.704287,incorrect,False,-13.720851,-9.704287,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,15,8.363476,4245,"[2.1148366928100586, 2.8760275840759277, 1.0737202167510986]","[-0.9608282446861267, 1.1764800548553467, 3.548266887664795]",9749,[1.0313574075698853],[1.9480371475219727],-10.778909,-11.229559,correct,True,-32.336727,-11.229559,incorrect,False,-10.146079,-11.229559,correct,True,6.1752486,23097,"[-0.9534059166908264, 7.582019805908203, 2.127666711807251]","[2.7461135387420654, 1.4785065650939941, 3.6940114498138428]",259,[4.037788391113281],[0.5308298468589783],-9.416587,-8.270974,incorrect,False,-28.24976,-8.270974,incorrect,False,-13.262172,-8.270974,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,16,8.179578,6076,"[1.5032209157943726, 2.8981995582580566, 2.351217269897461]","[-0.5762784481048584, 13.154141426086426, 3.413856029510498]",5143,[1.7186331748962402],[5.563683986663818],-10.41283,-10.415184,correct,True,-31.238491,-10.415184,incorrect,False,-10.630595,-10.415184,incorrect,False,7.5027447,16009,"[-0.01801125705242157, 7.143743515014648, 3.35764217376709]","[2.159444808959961, 4.929969787597656, 3.119896173477173]",438,[3.7283501625061035],[2.2207674980163574],-8.921613,-8.34182,incorrect,False,-26.76484,-8.34182,incorrect,False,-12.088182,-8.34182,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,17,8.391537,8598,"[1.1327329874038696, 7.368712425231934, 3.3576807975769043]","[-0.7809407711029053, 3.387988328933716, 4.794034957885742]",798,[3.6689453125],[5.344980239868164],-8.4901085,-8.53164,correct,True,-25.470325,-8.53164,incorrect,False,-11.067852,-8.53164,incorrect,False,7.9494686,11896,"[0.6120752692222595, 7.9651336669921875, 4.145125389099121]","[1.1734524965286255, 0.9061623811721802, 6.872656345367432]",373,[3.8635120391845703],[-1.5151411294937134],-8.225108,-8.202348,incorrect,False,-24.675325,-8.202348,incorrect,False,-11.453785,-8.202348,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,18,8.159489,11435,"[0.7707706093788147, 7.861905574798584, 4.687557220458984]","[0.001749819377437234, 3.245431661605835, 1.5982586145401]",92,[5.263783931732178],[1.0142062902450562],-8.002449,-7.0168266,incorrect,False,-24.007347,-7.0168266,incorrect,False,-11.50984,-7.0168266,incorrect,False,8.019537,10419,"[0.8423231244087219, 7.527693748474121, 5.96392297744751]","[-0.9907096028327942, 6.535549640655518, 2.9833855628967285]",1331,[2.9337594509124756],[1.6629477739334106],-7.7315536,-9.162939,correct,True,-23.19466,-9.162939,incorrect,False,-11.254376,-9.162939,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,19,3.67245,11541,"[0.6561180353164673, 7.95172119140625, 4.8308610916137695]","[1.0992233753204346, 6.681987762451172, 1.1282861232757568]",172,[4.876384735107422],[8.782099723815918],-8.489667,-8.50505,correct,True,-25.469002,-8.50505,incorrect,False,-12.725324,-8.50505,incorrect,False,7.3178253,13598,"[0.4647897779941559, 8.610206604003906, 6.370057106018066]","[1.7162171602249146, 4.907397747039795, 1.5400563478469849]",1422,[2.9028890132904053],[1.5198864936828613],-7.5047283,-9.332141,correct,True,-22.514185,-9.332141,incorrect,False,-11.770242,-9.332141,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,20,0.40831888,10183,"[0.984473466873169, 9.273860931396484, 4.735387802124023]","[3.9529545307159424, 7.210949420928955, 2.7892866134643555]",17,[7.553720951080322],[3.800886631011963],-10.579919,-10.579775,incorrect,False,-31.739758,-10.579775,incorrect,False,-17.149023,-10.579775,incorrect,False,8.206854,10249,"[0.8062155842781067, 9.013704299926758, 6.167592525482178]","[-1.721972107887268, 0.21208737790584564, 1.5486427545547485]",1206,[2.868508815765381],[1.47799551486969],-7.2475433,-9.073924,correct,True,-21.74263,-9.073924,incorrect,False,-11.136217,-9.073924,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,21,0.23783827,3366,"[2.274752378463745, 10.809922218322754, 5.216695785522461]","[5.217881679534912, 12.471000671386719, 11.016855239868164]",18,[7.989006042480469],[2.665585517883301],-11.508571,-13.123332,correct,True,-34.52571,-13.123332,incorrect,False,-18.83759,-13.123332,incorrect,False,8.095044,14012,"[0.4126478433609009, 8.385141372680664, 6.1493635177612305]","[-0.18483009934425354, 0.9695025682449341, 9.773691177368164]",1394,[2.8236334323883057],[2.2286038398742676],-7.8268695,-9.230715,correct,True,-23.480608,-9.230715,incorrect,False,-11.6417,-9.230715,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,22,0.18284616,774,"[3.9365408420562744, 13.936595916748047, 8.14263916015625]","[5.254396438598633, 6.769118785858154, 4.506864070892334]",17,[8.271770477294922],[4.248984336853027],-9.113343,-13.177355,correct,True,-27.34003,-13.177355,incorrect,False,-17.51259,-13.177355,incorrect,False,8.238702,14064,"[0.35151582956314087, 7.869467258453369, 8.338241577148438]","[-1.4775246381759644, 3.9787299633026123, 2.7603390216827393]",1062,[2.9464290142059326],[2.447387218475342],-7.236488,-8.995791,correct,True,-21.709463,-8.995791,incorrect,False,-11.590705,-8.995791,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,23,0.25907075,192,"[5.363990783691406, 14.70094108581543, 8.79682731628418]","[5.441892147064209, 5.927206516265869, 5.809325695037842]",14,[8.992051124572754],[1.8243322372436523],-8.0207,-11.536031,correct,True,-24.062101,-11.536031,incorrect,False,-15.164106,-11.536031,incorrect,False,8.18855,16404,"[0.14709793031215668, 8.184762001037598, 8.470630645751953]","[0.556219756603241, 1.4984780550003052, 4.274778366088867]",897,[3.0988717079162598],[3.7346060276031494],-7.5370927,-8.908463,correct,True,-22.611279,-8.908463,incorrect,False,-11.860236,-8.908463,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,24,0.34735003,44,"[6.726903438568115, 15.501626014709473, 9.930167198181152]","[5.569584369659424, 5.24291467666626, 8.339639663696289]",15,[8.924972534179688],[6.57744836807251],-5.57956,-8.974366,correct,True,-16.73868,-8.974366,incorrect,False,-11.172439,-8.974366,incorrect,False,8.449673,15567,"[0.22278772294521332, 7.880176067352295, 8.959156036376953]","[-1.6855318546295166, 2.7630515098571777, 0.09643801301717758]",525,[3.4313483238220215],[1.956044316291809],-7.5043473,-8.464526,correct,True,-22.513042,-8.464526,incorrect,False,-11.673087,-8.464526,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,25,0.31101403,25,"[7.928823947906494, 16.077983856201172, 11.71977710723877]","[10.456643104553223, 7.960236072540283, 29.16522216796875]",8,[10.283690452575684],[3.5791127681732178],-5.027436,-8.225593,correct,True,-15.082307,-8.225593,incorrect,False,-10.580458,-8.225593,incorrect,False,8.283865,17633,"[0.003958811052143574, 8.063349723815918, 8.362360000610352]","[2.19264817237854, 1.8415236473083496, 18.184675216674805]",528,[3.507032871246338],[-0.203842431306839],-8.021741,-8.47447,correct,True,-24.065224,-8.47447,incorrect,False,-11.977544,-8.47447,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,26,3.2546208,10,"[10.434074401855469, 17.40467643737793, 19.381933212280273]","[-5.652379035949707, 8.951786041259766, -1.652377724647522]",4,[10.729071617126465],[-2.723964214324951],-1.6702384,-3.6495366,correct,True,-5.010715,-3.6495366,incorrect,False,-3.9445324,-3.6495366,incorrect,False,8.497978,13480,"[0.3032436668872833, 7.9213080406188965, 12.248990058898926]","[0.3709305226802826, 4.380669593811035, 0.04455459862947464]",530,[3.27331805229187],[-1.2831460237503052],-6.867678,-8.454316,correct,True,-20.603035,-8.454316,incorrect,False,-11.424391,-8.454316,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,27,4.401783,16,"[8.249811172485352, 19.545503616333008, 17.46866798400879]","[13.82182502746582, 8.43618106842041, 4.641529083251953]",9,[9.426643371582031],[-2.1802456378936768],-2.5503423,-4.09468,correct,True,-7.6510267,-4.09468,incorrect,False,-5.271514,-4.09468,incorrect,False,8.621592,12044,"[0.3353554308414459, 8.673478126525879, 11.607817649841309]","[4.0474653244018555, 2.8519630432128906, 6.687366008758545]",665,[2.9605798721313477],[-1.6892176866531372],-7.4384904,-8.6158695,correct,True,-22.315472,-8.6158695,incorrect,False,-11.241095,-8.6158695,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,28,3.3399525,2,"[11.758127212524414, 20.923742294311523, 17.38985824584961]","[11.674436569213867, 9.862277030944824, 16.205795288085938]",11,[8.200601577758789],[-0.621942400932312],-1.6629559,-5.3491874,correct,True,-4.9888678,-5.3491874,correct,True,-1.7916603,-5.3491874,correct,True,8.469658,5756,"[0.9976349472999573, 8.812141418457031, 12.453152656555176]","[3.848823070526123, 7.239352226257324, 9.595756530761719]",1057,[2.5166866779327393],[2.9323370456695557],-6.8608437,-8.917951,correct,True,-20.582531,-8.917951,incorrect,False,-10.437002,-8.917951,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,29,1.2813803,1,"[14.433267593383789, 23.208450317382812, 20.86255645751953]","[11.90050220489502, -7.97938346862793, 22.58207130432129]",16,[7.488882541656494],[-2.149148464202881],-0.15598564,-7.2480965,correct,True,-0.46795693,-7.2480965,correct,True,-0.30370364,-7.2480965,correct,True,8.170586,2523,"[1.6507863998413086, 10.139132499694824, 13.765206336975098]","[7.545392036437988, 2.5824315547943115, 16.960229873657227]",645,[2.894049644470215],[0.5942997932434082],-6.255507,-8.415824,correct,True,-18.766521,-8.415824,incorrect,False,-9.659087,-8.415824,incorrect,False,A
