task,item_id,entity_type,entity,condition,correct,incorrect,question,prefix,population_correct,population_incorrect,population_ratio,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,30,2.0733461,1,"[15.577791213989258, 24.364910125732422]","[4.951804161071777, 8.91086196899414]",2,"[12.571722030639648, 23.225725173950195, 25.15977668762207]","[7.364751815795898, 7.551626682281494, 12.610191345214844]",-0.18779327,-1.101467,correct,True,-0.37558654,-3.304401,correct,True,-0.28199127,-3.288055,correct,True
capitals-recall,2,country,Brazil,has_competitor,Brasilia,Rio de Janeiro,What is the capital of Brazil?,The capital of Brazil is,4.99,13.923,2.790180361,The capital of Brazil is,31,4.3718977,3,"[14.85360050201416, 22.095367431640625]",,4,"[14.821353912353516, 22.009220123291016, 23.848546981811523]",,-1.2672287,-0.8066616,incorrect,False,-2.5344574,-2.4199848,incorrect,False,-2.3027105,-2.3349595,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,0,9.521389,39628,[0.2554759383201599],[-0.38010847568511963],83703,[-1.3471879959106445],[-1.6638275384902954],-12.664553,-14.267217,correct,True,-12.664553,-14.267217,correct,True,-12.664553,-14.267217,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,1,9.273841,67784,[-0.10893000662326813],[-2.0713515281677246],109705,[-1.9327110052108765],[0.5184981822967529],-13.841059,-15.66484,correct,True,-13.841059,-15.66484,correct,True,-13.841059,-15.66484,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,2,9.332434,104647,[-1.255847692489624],[2.221137523651123],101688,[-1.0998274087905884],[-0.18851281702518463],-15.447406,-15.291386,incorrect,False,-15.447406,-15.291386,incorrect,False,-15.447406,-15.291386,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,3,8.573751,46704,[0.9153714179992676],[0.5362280011177063],90785,[-0.815775990486145],[0.31337088346481323],-13.350322,-15.08147,correct,True,-13.350322,-15.08147,correct,True,-13.350322,-15.08147,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,4,8.872518,40679,[1.0753388404846191],[-0.8309362530708313],79151,[-0.4260515868663788],[1.8761874437332153],-13.076492,-14.577883,correct,True,-13.076492,-14.577883,correct,True,-13.076492,-14.577883,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,5,9.428816,50030,[0.478414922952652],[2.9930925369262695],42976,[0.7646867632865906],[1.5729047060012817],-13.368097,-13.081825,incorrect,False,-13.368097,-13.081825,incorrect,False,-13.368097,-13.081825,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,6,9.185615,14125,[2.306547164916992],[0.8455958366394043],23706,[1.6522341966629028],[0.16493649780750275],-11.548958,-12.203271,correct,True,-11.548958,-12.203271,correct,True,-11.548958,-12.203271,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,7,9.26414,8320,[2.617921829223633],[-2.521484375],19864,[1.6125760078430176],[1.2117223739624023],-10.899221,-11.904568,correct,True,-10.899221,-11.904568,correct,True,-10.899221,-11.904568,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,8,9.168793,37753,[0.9889929890632629],[0.658158004283905],16766,[2.1528568267822266],[0.20803691446781158],-12.869713,-11.705849,incorrect,False,-12.869713,-11.705849,incorrect,False,-12.869713,-11.705849,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,9,9.66594,29541,[1.226369857788086],[0.27429771423339844],15948,[2.029170274734497],[2.3137362003326416],-12.319204,-11.516404,incorrect,False,-12.319204,-11.516404,incorrect,False,-12.319204,-11.516404,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,10,9.322704,33602,[1.2943310737609863],[0.9996119141578674],8118,[3.065920352935791],[0.010865393094718456],-12.659491,-10.887901,incorrect,False,-12.659491,-10.887901,incorrect,False,-12.659491,-10.887901,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,11,9.4636,30877,[1.737680435180664],[-2.8051321506500244],11103,[3.049436092376709],[-2.494122266769409],-12.510516,-11.198761,incorrect,False,-12.510516,-11.198761,incorrect,False,-12.510516,-11.198761,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,12,9.575529,62257,[0.20911765098571777],[0.2962360978126526],30014,[1.4936199188232422],[2.2667415142059326],-13.671174,-12.386672,incorrect,False,-13.671174,-12.386672,incorrect,False,-13.671174,-12.386672,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,13,9.644766,50505,[0.33317193388938904],[1.0144834518432617],10763,[2.4493966102600098],[2.9491162300109863],-13.186676,-11.070451,incorrect,False,-13.186676,-11.070451,incorrect,False,-13.186676,-11.070451,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,14,9.355445,37723,[0.7682027220726013],[0.19908611476421356],3161,[3.579348087310791],[-4.968779563903809],-12.771128,-9.959983,incorrect,False,-12.771128,-9.959983,incorrect,False,-12.771128,-9.959983,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,15,9.400894,36740,[0.7993273735046387],[8.380292892456055],32051,[1.0118988752365112],[6.277068614959717],-12.746167,-12.533596,incorrect,False,-12.746167,-12.533596,incorrect,False,-12.746167,-12.533596,incorrect,False
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,16,9.08522,769,[4.862597942352295],[9.152036666870117],2169,[3.9985101222991943],[4.210278034210205],-8.828251,-9.692339,correct,True,-8.828251,-9.692339,correct,True,-8.828251,-9.692339,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,17,8.9574,13,[8.41039752960205],[5.511963367462158],393,[5.435305118560791],[3.045905113220215],-5.304057,-8.27915,correct,True,-5.304057,-8.27915,correct,True,-5.304057,-8.27915,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,18,8.298441,5,[9.883009910583496],[2.928837776184082],146,[6.193088531494141],[4.815938472747803],-3.850238,-7.540159,correct,True,-3.850238,-7.540159,correct,True,-3.850238,-7.540159,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,19,5.5081577,4,[10.058979034423828],[13.490984916687012],36,[7.364920616149902],[6.521827220916748],-4.019139,-6.713197,correct,True,-4.019139,-6.713197,correct,True,-4.019139,-6.713197,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,20,5.0456514,1,[13.468950271606445],[4.861658573150635],13,[8.719210624694824],[5.799866199493408],-0.869661,-5.6194005,correct,True,-0.869661,-5.6194005,correct,True,-0.869661,-5.6194005,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,21,4.543853,1,[13.550280570983887],[5.171780586242676],9,[9.662428855895996],[4.785950183868408],-0.8941991,-4.7820506,correct,True,-0.8941991,-4.7820506,correct,True,-0.8941991,-4.7820506,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,22,4.3187866,1,[13.701943397521973],[15.77467155456543],6,[10.09773063659668],[11.987112045288086],-0.73297334,-4.337186,correct,True,-0.73297334,-4.337186,correct,True,-0.73297334,-4.337186,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,23,0.6076658,1,[17.079341888427734],[22.069625854492188],3,[12.703828811645508],[19.369592666625977],-0.09106744,-4.4665804,correct,True,-0.09106744,-4.4665804,correct,True,-0.09106744,-4.4665804,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,24,0.32407364,1,[20.94370460510254],[12.520533561706543],3,[16.306127548217773],[6.089064121246338],-0.072787896,-4.710365,correct,True,-0.072787896,-4.710365,correct,True,-0.072787896,-4.710365,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,25,0.086667925,1,[22.453384399414062],[-6.8838300704956055],3,[16.543903350830078],[-9.26222038269043],-0.013433657,-5.9229145,correct,True,-0.013433657,-5.9229145,correct,True,-0.013433657,-5.9229145,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,26,0.10686708,1,[19.069381713867188],[4.343331336975098],4,[12.95020580291748],[1.3444416522979736],-0.012060576,-6.1312366,correct,True,-0.012060576,-6.1312366,correct,True,-0.012060576,-6.1312366,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,27,0.102527015,1,[18.619359970092773],[9.092842102050781],3,[12.258767127990723],[2.6196813583374023],-0.010372658,-6.3709655,correct,True,-0.010372658,-6.3709655,correct,True,-0.010372658,-6.3709655,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,28,0.1327698,1,[19.13654899597168],[7.307218074798584],5,[11.694570541381836],[4.459883213043213],-0.01794496,-7.4599233,correct,True,-0.01794496,-7.4599233,correct,True,-0.01794496,-7.4599233,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,29,0.18746859,1,[18.945383071899414],[0.604913592338562],6,[11.576004028320312],[1.941384196281433],-0.027006408,-7.3963857,correct,True,-0.027006408,-7.3963857,correct,True,-0.027006408,-7.3963857,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,30,0.5651672,1,[17.285594940185547],[5.716722011566162],5,[11.264302253723145],[5.214332103729248],-0.06946481,-6.0907574,correct,True,-0.06946481,-6.0907574,correct,True,-0.06946481,-6.0907574,correct,True
capitals-recall,3,country,Canada,has_competitor,Ottawa,Toronto,What is the capital of Canada?,The capital of Canada is,1.465,6.491,4.430716724,The capital of Canada is,31,3.1470675,1,[16.426280975341797],,14,[11.968255996704102],,-0.734691,-5.192716,correct,True,-0.734691,-5.192716,correct,True,-0.734691,-5.192716,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,0,9.412525,108388,"[-2.474785327911377, 5.423795700073242]","[-2.5637221336364746, -1.6552305221557617]",111864,[-2.7070369720458984],[-1.5480873584747314],-11.864399,-15.661592,correct,True,-23.728798,-15.661592,incorrect,False,-15.42934,-15.661592,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,1,9.55946,122051,"[-3.203338623046875, 3.3756492137908936]","[1.410153865814209, 2.9573354721069336]",117332,[-2.641618490219116],[-2.1668827533721924],-13.935275,-16.20398,correct,True,-27.87055,-16.20398,incorrect,False,-16.7657,-16.20398,incorrect,False
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,2,9.337283,107136,"[-1.5216224193572998, 3.985140562057495]","[3.507458209991455, 1.508737325668335]",123789,[-3.1323938369750977],[0.0204219538718462],-13.181554,-17.137733,correct,True,-26.363108,-17.137733,incorrect,False,-15.526962,-17.137733,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,3,8.316213,26406,"[1.72904372215271, 3.64482045173645]","[5.574959754943848, -0.12631723284721375]",109008,[-1.898937702178955],[-1.3117562532424927],-11.721647,-16.072573,correct,True,-23.443295,-16.072573,incorrect,False,-12.444591,-16.072573,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,4,8.712375,524,"[5.134934902191162, 2.85331130027771]","[-1.9265061616897583, 0.39395666122436523]",109012,[-2.323742389678955],[-0.7508504986763],-10.260605,-16.04992,correct,True,-20.52121,-16.04992,incorrect,False,-8.591242,-16.04992,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,5,9.474382,3472,"[3.611459732055664, 2.703207492828369]","[2.642867088317871, -0.22611454129219055]",113301,[-2.632456064224243],[-1.102916955947876],-11.021488,-16.239534,correct,True,-22.042976,-16.239534,incorrect,False,-9.995619,-16.239534,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,6,9.176578,858,"[4.833414554595947, 2.369011163711548]","[-0.9776867032051086, -1.0321056842803955]",117246,[-2.9996395111083984],[-1.2076441049575806],-10.350368,-16.692368,correct,True,-20.700735,-16.692368,incorrect,False,-8.859314,-16.692368,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,7,9.380246,2179,"[4.010027885437012, 1.4791102409362793]","[-2.8045835494995117, -0.2827754616737366]",121464,[-3.5155324935913086],[3.190380334854126],-11.129664,-17.114971,correct,True,-22.259329,-17.114971,incorrect,False,-9.589413,-17.114971,correct,True
capitals-recall,4,country,India,has_competitor,New Delhi,Mumbai,What is the capital of India?,The capital of India is,0.206,22.1,107.2815534,The capital of India is,8,9.434339,16994,"[2.16888689994812, 1.2286756038665771]","[-2.0966074466705322, -1.841059684753418]",99419,[-1.4918347597122192],[-0.9840736389160156],-12.223287,-15.34103,correct,True,-24.446573,-15.34103,incorrect,False,-11.680309,-15.34103,correct,True
