task,item_id,condition,exemplar,correct,incorrect,human_prop_correct,prefix,question,model_input,layer_idx,entropy_first_token,rank_correct_first_token,logits_correct,logits_deltas_correct,rank_incorrect_first_token,logits_incorrect,logits_deltas_incorrect,mean_logprob_correct,mean_logprob_incorrect,mean_logprob_response,mean_logprob_response_isCorrect,sum_logprob_correct,sum_logprob_incorrect,sum_logprob_response,sum_logprob_response_isCorrect,first_logprob_correct,first_logprob_incorrect,first_logprob_response,first_logprob_response_isCorrect,control_entropy_first_token,control_rank_correct_first_token,control_logits_correct,control_logits_deltas_correct,control_rank_incorrect_first_token,control_logits_incorrect,control_logits_deltas_incorrect,control_mean_logprob_correct,control_mean_logprob_incorrect,control_mean_logprob_response,control_mean_logprob_response_isCorrect,control_sum_logprob_correct,control_sum_logprob_incorrect,control_sum_logprob_response,control_sum_logprob_response_isCorrect,control_first_logprob_correct,control_first_logprob_incorrect,control_first_logprob_response,control_first_logprob_response_isCorrect,control_model_input
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,2,1.554111e-06,181234,[-20.93402862548828],[-23.067420959472656],169038,[-18.216278076171875],[47.9093132019043],-147.41235,-144.69461,incorrect,False,-147.41235,-144.69461,incorrect,False,-147.41235,-144.69461,incorrect,False,0.0009903093,193646,[-21.729717254638672],[-2.972947835922241],79701,[-1.6880881786346436],[-3.9967076778411865],-120.01671,-99.975075,incorrect,False,-120.01671,-99.975075,incorrect,False,-120.01671,-99.975075,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,3,0.629829,187196,[-23.5492000579834],[-13.758279800415039],124141,[-9.418654441833496],[18.65168571472168],-148.11296,-133.9824,incorrect,False,-148.11296,-133.9824,incorrect,False,-148.11296,-133.9824,incorrect,False,0.6733914,192366,[-24.21194076538086],[-4.087486743927002],84214,[-2.517630100250244],[-5.6934590339660645],-131.7323,-110.037994,incorrect,False,-131.7323,-110.037994,incorrect,False,-131.7323,-110.037994,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,4,0.0043452815,196187,[-25.764371871948242],[-31.29358673095703],117539,[-6.538785457611084],[-10.438125610351562],-155.02629,-135.8007,incorrect,False,-155.02629,-135.8007,incorrect,False,-155.02629,-135.8007,incorrect,False,0.030465728,195180,[-25.139610290527344],[-12.12250804901123],92908,[-3.1414899826049805],[-12.306404113769531],-138.32874,-116.330605,incorrect,False,-138.32874,-116.330605,incorrect,False,-138.32874,-116.330605,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,5,0.00010590187,217210,[-28.22366714477539],[6.2475457191467285],140022,[-7.599156379699707],[5.7364583015441895],-157.8876,-137.26309,incorrect,False,-157.8876,-137.26309,incorrect,False,-157.8876,-137.26309,incorrect,False,5.8715148e-05,204060,[-24.42298126220703],[13.08428955078125],110812,[-4.653070449829102],[15.88530445098877],-135.79138,-116.02147,incorrect,False,-135.79138,-116.02147,incorrect,False,-135.79138,-116.02147,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,6,0.00028379398,208614,[-20.13399314880371],[5.5789313316345215],135852,[-4.066425323486328],[-1.270127773284912],-132.76236,-116.694786,incorrect,False,-132.76236,-116.694786,incorrect,False,-132.76236,-116.694786,incorrect,False,6.554479e-13,192105,[-18.948007583618164],[2.991143226623535],97015,[-0.5996069312095642],[-9.329621315002441],-141.52533,-123.176926,incorrect,False,-141.52533,-123.176926,incorrect,False,-141.52533,-123.176926,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,7,0.13358231,204162,[-17.851207733154297],[5.581634044647217],140463,[-3.994293451309204],[20.362598419189453],-127.54427,-113.68736,incorrect,False,-127.54427,-113.68736,incorrect,False,-127.54427,-113.68736,incorrect,False,1.22634605e-08,196516,[-16.725872039794922],[-1.9238377809524536],116400,[-1.996556282043457],[8.965836524963379],-127.55156,-112.82224,incorrect,False,-127.55156,-112.82224,incorrect,False,-127.55156,-112.82224,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,8,0.010779294,197725,[-16.675708770751953],[-1.2303409576416016],122666,[-0.03230847045779228],[7.9050750732421875],-133.89478,-117.25138,incorrect,False,-133.89478,-117.25138,incorrect,False,-133.89478,-117.25138,incorrect,False,3.729782e-06,200358,[-17.103456497192383],[5.119732856750488],115753,[-1.0761561393737793],[21.071802139282227],-132.3191,-116.2918,incorrect,False,-132.3191,-116.2918,incorrect,False,-132.3191,-116.2918,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,9,0.09044348,197320,[-12.720047950744629],[-4.97344446182251],111267,[2.8804726600646973],[17.478906631469727],-115.283745,-99.68323,incorrect,False,-115.283745,-99.68323,incorrect,False,-115.283745,-99.68323,incorrect,False,0.004776782,209264,[-17.033971786499023],[14.03984546661377],105896,[3.5467264652252197],[3.614046096801758],-134.28079,-113.70009,incorrect,False,-134.28079,-113.70009,incorrect,False,-134.28079,-113.70009,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,10,0.2773483,203555,[-11.452221870422363],[-10.257306098937988],95815,[6.4252400398254395],[8.197561264038086],-105.495056,-87.61759,incorrect,False,-105.495056,-87.61759,incorrect,False,-105.495056,-87.61759,incorrect,False,0.9069441,196613,[-9.973462104797363],[0.7278083562850952],112647,[3.955759286880493],[3.7189106941223145],-109.26357,-95.33435,incorrect,False,-109.26357,-95.33435,incorrect,False,-109.26357,-95.33435,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,11,0.46697208,213553,[-11.93591594696045],[16.05765151977539],93828,[7.186886787414551],[-9.131957054138184],-103.12433,-84.001526,incorrect,False,-103.12433,-84.001526,incorrect,False,-103.12433,-84.001526,incorrect,False,0.14231153,194667,[-4.491588592529297],[0.5951216220855713],103699,[4.034451961517334],[0.7960267663002014],-65.22165,-56.695614,incorrect,False,-65.22165,-56.695614,incorrect,False,-65.22165,-56.695614,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,12,0.042004433,192710,[-8.449332237243652],[10.745802879333496],102465,[5.174741744995117],[-1.5040388107299805],-102.51238,-88.888306,incorrect,False,-102.51238,-88.888306,incorrect,False,-102.51238,-88.888306,incorrect,False,2.0486033,168789,[-1.1117576360702515],[2.9014387130737305],89679,[1.9003597497940063],[2.5702006816864014],-26.456045,-23.443928,incorrect,False,-26.456045,-23.443928,incorrect,False,-26.456045,-23.443928,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,13,0.00012291179,161039,[-4.309899806976318],[8.542505264282227],94668,[3.870990753173828],[-3.36251163482666],-91.15842,-82.97753,incorrect,False,-91.15842,-82.97753,incorrect,False,-91.15842,-82.97753,incorrect,False,4.655895,109733,[0.6649606823921204],[1.0318193435668945],60538,[2.2024056911468506],[1.157843828201294],-18.563639,-17.026194,incorrect,False,-18.563639,-17.026194,incorrect,False,-18.563639,-17.026194,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,14,6.224439e-05,148200,[-2.9240283966064453],[-3.683568239212036],96211,[3.1556997299194336],[4.369412899017334],-88.73507,-82.65534,incorrect,False,-88.73507,-82.65534,incorrect,False,-88.73507,-82.65534,incorrect,False,6.4659214,92841,[0.7634183764457703],[3.441291093826294],52753,[1.9260491132736206],[0.8489769101142883],-16.243847,-15.081215,incorrect,False,-16.243847,-15.081215,incorrect,False,-16.243847,-15.081215,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,15,3.598828e-05,151005,[-3.332753896713257],[19.08654022216797],89436,[3.6524481773376465],[-8.847256660461426],-92.09045,-85.10524,incorrect,False,-92.09045,-85.10524,incorrect,False,-92.09045,-85.10524,incorrect,False,6.7261906,56497,[1.3822910785675049],[3.7819552421569824],47221,[1.6813247203826904],[-1.296095848083496],-14.689792,-14.390758,incorrect,False,-14.689792,-14.390758,incorrect,False,-14.689792,-14.390758,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,16,0.0003439682,120580,[0.012729623354971409],[0.03792781010270119],102497,[1.8664546012878418],[-12.640676498413086],-82.29369,-80.439964,incorrect,False,-82.29369,-80.439964,incorrect,False,-82.29369,-80.439964,incorrect,False,6.389859,49712,[1.573587417602539],[1.4436999559402466],53391,[1.4519981145858765],[0.13450448215007782],-14.643085,-14.764674,correct,True,-14.643085,-14.764674,correct,True,-14.643085,-14.764674,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,17,0.0010463604,117829,[0.017660165205597878],[3.624736785888672],118902,[-0.08038003742694855],[-0.896630585193634],-79.301674,-79.39972,correct,True,-79.301674,-79.39972,correct,True,-79.301674,-79.39972,correct,True,7.3576775,37848,[1.5507498979568481],[2.005082845687866],48352,[1.199622631072998],[-0.7523905634880066],-13.522676,-13.873803,correct,True,-13.522676,-13.873803,correct,True,-13.522676,-13.873803,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,18,0.018323258,109662,[0.5730147361755371],[-16.49462127685547],119038,[-0.21023574471473694],[-7.768099308013916],-65.369606,-66.152855,correct,True,-65.369606,-66.152855,correct,True,-65.369606,-66.152855,correct,True,8.023552,34075,[1.5703831911087036],[4.7328104972839355],47450,[1.1242057085037231],[-6.728438854217529],-13.146048,-13.592226,correct,True,-13.146048,-13.592226,correct,True,-13.146048,-13.592226,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,19,0.039960988,128826,[-1.3076337575912476],[-0.9037201404571533],125777,[-1.073408603668213],[-5.737887382507324],-62.88848,-62.65426,incorrect,False,-62.88848,-62.65426,incorrect,False,-62.88848,-62.65426,incorrect,False,8.265796,27847,[1.736037015914917],[1.9208441972732544],58686,[0.7301092743873596],[-2.337203025817871],-12.760386,-13.7663145,correct,True,-12.760386,-13.7663145,correct,True,-12.760386,-13.7663145,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,20,0.06812017,123215,[-1.296854853630066],[27.939083099365234],133156,[-1.9597111940383911],[-5.45247220993042],-55.360245,-56.0231,correct,True,-55.360245,-56.0231,correct,True,-55.360245,-56.0231,correct,True,7.6137447,24475,[1.9013066291809082],[-4.906075477600098],61630,[0.6515853404998779],[-2.775493621826172],-12.679809,-13.929529,correct,True,-12.679809,-13.929529,correct,True,-12.679809,-13.929529,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,21,0.59100145,72789,[2.257535696029663],[23.332218170166016],144987,[-2.5478153228759766],[27.760986328125],-41.860237,-46.66559,correct,True,-41.860237,-46.66559,correct,True,-41.860237,-46.66559,correct,True,6.7813015,27973,[1.7064696550369263],[-1.933956503868103],65051,[0.5190103650093079],[-3.5708415508270264],-12.929964,-14.117423,correct,True,-12.929964,-14.117423,correct,True,-12.929964,-14.117423,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,22,1.5364869,38352,[5.383007049560547],[3.4429097175598145],81402,[1.3446928262710571],[13.04415512084961],-41.51386,-45.552174,correct,True,-41.51386,-45.552174,correct,True,-41.51386,-45.552174,correct,True,7.4582767,29699,[1.6418559551239014],[-1.140697956085205],94305,[-0.27791357040405273],[-2.5591673851013184],-12.887201,-14.806972,correct,True,-12.887201,-14.806972,correct,True,-12.887201,-14.806972,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,23,0.77229476,38951,[5.404646396636963],[16.098163604736328],58895,[3.3211417198181152],[0.9783961772918701],-42.61894,-44.702446,correct,True,-42.61894,-44.702446,correct,True,-42.61894,-44.702446,correct,True,7.423252,40042,[1.890143632888794],[-2.663648843765259],151211,[-1.7375810146331787],[1.8823977708816528],-14.119726,-17.747452,correct,True,-14.119726,-17.747452,correct,True,-14.119726,-17.747452,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,24,1.4497911,19924,[7.4798808097839355],[16.59657859802246],52436,[3.1871132850646973],[13.089077949523926],-41.03808,-45.330845,correct,True,-41.03808,-45.330845,correct,True,-41.03808,-45.330845,correct,True,2.7947261,93438,[0.4373556673526764],[0.4997531771659851],120002,[-1.3772517442703247],[0.13002873957157135],-30.114674,-31.929281,correct,True,-30.114674,-31.929281,correct,True,-30.114674,-31.929281,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,25,1.2882246,8300,[10.604888916015625],[-0.6000831723213196],28352,[6.060462951660156],[-4.914939880371094],-31.392235,-35.93666,correct,True,-31.392235,-35.93666,correct,True,-31.392235,-35.93666,correct,True,6.7396245,90061,[0.48408928513526917],[-1.2907490730285645],119691,[-0.5444022417068481],[4.51431941986084],-17.039928,-18.06842,correct,True,-17.039928,-18.06842,correct,True,-17.039928,-18.06842,correct,True,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,26,2.2113335,9318,[9.773218154907227],[19.127056121826172],34467,[4.874819755554199],[16.98970603942871],-30.505821,-35.40422,correct,True,-30.505821,-35.40422,correct,True,-30.505821,-35.40422,correct,True,8.109125,106227,[-0.09436774998903275],[-1.6781017780303955],68343,[1.1109806299209595],[-0.8786108493804932],-16.14357,-14.938221,incorrect,False,-16.14357,-14.938221,incorrect,False,-16.14357,-14.938221,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,27,2.3884683,4334,[11.792196273803711],[23.39446258544922],18811,[6.920670986175537],[-7.750543117523193],-26.180107,-31.051632,correct,True,-26.180107,-31.051632,correct,True,-26.180107,-31.051632,correct,True,9.282617,114795,[-0.3764730989933014],[0.6924753785133362],71944,[0.7634065747261047],[-1.8978450298309326],-15.301573,-14.161694,incorrect,False,-15.301573,-14.161694,incorrect,False,-15.301573,-14.161694,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,28,1.5181497,2341,[15.0712890625],[10.122390747070312],30873,[5.663674354553223],[3.5114104747772217],-26.39257,-35.800186,correct,True,-26.39257,-35.800186,correct,True,-26.39257,-35.800186,correct,True,10.3183775,108540,[-0.13950155675411224],[2.9032323360443115],93563,[0.17286095023155212],[5.986141681671143],-14.173775,-13.861412,incorrect,False,-14.173775,-13.861412,incorrect,False,-14.173775,-13.861412,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,29,1.8691323,2001,[16.427019119262695],[3.431553363800049],30150,[6.131467342376709],[10.86292552947998],-27.930538,-38.22609,correct,True,-27.930538,-38.22609,correct,True,-27.930538,-38.22609,correct,True,10.5591955,82570,[0.3401656150817871],[-0.8993645310401917],50618,[1.0904189348220825],[-2.285672903060913],-13.447316,-12.697063,incorrect,False,-13.447316,-12.697063,incorrect,False,-13.447316,-12.697063,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,30,1.730825,1809,[15.959781646728516],[24.540266036987305],20569,[7.262637138366699],[2.8531596660614014],-26.081203,-34.778347,correct,True,-26.081203,-34.778347,correct,True,-26.081203,-34.778347,correct,True,10.662991,84039,[0.26791250705718994],[7.421240329742432],55706,[0.8940275311470032],[0.4188280999660492],-13.390432,-12.764317,incorrect,False,-13.390432,-12.764317,incorrect,False,-13.390432,-12.764317,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,31,1.2243011,858,[18.271760940551758],[-23.517759323120117],19313,[6.974490165710449],[-7.985108852386475],-22.180695,-33.477962,correct,True,-22.180695,-33.477962,correct,True,-22.180695,-33.477962,correct,True,10.704649,65526,[0.677872359752655],[-7.429792404174805],57155,[0.8685580492019653],[-8.588594436645508],-12.958819,-12.768133,incorrect,False,-12.958819,-12.768133,incorrect,False,-12.958819,-12.768133,incorrect,False,A
animals,2,Atypical,bat,mammal,bird,0.7777777778,A bat is a type of,What kind of animal is a bat?,A bat is a type of,32,1.8839316,2410,[13.49081039428711],[17.387569427490234],28669,[5.293534755706787],[-1.1196075677871704],-27.525099,-35.722378,correct,True,-27.525099,-35.722378,correct,True,-27.525099,-35.722378,correct,True,10.79902,72521,[0.5298567414283752],[0.9569154977798462],64387,[0.6979377269744873],[4.148730754852295],-13.044399,-12.876318,incorrect,False,-13.044399,-12.876318,incorrect,False,-13.044399,-12.876318,incorrect,False,A
