subject_id,Session,trial,rt,object_response,category,condition,item_id,response_correct,rt_zscore,output_entropy,output_rank_correct,output_logprob_correct,auc_entropy,layer_biggest_change_entropy,auc_rank_correct,layer_biggest_change_rank_correct,auc_logprob_correct,layer_biggest_change_logprob_correct
subject-01,1,118,0.811702013015747,boat,bicycle,128-10-10,128-10-10_bicycle_10_n02835271_2651.png,False,-0.5022218866798475,1.7346386909484863,0.0625,-4.761022464425173,29.9432213306427,10,1.43015873015873,3,34.02119867112986,6
subject-01,1,119,1.04150581359863,car,keyboard,64-10-10,64-10-10_keyboard_10_n04505470_1581.png,False,0.6147998272944201,2.478900194168091,0.0714285714285714,-3.727385363758152,30.733343839645386,10,1.2957542457542455,6,36.82463143145841,5
subject-01,1,120,0.70906400680542,truck,truck,4-10-10,4-10-10_truck_10_n04467665_1719.png,True,-1.0011208662666131,0.0786506086587905,1.0,-0.009532020572881128,25.651305064558983,9,4.576190476190476,8,23.793631044232043,9
subject-01,1,121,0.669098854064941,truck,truck,2-10-10,2-10-10_truck_10_n04467665_30756.png,True,-1.1953819851000782,0.0729055553674697,1.0,-0.008706452519413248,25.274521000683308,9,5.826190476190476,6,22.515465455900614,8
subject-01,1,122,0.876966953277588,airplane,oven,64-10-10,64-10-10_oven_10_n04111531_1818.png,False,-0.18498450745114195,2.5006418228149414,0.0714285714285714,-3.707317957107053,30.84776759147644,10,0.46251110001109985,6,40.1556717925033,6
subject-01,1,123,0.896359920501709,elephant,elephant,64-10-10,64-10-10_elephant_10_n02504013_2974.png,True,-0.09071989810704417,2.1728663444519043,1.0,-0.9402569234442345,30.166557550430298,10,5.226190476190476,1,26.198576946309807,0
subject-01,1,124,0.790277004241943,oven,bicycle,128-10-10,128-10-10_bicycle_10_n03792782_7713.png,False,-0.6063637675439831,2.4554381370544434,0.0714285714285714,-3.7007731413732494,30.68965792655945,10,1.204340104340104,3,34.29009716685896,6
subject-01,1,125,0.792073011398315,clock,clock,16-10-10,16-10-10_clock_10_n04548280_9700.png,True,-0.5976338031698861,0.4203686416149139,1.0,-0.08155728056276551,27.49843868613243,10,3.2668803418803414,8,33.62397843787322,9
subject-01,1,126,0.720026969909668,bottle,bottle,16-10-10,16-10-10_bottle_10_n04591713_1174.png,True,-0.9478325054741336,2.46099853515625,0.1428571428571428,-2.8157003761848567,30.70514988899231,10,0.6519591519591516,0,36.89801380455421,0
subject-01,1,127,0.897893190383911,chair,bear,64-10-10,64-10-10_bear_10_n02134418_1395.png,False,-0.0832670372428709,2.042656421661377,1.0,-0.9724282782776034,29.924779891967773,10,10.75,10,20.030186950987154,10
subject-01,1,128,1.02161717414856,oven,bottle,128-10-10,128-10-10_bottle_10_n04591713_36.png,False,0.5181258729438666,2.586643695831299,0.1666666666666666,-2.705868876353526,30.917371034622192,10,0.6856893106893104,0,36.58596871945827,0
subject-01,1,129,0.817462921142578,cat,knife,8-10-10,8-10-10_knife_10_n03041632_21034.png,False,-0.4742194800461931,1.4917399883270264,1.0,-0.8083678274564656,29.12519145011902,10,3.6150793650793647,9,27.560906735344695,9
subject-01,1,130,0.673210859298706,bicycle,bicycle,1-10-10,1-10-10_bicycle_10_n03792782_11115.png,True,-1.1753945039424947,0.0374721921980381,1.0,-0.004108692246550193,23.97934032138437,8,6.75,6,18.781975234553343,8
subject-01,1,131,0.714810132980347,car,truck,16-10-10,16-10-10_truck_10_n03417042_5381.png,False,-0.9731903111915923,2.332181453704834,0.3333333333333333,-1.9322490436643494,30.08527374267578,9,1.8393217893217892,9,31.647709053662954,9
subject-01,1,132,1.04685807228088,airplane,boat,64-10-10,64-10-10_boat_10_n04612504_15258.png,False,0.640815886000657,2.4135618209838867,0.0833333333333333,-3.7282306443859365,30.280775785446167,10,2.5511904761904765,7,30.951424838133697,0
subject-01,1,133,0.910473108291626,boat,boat,2-10-10,2-10-10_boat_10_n03662601_11972.png,True,-0.02211904305265641,0.0262154024094343,1.0,-0.0028128211599300007,24.821382207795978,9,7.586111111111111,4,20.797529523146217,9
subject-01,1,134,1.03026795387268,bicycle,dog,64-10-10,64-10-10_dog_10_n02092002_11459.png,False,0.5601752592905697,2.4434738159179688,0.3333333333333333,-2.4652269979413193,30.618235111236572,10,1.7968253968253964,8,33.15457447644697,0
subject-01,1,135,0.814174890518188,knife,clock,64-10-10,64-10-10_clock_10_n04548280_6605.png,False,-0.4902018162579535,2.7002716064453125,0.5,-2.217388439297419,31.460514307022095,4,1.8948773448773446,6,37.72925258479317,6
subject-01,1,136,0.834196805953979,boat,boat,64-10-10,64-10-10_boat_10_n03662601_5600.png,True,-0.3928800389835659,2.0303118228912354,0.2,-3.1510359345378705,30.06749939918518,10,3.467857142857143,3,29.632901510226645,2
subject-01,1,137,0.987905025482178,car,bear,32-10-10,32-10-10_bear_10_n02134084_8153.png,False,0.35425912230892376,2.504920959472656,0.1666666666666666,-2.5640781755830453,29.79201650619507,9,5.892857142857143,4,24.011156131944112,3
subject-01,1,138,0.889622211456299,chair,cat,64-10-10,64-10-10_cat_10_n02124075_9225.png,False,-0.12347030209111265,2.51797866821289,0.25,-2.4676508806808535,30.948439359664917,10,1.4709457209457206,9,34.75410097651775,4
subject-01,1,139,0.689804792404175,bicycle,bicycle,8-10-10,8-10-10_bicycle_10_n03792782_3591.png,True,-1.094735334894679,0.0626693293452262,1.0,-0.0075335440731896415,26.80014853924513,9,4.444444444444445,8,24.596259192842773,9
subject-01,1,140,0.79540491104126,car,dog,64-10-10,64-10-10_dog_10_n02107142_31661.png,False,-0.5814382300744345,1.8496358394622805,1.0,-0.7672961340391597,29.885716676712036,10,3.24563492063492,9,30.226050603930968,10
subject-01,1,141,0.697145938873291,elephant,elephant,8-10-10,8-10-10_elephant_10_n02504458_651.png,True,-1.0590517648637712,0.706932544708252,1.0,-0.3080109517043663,26.2558713555336,9,5.566666666666666,1,24.388558005251937,9
subject-01,1,142,0.874939918518066,airplane,dog,128-10-10,128-10-10_dog_10_n02110958_15217.png,False,-0.19483744215293372,1.777316331863403,1.0,-0.7009264413567458,29.441027641296387,10,3.261111111111111,8,29.614449077592354,9
subject-01,1,143,0.97678804397583,keyboard,oven,4-10-10,4-10-10_oven_10_n04111531_523.png,False,0.3002221146313144,2.1532177925109863,0.1428571428571428,-3.1613001430625545,30.02718949317932,10,3.4914682539682538,7,33.95961044183934,6
subject-01,1,144,0.576834917068481,car,car,4-10-10,4-10-10_car_10_n02814533_42884.png,True,-1.6438550772786766,0.2902987599372864,1.0,-0.06351143290824232,26.145671784877777,9,3.5183913308913306,8,32.93226669410661,8
subject-01,1,145,0.838704109191895,bird,car,64-10-10,64-10-10_car_10_n04285008_8017.png,False,-0.3709711080805596,1.9574825763702393,0.1,-3.8957319254455354,30.205557346343994,10,0.07321428571428559,10,47.24288768199515,7
subject-01,1,146,0.76447582244873,car,car,1-10-10,1-10-10_car_10_n03100240_16766.png,True,-0.7317771864522654,0.9215314388275146,1.0,-0.5069312581953168,28.23150646686554,10,3.12761544011544,8,36.32510665727585,9
subject-01,1,147,0.745828151702881,elephant,elephant,8-10-10,8-10-10_elephant_10_n02504458_4593.png,True,-0.8224190865658514,1.7536121606826782,0.5,-1.7455956276751334,28.905104756355286,10,3.4833333333333334,1,29.33087663737268,0
subject-01,1,148,0.961798906326294,bird,chair,64-10-10,64-10-10_chair_10_n02791124_1358.png,False,0.2273634752797767,2.412039041519165,0.0833333333333333,-3.6608432467667336,30.751142501831055,10,0.715451215451215,0,38.35802793745215,6
subject-01,1,149,0.863641023635864,dog,dog,16-10-10,16-10-10_dog_10_n02095314_5363.png,True,-0.24975868756018818,1.840469241142273,1.0,-0.9989323327731165,29.799271941184998,10,3.5357142857142856,8,30.542031768963426,10
subject-01,1,150,0.671494960784912,clock,clock,8-10-10,8-10-10_clock_10_n04548280_1413.png,True,-1.1837350792246377,0.1351304352283477,1.0,-0.018167072987477124,26.161558508872986,9,3.3080086580086574,8,32.833717521792664,9
subject-01,1,151,0.745173931121826,dog,dog,1-10-10,1-10-10_dog_10_n02105641_10948.png,True,-0.8255990974834853,0.1865569502115249,1.0,-0.025897859072149795,25.856802240014076,9,4.6345238095238095,8,25.237165991911933,9
subject-01,1,152,0.751358032226562,dog,dog,1-10-10,1-10-10_dog_10_n02113624_1691.png,True,-0.7955396502598918,0.6734048128128052,1.0,-0.1259379179533682,26.58715522289276,9,3.966666666666667,9,25.86004982648266,9
subject-01,1,153,0.623127937316895,car,car,4-10-10,4-10-10_car_10_n03100240_2235.png,True,-1.4188356968690887,0.6268155574798584,1.0,-0.16299206386912884,27.86604595184326,10,2.9795995670995667,8,37.01532683615905,8
subject-01,1,154,1.32261800765991,bottle,chair,2-10-10,2-10-10_chair_10_n04099969_56470.png,False,1.9812194601853268,0.4773397743701935,1.0,-0.08609176434065248,27.778900057077408,9,3.539880952380952,8,30.621898654801946,9
subject-01,1,155,1.03437304496765,oven,oven,2-10-10,2-10-10_oven_10_n04111531_5429.png,True,0.5801291324610445,0.2840875387191772,1.0,-0.044044737565029225,27.40005886554718,10,5.001028138528138,6,28.09735377194613,6
subject-01,1,156,0.764369010925293,chair,keyboard,64-10-10,64-10-10_keyboard_10_n03085013_19317.png,False,-0.7322963719082032,2.6231441497802734,0.1,-3.1419504591280685,30.906484127044678,4,0.8656565656565656,6,37.5705233145141,6
subject-01,1,157,0.940083980560303,bird,bird,64-10-10,64-10-10_bird_10_n01601694_19650.png,True,0.12181237674952047,2.571340799331665,0.1,-3.2147932646799924,30.94808292388916,4,0.20603979353979326,3,42.09882935414251,6
subject-01,1,158,0.936152935028076,airplane,clock,128-10-10,128-10-10_clock_10_n03196217_11199.png,False,0.1027044977371567,2.451366424560547,0.3333333333333333,-2.2491206217918274,30.780258893966675,10,0.6414835164835162,10,39.27886654911802,6
subject-01,1,159,0.857720136642456,bicycle,bottle,32-10-10,32-10-10_bottle_10_n03937543_2209.png,False,-0.2785387134816444,2.1868324279785156,0.125,-3.285068709455995,30.20411968231201,10,0.5598346098346098,0,38.10969336527643,0
subject-01,1,160,1.04154205322266,truck,car,64-10-10,64-10-10_car_10_n03100240_16939.png,False,0.6149759795027178,2.4994077682495117,0.0769230769230769,-3.658757314052095,30.768526077270508,10,0.040613553113552886,10,46.809353864345155,7
subject-01,1,161,0.786520004272461,bottle,bottle,8-10-10,8-10-10_bottle_10_n04591713_2501.png,True,-0.6246256523982261,2.366111516952514,1.0,-1.587210525388753,30.534348249435425,10,1.8944555444555442,10,34.3683205964308,0
subject-01,1,162,0.604345083236694,airplane,airplane,16-10-10,16-10-10_airplane_10_n02690373_10395.png,True,-1.510134691075355,0.0544805712997913,1.0,-0.006350192742863283,26.74006535485387,10,3.946367521367521,8,29.336259741696527,9
subject-01,1,163,0.98390007019043,keyboard,oven,8-10-10,8-10-10_oven_10_n04111531_3286.png,False,0.33479198550338995,2.154943466186523,0.3333333333333333,-2.600106228564969,30.10724639892578,10,1.5795634920634918,9,34.56567625079797,6
subject-01,1,164,0.699475049972534,cat,boat,64-10-10,64-10-10_boat_10_n04273569_13401.png,False,-1.0477305087944029,2.5257015228271484,0.1428571428571428,-2.98585287533391,30.621931552886963,9,3.3373015873015874,4,29.16044071122607,2
subject-01,1,165,0.639289855957031,elephant,elephant,64-10-10,64-10-10_elephant_10_n02504458_12776.png,True,-1.3402764475671771,2.6129164695739746,0.0833333333333333,-3.239933802074989,30.826831817626953,5,2.695970695970696,1,31.768586682969456,0
subject-01,1,166,0.699115991592407,bird,bird,2-10-10,2-10-10_bird_10_n01828970_997.png,True,-1.0494758063315583,0.6818336248397827,1.0,-0.1267737209375734,26.015603959560394,9,3.3404512154512154,8,32.614939201310264,9
subject-01,1,167,0.703192949295044,dog,bear,8-10-10,8-10-10_bear_10_n02132136_10318.png,False,-1.0296586829017063,0.4765876233577728,1.0,-0.08500908461875063,26.889267295598984,10,10.583333333333332,2,16.137431670621943,10
subject-01,1,168,0.910807847976685,bear,oven,32-10-10,32-10-10_oven_10_n04111531_7883.png,False,-0.02049195291841385,2.2785520553588867,0.3333333333333333,-2.475143185741963,30.397883892059326,10,1.570833333333333,7,36.15260828809543,6
subject-01,1,169,0.636577844619751,boat,clock,128-10-10,128-10-10_clock_10_n02708093_725.png,False,-1.3534588907844016,2.7011842727661133,0.3333333333333333,-2.420850850912306,31.31124258041382,3,0.6048340548340543,10,40.300427450266746,6
subject-01,1,170,1.00869607925415,airplane,bottle,16-10-10,16-10-10_bottle_10_n04557648_2052.png,False,0.45531949842451863,2.593127489089966,0.125,-2.989085309547586,30.446935653686523,9,0.49313186813186793,0,39.033072193802404,0
subject-01,1,171,0.988246917724609,elephant,keyboard,32-10-10,32-10-10_keyboard_10_n04505470_5036.png,False,0.35592097932637173,2.532572031021118,0.0714285714285714,-3.6112781870300803,30.605225801467896,4,0.6571900321900319,6,39.108373216392934,6
subject-01,1,172,0.774029016494751,elephant,elephant,8-10-10,8-10-10_elephant_10_n02504458_13352.png,True,-0.6853413783405263,0.2190179228782653,1.0,-0.033627354466558255,26.56965261697769,10,4.162301587301587,1,27.085697791116925,9
subject-01,1,173,0.889981031417847,chair,chair,4-10-10,4-10-10_chair_10_n04429376_30620.png,True,-0.12172616345006382,0.1085646450519561,1.0,-0.014122317723120318,26.255593985319138,9,4.026165501165501,7,28.555299540604516,9
subject-01,1,174,1.17378091812134,airplane,boat,16-10-10,16-10-10_boat_10_n03662601_2980.png,False,1.2577577052551574,2.272581100463867,1.0,-0.9814949802860944,30.09316372871399,9,5.5,8,24.59622644932137,9
subject-01,1,175,0.707643032073975,boat,boat,8-10-10,8-10-10_boat_10_n03662601_4734.png,True,-1.0080278870643842,1.0879855155944824,1.0,-0.2613736909374143,29.164078950881958,10,5.809523809523809,7,24.99279197036239,10
subject-01,1,176,0.837337970733643,cat,bear,2-10-10,2-10-10_bear_10_n02134418_4754.png,False,-0.3776115827737202,0.7102720737457275,1.0,-0.13469050595295615,26.020452320575714,9,8.916666666666666,4,16.374684995547764,9
subject-01,1,177,0.875182151794434,elephant,elephant,2-10-10,2-10-10_elephant_10_n02504013_8522.png,True,-0.19366000370820843,0.028566651046276,1.0,-0.0030230034902878366,24.744381938129663,9,6.666666666666666,1,20.57675794266812,0
subject-01,1,178,0.821087121963501,bear,bottle,64-10-10,64-10-10_bottle_10_n03937543_4863.png,False,-0.4566031003235513,2.6074459552764893,0.3333333333333333,-2.08352108737889,30.861108779907227,5,0.8415806415806413,10,35.92400002367642,0
subject-01,1,179,1.4508421421051,truck,car,16-10-10,16-10-10_car_10_n04285008_10802.png,False,2.6044865343918513,2.0798499584198,0.0714285714285714,-3.9559715117541057,29.996280431747437,10,0.130631868131868,8,46.870535177448026,7
subject-01,1,180,1.12508988380432,bicycle,knife,64-10-10,64-10-10_knife_10_n03041632_6708.png,False,1.0210821478012626,2.068183660507202,1.0,-1.0765180257567828,30.295193910598755,10,4.161111111111111,9,28.915978197822323,5
subject-01,1,181,0.972612142562866,dog,dog,1-10-10,1-10-10_dog_10_n02107142_61109.png,True,0.27992404931705417,0.8204652070999146,1.0,-0.16918573094221956,28.356688380241394,10,3.121825396825397,9,29.255154332108294,10
subject-01,1,182,0.704191923141479,clock,clock,2-10-10,2-10-10_clock_10_n03196217_8139.png,True,-1.0248029082133414,0.6737361550331116,1.0,-0.1436011572006696,27.633624374866486,9,3.826573426573426,8,32.18385245781381,9
subject-01,1,183,0.629978895187378,elephant,elephant,1-10-10,1-10-10_elephant_10_n02504458_6611.png,True,-1.3855348172341915,0.0306181833148002,1.0,-0.003272996249214004,25.00137984752655,9,5.949999999999999,1,21.41849229752307,0
subject-01,1,184,0.789853096008301,boat,truck,64-10-10,64-10-10_truck_10_n04467665_4401.png,False,-0.6084242848222421,2.4040727615356445,0.25,-2.713869335971068,30.74500060081482,10,1.0888278388278385,10,33.97555160338093,0
subject-01,1,185,0.787573099136353,boat,boat,4-10-10,4-10-10_boat_10_n03344393_732.png,True,-0.6195068082935665,0.0501494035124778,1.0,-0.005760360660594569,25.327963031828403,9,7.2178571428571425,4,21.106241021932988,9
subject-01,1,186,0.73546314239502,knife,knife,4-10-10,4-10-10_knife_10_n03041632_41381.png,True,-0.8728009359219517,0.0202020611613988,1.0,-0.0020521463651264546,25.735487326979637,9,6.916666666666666,5,21.900583195651276,9
subject-01,1,187,1.07523393630981,dog,oven,32-10-10,32-10-10_oven_10_n04111531_22715.png,False,0.7787442239685238,2.3630776405334473,0.2,-2.872763354962816,30.317809343338013,10,1.367694805194805,7,36.399602959865334,6
subject-01,1,188,0.657014131546021,cat,cat,16-10-10,16-10-10_cat_10_n02123045_3568.png,True,-1.2541229520760304,0.3272003531455993,1.0,-0.05191583590784991,27.334074795246124,10,3.826165501165501,8,29.537929928286122,9
subject-01,1,189,0.858876943588257,truck,truck,2-10-10,2-10-10_truck_10_n03796401_18976.png,True,-0.272915749570437,0.0939834415912628,1.0,-0.011758041735538087,25.752968415617943,9,5.45952380952381,7,22.869058178513644,9
subject-01,1,190,1.09074592590332,car,oven,8-10-10,8-10-10_oven_10_n04111531_15710.png,False,0.8541443224827528,2.417644739151001,0.1666666666666666,-2.983298639190599,30.419976711273193,9,3.086111111111111,9,33.73215629431423,6
subject-01,1,191,0.814478874206543,boat,elephant,32-10-10,32-10-10_elephant_10_n02504013_7232.png,False,-0.4887242237215151,2.5202698707580566,0.125,-3.202952146311881,30.262035608291626,9,2.9607142857142854,1,32.71358398032588,0
subject-01,1,192,0.646176099777222,oven,clock,64-10-10,64-10-10_clock_10_n02708093_5126.png,False,-1.3068040513084385,2.678828239440918,0.5,-2.297838939689706,31.062779188156128,4,0.9436868686868682,10,40.17397037512057,6
subject-01,1,193,1.20804309844971,bicycle,cat,32-10-10,32-10-10_cat_10_n02123159_1598.png,False,1.4242980292089726,2.3008947372436523,0.0666666666666666,-4.046795685543238,30.512377500534058,10,0.801165501165501,5,37.19298244137729,5
subject-01,1,194,0.656158924102783,car,car,1-10-10,1-10-10_car_10_n04285008_1661.png,True,-1.2582799124118744,0.0742998123168945,1.0,-0.009647804964419976,25.348596274852753,9,4.008567821067821,7,31.52288935274735,8
subject-01,1,195,0.67579984664917,clock,clock,2-10-10,2-10-10_clock_10_n02708093_5551.png,True,-1.1628100511164852,0.0418633967638015,1.0,-0.004642337917539184,24.808547005057335,9,4.864285714285714,6,28.012694706577744,6
subject-01,1,196,0.875379085540771,chair,airplane,128-10-10,128-10-10_airplane_10_n02690373_693.png,False,-0.19270275552382346,2.607532024383545,0.1428571428571428,-3.0243769238156646,31.07545828819275,10,2.769383394383394,3,32.470253402211455,3
subject-01,1,197,0.693403959274292,elephant,elephant,2-10-10,2-10-10_elephant_10_n02504013_3409.png,True,-1.0772406392632747,0.0508583113551139,1.0,-0.0057959709886488105,24.654809169471264,9,7.333333333333333,1,20.109470150782993,0
subject-01,1,198,0.853233098983765,bird,dog,64-10-10,64-10-10_dog_10_n02113712_8182.png,False,-0.300349138215549,1.5169527530670166,1.0,-0.4228094631131657,29.16461682319641,10,3.283333333333333,9,29.716185699700702,10
